slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,WIN,2495,12,17,4,4,2,2,0,3,5,2,0,1,2,27.5
paulch01,Chris Paul,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,WIN,2212,11,19,5,8,6,7,0,4,9,2,0,5,3,27.0
redicjj01,J.J. Redick,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,WIN,2113,6,14,3,6,10,10,1,4,7,3,0,1,2,25.6
brookaa01,Aaron Brooks,CHICAGO BULLS,AWAY,PHILADELPHIA 76ERS,WIN,2192,12,20,3,7,4,6,0,4,5,0,0,1,2,23.9
morroan01,Anthony Morrow,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,LOSS,2133,8,12,6,9,4,4,0,3,1,3,0,0,5,23.4
barnema02,Matt Barnes,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,WIN,2384,6,8,6,7,4,4,0,3,1,3,2,0,4,23.2
gallida01,Danilo Gallinari,DENVER NUGGETS,HOME,ATLANTA HAWKS,WIN,1439,8,12,4,5,3,3,1,4,5,1,0,1,0,23.2
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,GOLDEN STATE WARRIORS,LOSS,2012,11,23,0,0,0,2,15,10,0,2,2,3,3,22.2
kiddgmi01,Michael Kidd-Gilchrist,CHARLOTTE HORNETS,HOME,SACRAMENTO KINGS,LOSS,1913,9,12,0,0,5,8,1,8,2,1,2,1,5,20.9
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,BROOKLYN NETS,WIN,2015,10,25,0,1,8,11,2,1,9,2,0,2,1,20.9
mclembe01,Ben McLemore,SACRAMENTO KINGS,AWAY,CHARLOTTE HORNETS,WIN,2448,10,16,3,4,4,4,0,2,2,1,0,1,3,20.6
anderch01,Chris Andersen,MIAMI HEAT,HOME,BROOKLYN NETS,WIN,1770,8,9,0,0,2,4,5,9,1,1,1,1,3,20.5
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,DETROIT PISTONS,WIN,2092,11,19,3,6,2,2,0,2,3,1,1,2,1,20.1
morrima02,Markieff Morris,PHOENIX SUNS,HOME,MINNESOTA TIMBERWOLVES,WIN,2220,10,15,0,2,4,4,1,2,2,1,1,3,2,18.1
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,1962,12,20,1,3,1,1,6,8,1,0,1,5,5,17.8
farieke01,Kenneth Faried,DENVER NUGGETS,HOME,ATLANTA HAWKS,WIN,1278,6,7,0,0,2,2,2,3,2,1,4,1,1,17.6
gasolpa01,Pau Gasol,CHICAGO BULLS,AWAY,PHILADELPHIA 76ERS,WIN,2608,13,25,0,0,1,2,4,12,2,0,1,4,3,17.6
hendege02,Gerald Henderson,CHARLOTTE HORNETS,HOME,SACRAMENTO KINGS,LOSS,2041,7,16,0,2,3,4,1,5,11,0,0,1,1,16.7
lopezbr01,Brook Lopez,BROOKLYN NETS,AWAY,MIAMI HEAT,LOSS,1955,6,11,0,1,3,4,5,9,1,0,1,0,1,16.5
arizatr01,Trevor Ariza,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2256,3,7,3,6,2,2,1,5,6,2,1,0,1,16.0
