slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,1688,8,9,4,4,0,0,0,5,0,2,2,0,3,20.6
boshch01,Chris Bosh,MIAMI HEAT,HOME,BROOKLYN NETS,WIN,2203,7,13,1,4,3,4,3,3,0,0,3,1,0,15.4
jamesle01,LeBron James,MIAMI HEAT,HOME,BROOKLYN NETS,WIN,2347,9,18,0,3,4,6,0,4,3,2,1,2,2,15.4
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,LOSS,2662,9,13,3,5,0,0,1,8,2,1,0,5,2,15.2
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,BROOKLYN NETS,WIN,2127,4,11,0,1,6,6,1,6,7,2,1,2,3,14.8
allenra02,Ray Allen,MIAMI HEAT,HOME,BROOKLYN NETS,WIN,1669,5,8,3,5,0,0,2,6,2,1,1,1,3,13.5
teletmi01,Mirza Teletovic,BROOKLYN NETS,AWAY,MIAMI HEAT,LOSS,1535,7,12,6,9,0,0,0,2,0,0,0,2,0,13.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,LOSS,2473,8,20,1,6,2,2,0,5,5,1,0,1,1,12.8
belinma01,Marco Belinelli,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,1307,4,5,2,3,3,3,1,0,1,0,0,0,0,12.5
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,2251,8,19,0,2,0,2,1,4,10,1,0,2,2,12.2
diawbo01,Boris Diaw,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,1268,5,6,1,1,1,1,1,3,2,0,0,0,3,11.6
livinsh01,Shaun Livingston,BROOKLYN NETS,AWAY,MIAMI HEAT,LOSS,1957,6,9,0,0,3,4,1,4,3,0,1,3,2,11.6
bartowi01,Will Barton,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,LOSS,708,5,5,1,1,2,2,1,0,0,0,0,0,3,11.0
