slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
willide01,Deron Williams,BROOKLYN NETS,AWAY,LOS ANGELES LAKERS,WIN,2362,9,16,1,5,11,13,1,4,7,6,0,3,1,31.0
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,LOSS,2742,15,30,2,6,10,12,0,3,10,2,0,5,3,29.9
gayru01,Rudy Gay,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,WIN,2277,12,23,0,2,8,9,3,8,3,3,1,1,2,28.8
thomais02,Isaiah Thomas,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,WIN,2510,12,16,4,5,5,6,0,3,6,3,0,6,4,26.7
dragigo01,Goran Dragic,PHOENIX SUNS,HOME,HOUSTON ROCKETS,LOSS,2512,14,20,5,8,2,5,0,0,3,3,0,3,3,26.3
harrito02,Tobias Harris,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,LOSS,2013,10,15,1,2,7,8,3,3,2,2,0,0,3,26.3
crawfja01,Jamal Crawford,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,WIN,2359,13,20,5,8,5,5,0,2,4,1,0,5,2,25.8
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1786,11,17,5,8,5,5,0,2,5,0,0,1,5,25.6
fournev01,Evan Fournier,DENVER NUGGETS,HOME,SACRAMENTO KINGS,LOSS,2137,8,11,4,5,7,8,0,4,5,1,1,3,1,25.1
couside01,DeMarcus Cousins,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,WIN,2062,8,16,0,0,11,12,1,8,5,1,5,4,2,24.9
noahjo01,Joakim Noah,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,2397,7,11,0,0,6,7,5,10,3,0,4,2,4,22.5
howardw01,Dwight Howard,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,WIN,2068,10,12,0,0,5,7,3,6,2,0,2,4,1,22.1
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,2110,10,22,0,0,3,3,7,3,7,2,1,3,0,22.0
