slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
saricda01,Dario Saric,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,LOSS,2386,8,14,3,3,8,11,4,6,4,1,1,3,3,24.1
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,LOSS,2330,9,18,0,4,9,11,4,8,4,0,3,4,3,22.1
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,WIN,1868,10,13,3,4,1,4,1,3,2,0,2,2,3,18.9
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,WIN,2364,8,15,0,0,9,11,1,2,4,1,0,2,4,18.4
smartma01,Marcus Smart,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,WIN,1982,3,8,0,2,8,13,2,4,6,3,0,2,2,14.6
horfoal01,Al Horford,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,WIN,2314,7,16,0,1,1,1,2,6,3,5,0,1,4,14.3
baynear01,Aron Baynes,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,WIN,1489,5,8,1,2,2,2,5,4,1,1,0,0,4,14.2
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,LOSS,2030,8,15,0,0,2,2,2,6,6,0,1,4,5,12.8
mccontj01,T.J. McConnell,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,LOSS,2262,4,7,1,1,0,0,0,5,6,2,0,1,4,10.8
roziete01,Terry Rozier,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,WIN,2405,4,15,3,9,6,6,1,5,2,1,0,2,2,9.9
ilyaser01,Ersan Ilyasova,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,LOSS,1020,3,8,1,3,2,4,2,1,2,0,1,0,4,6.0
redicjj01,J.J. Redick,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,LOSS,2294,5,13,2,7,2,2,0,2,3,0,0,2,5,5.6
covinro01,Robert Covington,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,LOSS,1234,2,5,1,3,0,0,0,7,1,1,0,2,3,2.9
belinma01,Marco Belinelli,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,LOSS,662,1,2,0,0,1,1,0,1,0,0,0,0,2,1.5
anderju01,Justin Anderson,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,LOSS,184,0,0,0,0,0,0,0,0,0,1,0,0,2,0.2
ojelese01,Semi Ojeleye,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,WIN,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
morrima03,Marcus Morris,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,WIN,1478,1,10,0,2,4,4,1,2,0,1,1,1,5,-0.6
