slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,LOSS,2309,11,27,3,10,11,12,5,9,9,2,0,3,3,31.4
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,MILWAUKEE BUCKS,WIN,1747,14,19,0,0,4,6,2,10,4,2,1,1,3,31.2
jackja01,Jarrett Jack,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,WIN,2521,13,19,1,2,4,5,0,5,10,0,1,3,0,28.7
thomais02,Isaiah Thomas,SACRAMENTO KINGS,HOME,MILWAUKEE BUCKS,WIN,2205,9,13,3,4,9,11,1,2,8,0,0,1,3,28.4
hilljo01,Jordan Hill,LOS ANGELES LAKERS,HOME,ORLANDO MAGIC,WIN,1978,9,15,0,0,10,13,4,9,0,0,1,0,1,25.7
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,CLEVELAND CAVALIERS,LOSS,2394,8,20,4,9,12,12,0,8,2,1,2,3,4,22.8
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,ATLANTA HAWKS,WIN,1624,9,17,3,7,4,7,1,1,4,4,0,1,2,21.5
dalemsa01,Samuel Dalembert,DALLAS MAVERICKS,HOME,BROOKLYN NETS,LOSS,2097,4,5,0,0,4,6,5,10,1,0,7,0,2,20.6
morrima02,Markieff Morris,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1882,10,13,3,3,2,4,1,7,2,0,2,3,3,20.5
rubiori01,Ricky Rubio,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,LOSS,2636,7,12,2,4,3,5,1,3,9,3,0,2,4,19.9
gayru01,Rudy Gay,SACRAMENTO KINGS,HOME,MILWAUKEE BUCKS,WIN,2463,9,16,0,4,6,7,2,6,4,0,1,3,3,18.5
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,DENVER NUGGETS,LOSS,2290,8,18,3,5,2,2,3,4,3,2,1,2,0,17.7
ellismo01,Monta Ellis,DALLAS MAVERICKS,HOME,BROOKLYN NETS,LOSS,2461,11,24,2,8,8,11,0,1,4,1,1,4,5,17.2
feltora01,Raymond Felton,NEW YORK KNICKS,HOME,CLEVELAND CAVALIERS,LOSS,1916,5,12,3,5,1,2,3,3,8,3,0,1,2,17.0
thornma01,Marcus Thornton,BROOKLYN NETS,AWAY,DALLAS MAVERICKS,WIN,1464,7,11,4,7,2,2,1,6,1,0,0,1,1,16.9
oladivi01,Victor Oladipo,ORLANDO MAGIC,AWAY,LOS ANGELES LAKERS,LOSS,2328,6,11,2,4,7,9,1,4,10,2,0,8,3,16.6
carrode01,DeMarre Carroll,ATLANTA HAWKS,AWAY,TORONTO RAPTORS,LOSS,2245,7,13,1,2,2,5,3,1,1,5,0,0,3,16.4
mayooj01,O.J. Mayo,MILWAUKEE BUCKS,AWAY,SACRAMENTO KINGS,LOSS,1673,9,14,2,6,1,2,0,2,4,0,0,1,1,16.4
youngni01,Nick Young,LOS ANGELES LAKERS,HOME,ORLANDO MAGIC,WIN,1835,8,17,2,4,8,9,0,3,1,0,0,1,3,16.3
johnsjo02,Joe Johnson,BROOKLYN NETS,AWAY,DALLAS MAVERICKS,WIN,2227,8,16,2,4,4,5,1,4,2,0,1,2,0,15.6
bledser01,Eric Bledsoe,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2117,6,13,1,5,8,10,0,5,5,1,0,2,5,15.5
farieke01,Kenneth Faried,DENVER NUGGETS,HOME,WASHINGTON WIZARDS,WIN,1905,8,15,0,0,4,5,1,7,0,1,3,2,2,15.4
dragigo01,Goran Dragic,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2086,8,15,2,6,0,0,0,3,5,2,1,1,4,15.2
arthuda01,Darrell Arthur,DENVER NUGGETS,HOME,WASHINGTON WIZARDS,WIN,1513,4,6,3,4,4,5,1,4,2,2,0,1,4,14.7
foyera01,Randy Foye,DENVER NUGGETS,HOME,WASHINGTON WIZARDS,WIN,2028,6,11,5,9,0,0,0,3,2,1,2,1,2,14.6
martike02,Kevin Martin,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,LOSS,2094,6,16,2,4,11,12,0,0,1,1,0,2,3,14.3
waitedi01,Dion Waiters,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,WIN,2438,9,17,2,7,2,2,0,5,2,0,0,2,1,14.2
livinsh01,Shaun Livingston,BROOKLYN NETS,AWAY,DALLAS MAVERICKS,WIN,2031,4,7,0,0,4,4,4,3,1,3,0,0,5,14.1
tuckepj01,P.J. Tucker,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1931,6,11,2,3,5,5,2,6,0,0,0,2,2,14.1
willide01,Deron Williams,BROOKLYN NETS,AWAY,DALLAS MAVERICKS,WIN,2501,3,9,1,5,8,8,1,3,3,2,0,2,0,13.6
gortama01,Marcin Gortat,WASHINGTON WIZARDS,AWAY,DENVER NUGGETS,LOSS,2108,7,12,0,0,2,2,2,8,5,0,2,4,4,13.5
valanjo01,Jonas Valanciunas,TORONTO RAPTORS,HOME,ATLANTA HAWKS,WIN,1988,2,4,0,0,9,10,4,9,0,0,1,2,4,13.2
harrito02,Tobias Harris,ORLANDO MAGIC,AWAY,LOS ANGELES LAKERS,LOSS,1370,7,14,0,1,2,2,1,8,1,0,1,0,1,13.1
meeksjo01,Jodie Meeks,LOS ANGELES LAKERS,HOME,ORLANDO MAGIC,WIN,2428,4,11,2,5,3,4,0,0,2,6,0,0,2,13.1
oquinky01,Kyle O'Quinn,ORLANDO MAGIC,AWAY,LOS ANGELES LAKERS,LOSS,1226,7,10,0,0,0,0,5,2,0,0,1,0,4,13.0
arizatr01,Trevor Ariza,WASHINGTON WIZARDS,AWAY,DENVER NUGGETS,LOSS,2070,8,13,1,3,1,2,3,3,2,1,0,4,2,12.3
ilyaser01,Ersan Ilyasova,MILWAUKEE BUCKS,AWAY,SACRAMENTO KINGS,LOSS,1437,4,7,0,1,6,6,1,3,0,0,0,0,0,12.3
afflaar01,Arron Afflalo,ORLANDO MAGIC,AWAY,LOS ANGELES LAKERS,LOSS,2234,6,15,2,5,4,4,0,2,5,0,0,2,0,12.0
lawsoty01,Ty Lawson,DENVER NUGGETS,HOME,WASHINGTON WIZARDS,WIN,2050,4,11,0,1,1,2,1,3,8,4,0,2,1,11.3
sessira01,Ramon Sessions,MILWAUKEE BUCKS,AWAY,SACRAMENTO KINGS,LOSS,1222,6,8,0,1,1,2,0,5,6,0,0,3,2,11.3
smithjr01,J.R. Smith,NEW YORK KNICKS,HOME,CLEVELAND CAVALIERS,LOSS,2295,7,15,2,7,2,2,0,3,4,0,0,2,2,11.2
teaguje01,Jeff Teague,ATLANTA HAWKS,AWAY,TORONTO RAPTORS,LOSS,2136,5,13,1,3,5,5,0,3,5,1,1,3,2,11.2
goodedr01,Drew Gooden,WASHINGTON WIZARDS,AWAY,DENVER NUGGETS,LOSS,1081,7,12,0,0,1,1,0,3,0,1,0,0,1,10.9
denglu01,Luol Deng,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,WIN,1948,5,8,3,4,0,0,1,3,0,2,0,1,3,10.8
brookaa01,Aaron Brooks,DENVER NUGGETS,HOME,WASHINGTON WIZARDS,WIN,1482,4,13,1,4,4,4,1,1,7,1,0,1,2,10.6
wrighch01,Chris Wright,MILWAUKEE BUCKS,AWAY,SACRAMENTO KINGS,LOSS,1567,4,5,0,0,1,3,2,2,3,1,1,0,4,10.5
bazemke01,Kent Bazemore,LOS ANGELES LAKERS,HOME,ORLANDO MAGIC,WIN,1415,4,7,0,1,0,0,0,2,8,1,0,0,4,10.3
smithis01,Ish Smith,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1137,4,5,0,0,0,0,1,3,2,1,0,0,1,9.7
cartevi01,Vince Carter,DALLAS MAVERICKS,HOME,BROOKLYN NETS,LOSS,1693,4,13,2,5,2,2,6,4,4,0,0,2,3,9.5
stoudam01,Amar'e Stoudemire,NEW YORK KNICKS,HOME,CLEVELAND CAVALIERS,LOSS,1810,6,10,0,0,0,0,2,4,1,0,0,0,3,9.5
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,WIN,1672,3,5,0,0,3,4,1,3,1,2,1,1,2,9.5
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,ATLANTA HAWKS,WIN,2254,8,18,2,3,3,4,0,2,3,0,1,4,3,9.4
geeal01,Alonzo Gee,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,WIN,932,4,6,1,1,2,2,0,3,1,0,1,0,4,9.1
mclembe01,Ben McLemore,SACRAMENTO KINGS,HOME,MILWAUKEE BUCKS,WIN,2046,6,15,3,8,0,0,1,3,0,1,0,0,1,9.1
kellyry01,Ryan Kelly,LOS ANGELES LAKERS,HOME,ORLANDO MAGIC,WIN,1307,4,5,1,1,0,0,1,3,1,0,0,0,1,9.0
fournev01,Evan Fournier,DENVER NUGGETS,HOME,WASHINGTON WIZARDS,WIN,1284,4,10,1,4,0,0,1,2,4,3,0,1,2,8.9
millspa01,Paul Millsap,ATLANTA HAWKS,AWAY,TORONTO RAPTORS,LOSS,2455,7,16,2,4,1,2,1,7,0,3,1,5,2,8.9
dienggo01,Gorgui Dieng,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,LOSS,1477,2,3,0,0,2,2,3,6,2,1,0,1,3,8.8
adrieje01,Jeff Adrien,MILWAUKEE BUCKS,AWAY,SACRAMENTO KINGS,LOSS,1443,4,8,0,0,5,8,0,4,1,1,0,0,5,8.7
greenge01,Gerald Green,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1536,3,7,2,5,6,6,0,1,2,1,0,3,4,8.4
piercpa01,Paul Pierce,BROOKLYN NETS,AWAY,DALLAS MAVERICKS,WIN,1846,3,10,0,4,9,12,0,4,3,1,0,2,5,8.3
prigipa01,Pablo Prigioni,NEW YORK KNICKS,HOME,CLEVELAND CAVALIERS,LOSS,964,2,2,2,2,0,0,1,0,3,1,0,1,0,8.2
mariosh01,Shawn Marion,DALLAS MAVERICKS,HOME,BROOKLYN NETS,LOSS,2067,5,10,2,3,0,0,2,4,1,0,0,1,3,8.1
dellama01,Matthew Dellavedova,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,WIN,1587,3,5,1,3,2,2,0,3,1,0,0,0,1,7.9
veselja01,Jan Vesely,DENVER NUGGETS,HOME,WASHINGTON WIZARDS,WIN,917,5,9,0,0,0,0,2,2,0,3,0,2,2,7.9
muhamsh01,Shabazz Muhammad,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,LOSS,1001,3,8,0,1,3,4,5,0,0,0,0,0,0,7.7
