slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,DENVER NUGGETS,WIN,2332,13,23,0,1,7,9,2,3,1,1,0,1,1,23.9
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,DENVER NUGGETS,WIN,2137,10,20,1,5,8,10,0,5,7,3,0,3,4,23.0
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,WIN,1797,8,15,2,4,6,7,0,5,8,2,0,2,4,21.8
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,WIN,1879,8,10,0,0,3,6,3,8,2,1,2,1,5,19.3
butleji01,Jimmy Butler,CHICAGO BULLS,AWAY,BROOKLYN NETS,WIN,1637,6,10,2,3,8,9,1,5,2,0,0,1,3,18.4
canaais01,Isaiah Canaan,CHICAGO BULLS,AWAY,BROOKLYN NETS,WIN,1321,5,7,3,4,2,2,1,2,6,1,0,0,2,17.8
gayru01,Rudy Gay,SACRAMENTO KINGS,AWAY,ATLANTA HAWKS,LOSS,1863,8,13,1,2,5,7,0,3,5,2,0,2,5,17.7
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,WIN,1890,4,7,1,1,12,14,0,11,5,0,1,5,5,17.4
bartowi01,Will Barton,DENVER NUGGETS,AWAY,TORONTO RAPTORS,LOSS,1788,5,7,2,2,4,5,0,4,3,0,1,0,0,16.7
howardw01,Dwight Howard,ATLANTA HAWKS,HOME,SACRAMENTO KINGS,WIN,1805,5,9,0,0,8,20,7,4,1,0,4,2,5,14.5
millspa01,Paul Millsap,ATLANTA HAWKS,HOME,SACRAMENTO KINGS,WIN,1901,5,14,0,1,3,4,5,8,8,3,1,4,4,14.4
nurkiju01,Jusuf Nurkic,DENVER NUGGETS,AWAY,TORONTO RAPTORS,LOSS,2287,5,14,0,0,3,7,5,13,1,1,5,1,2,14.4
linje01,Jeremy Lin,BROOKLYN NETS,HOME,CHICAGO BULLS,LOSS,1435,6,10,1,2,1,2,0,2,4,4,0,3,0,13.4
gibsota01,Taj Gibson,CHICAGO BULLS,AWAY,BROOKLYN NETS,WIN,1479,7,9,0,0,0,0,2,9,0,1,1,2,3,13.1
mirotni01,Nikola Mirotic,CHICAGO BULLS,AWAY,BROOKLYN NETS,WIN,1498,6,14,4,10,0,0,1,9,3,0,3,3,1,12.8
crawfja01,Jamal Crawford,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,WIN,1605,5,10,0,0,4,4,0,2,3,2,0,1,0,12.7
schrode01,Dennis Schroder,ATLANTA HAWKS,HOME,SACRAMENTO KINGS,WIN,1920,5,14,2,5,5,6,1,2,5,0,0,1,0,12.6
lawsoty01,Ty Lawson,SACRAMENTO KINGS,AWAY,ATLANTA HAWKS,LOSS,1388,3,5,1,1,1,2,1,1,6,3,0,1,3,11.3
gallida01,Danilo Gallinari,DENVER NUGGETS,AWAY,TORONTO RAPTORS,LOSS,2225,3,11,2,5,8,8,1,1,1,0,0,0,0,11.2
korveky01,Kyle Korver,ATLANTA HAWKS,HOME,SACRAMENTO KINGS,WIN,1934,6,11,5,8,0,0,0,0,0,1,0,2,1,10.3
bogdabo02,Bojan Bogdanovic,BROOKLYN NETS,HOME,CHICAGO BULLS,LOSS,1245,5,11,2,4,3,4,2,1,1,0,0,1,1,9.9
nelsoja01,Jameer Nelson,DENVER NUGGETS,AWAY,TORONTO RAPTORS,LOSS,1290,5,9,3,4,0,0,1,1,1,1,0,0,4,9.8
bazemke01,Kent Bazemore,ATLANTA HAWKS,HOME,SACRAMENTO KINGS,WIN,1689,3,9,1,5,4,4,0,2,1,3,1,0,3,9.7
rondora01,Rajon Rondo,CHICAGO BULLS,AWAY,BROOKLYN NETS,WIN,1527,5,8,0,1,0,0,1,3,4,2,1,3,2,9.7
mudiaem01,Emmanuel Mudiay,DENVER NUGGETS,AWAY,TORONTO RAPTORS,LOSS,1975,6,17,1,4,3,4,1,5,4,0,1,2,1,9.4
barbole01,Leandro Barbosa,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,LOSS,752,4,5,1,2,0,0,0,2,1,1,0,0,1,9.0
afflaar01,Arron Afflalo,SACRAMENTO KINGS,AWAY,ATLANTA HAWKS,LOSS,1526,3,3,0,0,3,3,0,2,2,1,0,1,3,8.9
pattepa01,Patrick Patterson,TORONTO RAPTORS,HOME,DENVER NUGGETS,WIN,1971,1,4,0,1,1,2,3,4,3,1,5,0,3,8.9
knighbr03,Brandon Knight,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,LOSS,1885,6,13,2,4,4,4,0,0,0,0,0,2,2,8.5
barnema02,Matt Barnes,SACRAMENTO KINGS,AWAY,ATLANTA HAWKS,LOSS,1665,4,9,4,8,2,2,0,5,3,1,0,4,4,8.3
warretj01,T.J. Warren,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,LOSS,1736,6,14,0,1,3,5,2,2,1,1,0,1,3,8.3
muscami01,Mike Muscala,ATLANTA HAWKS,HOME,SACRAMENTO KINGS,WIN,1216,2,4,0,1,6,8,2,0,0,0,0,0,1,8.2
mcderdo01,Doug McDermott,CHICAGO BULLS,AWAY,BROOKLYN NETS,WIN,1450,4,10,0,3,4,4,0,3,3,0,0,1,2,7.8
valanjo01,Jonas Valanciunas,TORONTO RAPTORS,HOME,DENVER NUGGETS,WIN,1836,6,12,0,0,0,0,3,6,1,0,1,2,4,7.7
lopezbr01,Brook Lopez,BROOKLYN NETS,HOME,CHICAGO BULLS,LOSS,1308,5,11,0,1,3,3,2,0,0,0,1,1,2,7.6
sefolth01,Thabo Sefolosha,ATLANTA HAWKS,HOME,SACRAMENTO KINGS,WIN,1428,2,5,0,2,0,0,1,6,3,4,0,2,1,7.5
mclembe01,Ben McLemore,SACRAMENTO KINGS,AWAY,ATLANTA HAWKS,LOSS,1540,5,11,1,2,1,2,1,1,1,0,1,0,3,7.1
farieke01,Kenneth Faried,DENVER NUGGETS,AWAY,TORONTO RAPTORS,LOSS,909,1,3,0,0,4,4,1,4,0,0,1,0,0,6.9
scolalu01,Luis Scola,BROOKLYN NETS,HOME,CHICAGO BULLS,LOSS,962,2,5,0,1,0,0,4,4,3,1,0,0,4,6.8
redicjj01,J.J. Redick,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,WIN,1536,6,13,1,3,0,0,0,3,1,1,0,2,1,6.5
templga01,Garrett Temple,SACRAMENTO KINGS,AWAY,ATLANTA HAWKS,LOSS,1492,4,8,1,2,0,0,0,2,3,0,1,1,3,6.2
wadedw01,Dwyane Wade,CHICAGO BULLS,AWAY,BROOKLYN NETS,WIN,1725,5,13,1,3,1,1,0,3,4,3,1,5,3,6.1
booketr01,Trevor Booker,BROOKLYN NETS,HOME,CHICAGO BULLS,LOSS,1155,2,7,0,2,1,2,2,6,0,3,0,1,0,5.7
carrode01,DeMarre Carroll,TORONTO RAPTORS,HOME,DENVER NUGGETS,WIN,1711,4,8,2,5,0,0,0,2,0,0,1,0,4,5.7
lopezro01,Robin Lopez,CHICAGO BULLS,AWAY,BROOKLYN NETS,WIN,1165,1,5,0,0,2,2,2,3,2,0,2,0,1,5.6
bledser01,Eric Bledsoe,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,LOSS,1918,5,14,0,1,2,4,1,7,5,0,0,3,3,5.5
tuckepj01,P.J. Tucker,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,LOSS,1609,3,6,1,2,0,0,1,5,0,2,0,2,2,5.4
kilpase01,Sean Kilpatrick,BROOKLYN NETS,HOME,CHICAGO BULLS,LOSS,1509,3,13,0,6,7,7,0,2,0,1,0,1,1,5.3
ulisty01,Tyler Ulis,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,LOSS,1077,1,5,0,1,2,2,1,1,6,2,0,2,2,5.3
jokicni01,Nikola Jokic,DENVER NUGGETS,AWAY,TORONTO RAPTORS,LOSS,1342,6,9,0,1,0,0,2,2,1,0,0,4,4,5.2
rosste01,Terrence Ross,TORONTO RAPTORS,HOME,DENVER NUGGETS,WIN,897,2,5,1,3,2,2,0,2,0,1,0,0,2,5.1
humphkr01,Kris Humphries,ATLANTA HAWKS,HOME,SACRAMENTO KINGS,WIN,790,1,1,1,1,2,2,0,1,2,0,0,1,1,5.0
chandwi01,Wilson Chandler,DENVER NUGGETS,AWAY,TORONTO RAPTORS,LOSS,1877,2,7,1,5,4,6,0,3,1,0,1,0,4,4.8
delanma01,Malcolm Delaney,ATLANTA HAWKS,HOME,SACRAMENTO KINGS,WIN,960,2,6,2,4,0,0,0,2,4,0,0,0,3,4.8
portibo01,Bobby Portis,CHICAGO BULLS,AWAY,BROOKLYN NETS,WIN,265,3,4,0,0,0,0,2,0,0,0,0,1,0,4.8
harrijo01,Joe Harris,BROOKLYN NETS,HOME,CHICAGO BULLS,LOSS,1370,4,8,1,5,0,1,0,2,1,1,0,1,3,4.7
lenal01,Alex Len,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,LOSS,1491,4,13,0,0,5,8,2,4,1,1,0,2,5,4.6
josepco01,Cory Joseph,TORONTO RAPTORS,HOME,DENVER NUGGETS,WIN,1416,3,8,0,1,0,0,1,2,4,1,0,1,3,4.5
chrisma01,Marquese Chriss,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,LOSS,1053,2,4,0,1,5,6,0,2,1,1,0,3,4,4.3
speigma01,Marreese Speights,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,WIN,786,2,6,0,3,4,4,2,3,0,1,0,2,4,4.3
bennean01,Anthony Bennett,BROOKLYN NETS,HOME,CHICAGO BULLS,LOSS,720,2,7,1,5,2,2,0,1,0,1,0,0,0,4.2
couside01,DeMarcus Cousins,SACRAMENTO KINGS,AWAY,ATLANTA HAWKS,LOSS,1903,6,16,1,5,1,3,2,10,1,0,1,4,5,4.2
koufoko01,Kosta Koufos,SACRAMENTO KINGS,AWAY,ATLANTA HAWKS,LOSS,1487,2,5,0,0,0,0,1,7,3,2,2,4,4,4.0
feliccr01,Cristiano Felicio,CHICAGO BULLS,AWAY,BROOKLYN NETS,WIN,1353,2,4,0,0,0,0,2,5,1,0,0,1,3,3.4
chandty01,Tyson Chandler,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,LOSS,1087,1,2,0,0,2,2,2,5,1,0,0,1,6,3.2
feltora01,Raymond Felton,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,WIN,1083,1,3,1,1,1,2,0,1,0,0,1,0,0,2.9
dudleja01,Jared Dudley,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,LOSS,1155,2,6,1,3,0,0,1,4,1,2,0,2,5,2.2
bendedr01,Dragan Bender,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,LOSS,412,0,1,0,0,0,0,0,1,2,1,0,0,0,2.0
riverau01,Austin Rivers,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,WIN,1420,4,9,0,0,0,0,0,0,1,0,0,2,0,2.0
zipsepa01,Paul Zipser,CHICAGO BULLS,AWAY,BROOKLYN NETS,WIN,265,0,1,0,0,0,0,1,1,1,1,0,0,0,2.0
mbahalu01,Luc Mbah a Moute,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,WIN,1198,1,3,0,1,0,1,0,1,1,1,0,0,0,1.9
hamilju01,Justin Hamilton,BROOKLYN NETS,HOME,CHICAGO BULLS,LOSS,1001,0,4,0,2,0,0,2,5,0,1,1,0,0,1.8
johnswe01,Wesley Johnson,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,WIN,990,1,3,1,3,0,0,0,5,0,0,0,0,3,1.6
powelno01,Norman Powell,TORONTO RAPTORS,HOME,DENVER NUGGETS,WIN,147,1,1,0,0,0,0,0,1,0,0,0,0,1,1.6
valende01,Denzel Valentine,CHICAGO BULLS,AWAY,BROOKLYN NETS,WIN,421,1,3,1,3,0,0,0,0,0,0,1,0,1,1.6
