slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,WIN,2324,12,27,7,15,6,6,2,4,4,3,3,2,4,29.8
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,WIN,2258,7,17,0,3,6,6,1,11,10,1,3,2,3,21.8
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,LOSS,2434,7,13,0,1,9,11,1,6,8,0,1,6,5,16.7
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,WIN,2317,4,8,1,5,0,0,1,2,9,1,3,1,5,12.7
nancela02,Larry Nance,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,LOSS,1391,3,7,0,0,1,2,6,2,4,1,1,0,4,10.6
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,WIN,1361,4,8,3,6,0,0,1,1,0,2,2,0,3,10.2
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,LOSS,1664,4,13,2,5,3,4,3,6,2,1,0,1,2,9.6
hoodro01,Rodney Hood,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,LOSS,1591,4,14,1,3,1,1,3,5,2,2,1,2,2,6.7
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,LOSS,972,3,5,0,0,0,0,2,2,0,0,1,0,0,6.4
belljo01,Jordan Bell,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,WIN,1104,2,3,0,0,0,0,2,2,1,0,1,0,0,6.1
mcgeeja01,JaVale McGee,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,WIN,988,3,4,0,0,0,0,1,2,0,0,1,0,1,6.0
smithjr01,J.R. Smith,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,LOSS,1595,3,8,3,5,1,2,0,2,1,0,0,0,3,5.3
zizican01,Ante Zizic,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,LOSS,100,2,2,0,0,0,0,1,0,0,0,0,0,0,4.1
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,WIN,1709,4,10,2,5,0,0,0,6,0,0,0,2,3,3.2
livinsh01,Shaun Livingston,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,WIN,844,0,1,0,0,2,2,0,4,0,0,0,0,2,1.7
looneke01,Kevon Looney,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,WIN,167,1,2,0,0,0,0,1,0,0,0,0,0,0,1.7
westda01,David West,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,WIN,456,1,1,0,0,0,0,0,0,1,0,0,0,2,1.6
caldejo01,Jose Calderon,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,LOSS,243,0,1,0,1,0,0,0,1,1,1,0,0,0,1.3
greenje02,Jeff Green,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,LOSS,1420,2,8,1,3,0,0,0,0,1,0,1,0,1,1.2
mccawpa01,Patrick McCaw,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,WIN,167,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7
pachuza01,Zaza Pachulia,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,WIN,167,0,1,0,0,2,2,0,1,0,0,0,1,0,0.6
youngni01,Nick Young,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,WIN,538,1,4,1,4,0,0,0,1,0,0,0,0,1,0.5
osmande01,Cedi Osman,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,LOSS,243,1,3,0,0,0,0,0,0,0,0,0,0,0,0.3
hillge01,George Hill,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,LOSS,1505,1,7,1,4,0,2,1,2,1,0,0,1,3,-2.5
korveky01,Kyle Korver,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,LOSS,1242,0,6,0,5,2,3,0,1,1,0,0,1,2,-3.4
