slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
paulch01,Chris Paul,LOS ANGELES CLIPPERS,AWAY,WASHINGTON WIZARDS,WIN,1969,11,14,5,7,11,11,1,2,12,3,0,2,2,42.5
jamesle01,LeBron James,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,2437,9,12,0,2,7,10,2,7,9,4,0,2,2,30.0
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,ATLANTA HAWKS,WIN,2281,13,22,3,5,6,6,3,3,4,2,0,4,3,27.4
walkeke02,Kemba Walker,CHARLOTTE BOBCATS,HOME,LOS ANGELES LAKERS,LOSS,2108,10,13,2,4,2,2,2,1,8,1,0,2,2,24.4
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,PHILADELPHIA 76ERS,WIN,1724,10,15,0,0,0,1,6,10,5,1,1,3,3,21.3
bargnan01,Andrea Bargnani,NEW YORK KNICKS,HOME,ATLANTA HAWKS,WIN,2187,11,16,1,3,0,0,4,2,0,2,1,2,0,20.3
cartevi01,Vince Carter,DALLAS MAVERICKS,HOME,MILWAUKEE BUCKS,WIN,1532,5,10,3,5,2,3,3,3,9,3,1,2,2,19.8
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,2026,9,15,0,0,6,9,3,3,3,1,0,1,3,19.8
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,AWAY,PHILADELPHIA 76ERS,WIN,1610,6,10,3,7,2,2,1,4,9,0,0,1,0,19.6
willilo02,Lou Williams,ATLANTA HAWKS,AWAY,NEW YORK KNICKS,LOSS,1718,9,16,6,13,3,3,0,2,3,1,1,4,1,19.4
walljo01,John Wall,WASHINGTON WIZARDS,HOME,LOS ANGELES CLIPPERS,LOSS,2437,10,16,0,4,4,5,1,2,12,1,0,6,5,19.1
boshch01,Chris Bosh,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,1810,10,17,0,0,2,3,2,10,1,0,1,0,4,17.9
wrighbr03,Brandan Wright,DALLAS MAVERICKS,HOME,MILWAUKEE BUCKS,WIN,1127,9,10,0,0,1,3,1,5,1,0,0,0,1,17.3
thompho01,Hollis Thompson,PHILADELPHIA 76ERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2135,6,9,2,2,3,4,1,2,2,2,1,1,1,16.7
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,WIN,1720,9,17,0,0,4,6,2,10,3,0,0,2,2,16.6
hilljo01,Jordan Hill,LOS ANGELES LAKERS,AWAY,CHARLOTTE BOBCATS,WIN,1859,5,7,0,0,5,6,4,5,1,0,0,1,0,15.7
haywago01,Gordon Hayward,UTAH JAZZ,HOME,SAN ANTONIO SPURS,LOSS,2401,7,16,0,4,4,5,0,5,5,2,1,1,1,15.5
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,AWAY,WASHINGTON WIZARDS,WIN,1862,6,6,0,0,3,6,2,8,1,0,2,1,4,15.3
valanjo01,Jonas Valanciunas,TORONTO RAPTORS,AWAY,CHICAGO BULLS,WIN,1844,6,11,0,0,3,4,2,9,1,1,4,1,4,15.3
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,WASHINGTON WIZARDS,WIN,2341,6,13,0,1,4,4,1,8,5,2,1,3,2,14.8
caldejo01,Jose Calderon,DALLAS MAVERICKS,HOME,MILWAUKEE BUCKS,WIN,1394,7,10,4,6,0,0,0,1,1,1,0,1,1,14.4
wrighdo01,Dorell Wright,PORTLAND TRAIL BLAZERS,AWAY,PHILADELPHIA 76ERS,WIN,644,5,5,5,5,0,0,0,2,2,0,0,1,1,14.1
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,CHARLOTTE BOBCATS,WIN,1934,8,15,2,5,3,3,0,7,8,0,0,7,1,14.0
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,CHICAGO BULLS,WIN,2005,7,14,2,5,0,0,0,3,6,2,0,1,3,13.9
