slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,WIN,2524,17,25,1,2,4,4,0,7,8,3,1,2,2,36.9
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,WIN,2269,11,20,0,1,5,7,0,4,5,2,1,1,3,21.8
sandela01,Larry Sanders,MILWAUKEE BUCKS,AWAY,PHOENIX SUNS,WIN,1809,8,14,0,0,3,3,6,9,1,0,2,0,3,20.2
ridnolu01,Luke Ridnour,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES CLIPPERS,LOSS,2064,9,17,3,6,0,0,0,4,5,1,1,1,1,17.7
ellismo01,Monta Ellis,MILWAUKEE BUCKS,AWAY,PHOENIX SUNS,WIN,2045,10,20,0,3,4,4,2,2,6,3,0,5,3,17.0
dunlemi02,Mike Dunleavy,MILWAUKEE BUCKS,AWAY,PHOENIX SUNS,WIN,1866,5,9,4,5,2,2,0,3,3,1,3,1,1,16.4
brownsh01,Shannon Brown,PHOENIX SUNS,HOME,MILWAUKEE BUCKS,LOSS,1744,8,18,0,2,4,4,1,4,2,4,0,1,3,15.7
bynumwi01,Will Bynum,DETROIT PISTONS,HOME,NEW YORK KNICKS,LOSS,1771,10,16,2,2,0,0,0,2,4,1,0,3,2,15.4
drumman01,Andre Drummond,DETROIT PISTONS,HOME,NEW YORK KNICKS,LOSS,1352,5,7,0,0,1,2,4,6,1,2,2,0,4,14.8
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,DETROIT PISTONS,WIN,2418,8,19,3,8,7,9,0,3,4,0,2,5,4,13.6
stoudam01,Amar'e Stoudemire,NEW YORK KNICKS,AWAY,DETROIT PISTONS,WIN,1223,3,5,0,0,11,12,1,3,1,1,0,2,5,13.6
howardw01,Dwight Howard,LOS ANGELES LAKERS,HOME,MIAMI HEAT,LOSS,2282,4,7,0,0,5,13,4,12,2,0,1,0,4,13.4
crawfja01,Jamal Crawford,LOS ANGELES CLIPPERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2134,7,17,3,5,5,8,0,2,3,2,0,3,1,13.0
chandty01,Tyson Chandler,NEW YORK KNICKS,AWAY,DETROIT PISTONS,WIN,1805,3,4,0,0,4,4,3,11,0,0,2,1,4,12.6
dudleja01,Jared Dudley,PHOENIX SUNS,HOME,MILWAUKEE BUCKS,LOSS,1922,4,10,2,5,3,3,0,6,4,3,0,2,2,12.4
kirilan01,Andrei Kirilenko,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES CLIPPERS,LOSS,2139,7,12,1,5,0,2,1,4,2,4,0,3,2,12.1
scolalu01,Luis Scola,PHOENIX SUNS,HOME,MILWAUKEE BUCKS,LOSS,1944,5,10,0,0,6,8,3,5,3,0,0,3,3,11.7
smithjr01,J.R. Smith,NEW YORK KNICKS,AWAY,DETROIT PISTONS,WIN,2295,6,15,1,6,3,4,1,5,4,3,0,4,1,11.1
singlky01,Kyle Singler,DETROIT PISTONS,HOME,NEW YORK KNICKS,LOSS,2107,5,10,3,6,2,4,0,3,4,0,1,2,2,10.8
artesro01,Metta World Peace,LOS ANGELES LAKERS,HOME,MIAMI HEAT,LOSS,2234,5,11,2,4,4,4,0,3,3,0,0,1,5,10.3
novakst01,Steve Novak,NEW YORK KNICKS,AWAY,DETROIT PISTONS,WIN,1458,5,9,3,6,0,0,1,2,1,0,0,0,2,9.9
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2098,9,19,0,0,2,2,1,3,2,0,1,3,3,9.8
jamisan01,Antawn Jamison,LOS ANGELES LAKERS,HOME,MIAMI HEAT,LOSS,1294,4,7,1,3,3,5,2,4,2,0,0,2,1,9.5
