slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
anthoca01,Carmelo Anthony,DENVER NUGGETS,HOME,DALLAS MAVERICKS,WIN,2524,17,25,5,7,3,3,1,6,3,1,0,4,6,30.5
billuch01,Chauncey Billups,DENVER NUGGETS,HOME,DALLAS MAVERICKS,WIN,2355,10,19,5,11,5,5,2,3,9,3,1,3,1,29.6
chandty01,Tyson Chandler,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,1869,8,9,0,0,4,5,5,6,0,2,0,3,1,20.4
afflaar01,Arron Afflalo,DENVER NUGGETS,HOME,DALLAS MAVERICKS,WIN,2075,8,16,4,8,4,4,1,2,2,1,0,0,1,19.3
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,AWAY,BOSTON CELTICS,WIN,2239,8,13,0,0,4,6,1,9,4,0,1,0,4,18.6
terryja01,Jason Terry,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,1948,9,17,6,8,1,2,1,0,3,1,0,2,3,16.9
mariosh01,Shawn Marion,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,1673,9,16,0,0,1,2,4,1,0,3,1,1,2,16.0
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,2177,5,10,0,3,6,8,0,8,6,0,0,0,3,15.6
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,BOSTON CELTICS,WIN,2279,9,17,0,1,5,6,1,4,4,0,1,3,3,15.5
nashst01,Steve Nash,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,1592,6,10,3,4,3,3,2,0,11,0,0,7,2,14.7
willire02,Reggie Williams,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,1687,3,9,1,5,9,10,1,3,6,0,0,1,2,14.5
rondora01,Rajon Rondo,BOSTON CELTICS,HOME,LOS ANGELES LAKERS,LOSS,2661,5,14,0,0,2,3,4,1,10,1,0,0,2,14.1
udohek01,Ekpe Udoh,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,1820,8,12,0,0,0,2,3,4,0,3,0,2,2,13.5
bareajo01,J.J. Barea,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,1583,6,11,2,4,3,3,0,0,5,0,0,2,1,12.8
fryech01,Channing Frye,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,1710,6,12,4,6,1,2,0,9,0,1,0,1,3,12.1
dowdeza01,Zabian Dowdell,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,1289,5,10,0,0,0,0,2,3,6,1,1,1,1,11.8
wrighbr03,Brandan Wright,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,1468,5,7,0,0,0,3,1,1,2,2,2,0,0,11.7
kiddja01,Jason Kidd,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,2069,3,9,2,5,2,2,0,7,6,1,1,1,1,11.5
dudleja01,Jared Dudley,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,1220,5,8,3,5,0,0,0,0,1,1,0,0,0,11.1
lopezro01,Robin Lopez,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,925,3,8,0,0,6,7,4,2,0,0,1,0,1,10.9
bynuman01,Andrew Bynum,LOS ANGELES LAKERS,AWAY,BOSTON CELTICS,WIN,2035,6,10,0,0,4,5,1,8,1,0,1,4,2,10.7
odomla01,Lamar Odom,LOS ANGELES LAKERS,AWAY,BOSTON CELTICS,WIN,1462,4,12,1,2,1,2,6,6,1,1,3,1,4,10.0
allenra02,Ray Allen,BOSTON CELTICS,HOME,LOS ANGELES LAKERS,LOSS,2129,8,18,3,8,1,1,0,1,1,0,1,1,4,9.7
brownsh01,Shannon Brown,LOS ANGELES LAKERS,AWAY,BOSTON CELTICS,WIN,1362,4,6,1,1,3,3,1,0,2,1,0,3,1,9.1
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,LOS ANGELES LAKERS,LOSS,2387,6,15,1,3,2,2,0,4,4,1,1,2,4,9.0
garneke01,Kevin Garnett,BOSTON CELTICS,HOME,LOS ANGELES LAKERS,LOSS,2014,4,13,0,0,2,2,4,7,5,1,1,3,2,8.8
perkike01,Kendrick Perkins,BOSTON CELTICS,HOME,LOS ANGELES LAKERS,LOSS,1876,4,6,0,0,4,7,2,7,1,0,2,3,5,8.8
martike01,Kenyon Martin,DENVER NUGGETS,HOME,DALLAS MAVERICKS,WIN,1657,2,5,0,0,2,4,0,5,4,1,1,0,2,7.7
pietrmi01,Mickael Pietrus,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,1463,3,5,2,4,0,0,0,3,1,0,3,1,2,7.6
davisgl01,Glen Davis,BOSTON CELTICS,HOME,LOS ANGELES LAKERS,LOSS,1846,3,10,0,1,3,3,2,3,2,0,1,0,1,7.2
hilarne01,Nene Hilario,DENVER NUGGETS,HOME,DALLAS MAVERICKS,WIN,1609,2,8,0,0,3,4,3,4,2,1,2,0,5,6.9
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,1489,5,9,2,3,0,0,0,2,2,1,0,4,0,6.7
leeda02,David Lee,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,1508,5,12,0,0,1,1,2,1,4,0,0,1,4,6.5
lawsoty01,Ty Lawson,DENVER NUGGETS,HOME,DALLAS MAVERICKS,WIN,1528,3,6,1,4,0,1,0,0,3,1,0,0,1,6.3
wafervo01,Von Wafer,BOSTON CELTICS,HOME,LOS ANGELES LAKERS,LOSS,1191,3,6,1,4,1,1,0,0,1,1,1,0,5,5.4
warriha01,Hakim Warrick,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,1171,4,9,0,0,0,0,2,4,2,1,0,3,0,5.3
cartevi01,Vince Carter,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,970,3,6,0,2,0,0,0,4,1,0,1,0,1,5.2
fishede01,Derek Fisher,LOS ANGELES LAKERS,AWAY,BOSTON CELTICS,WIN,1833,2,6,1,2,2,2,1,0,5,0,0,2,3,4.6
radmavl01,Vladimir Radmanovic,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,710,1,3,0,1,0,0,1,3,1,1,1,0,0,4.3
silerga01,Garret Siler,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,277,1,1,0,0,2,2,0,1,0,0,0,0,0,4.0
hillgr01,Grant Hill,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,1584,3,6,0,1,0,0,0,1,3,0,0,2,0,3.4
childjo01,Josh Childress,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,523,2,2,0,0,0,0,0,1,0,0,0,0,1,3.3
mahinia01,Ian Mahinmi,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,399,1,2,0,1,2,2,0,1,0,1,0,0,3,3.1
haywobr01,Brendan Haywood,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,612,2,4,0,0,0,1,1,0,0,0,1,0,0,3.0
gortama01,Marcin Gortat,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,1678,3,7,0,0,0,0,2,7,0,1,0,2,5,2.8
bellch01,Charlie Bell,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,964,2,6,2,4,0,0,0,2,0,0,1,1,1,2.5
biedran01,Andris Biedrins,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,648,1,5,0,0,0,0,1,1,0,2,2,0,2,2.5
linje01,Jeremy Lin,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,1065,1,5,0,0,0,1,0,3,2,1,0,0,0,1.8
artesro01,Metta World Peace,LOS ANGELES LAKERS,AWAY,BOSTON CELTICS,WIN,2357,2,6,0,2,0,1,0,5,1,1,0,1,2,1.6
cardibr01,Brian Cardinal,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,966,1,1,1,1,0,0,0,3,0,0,0,1,4,1.0
forbega01,Gary Forbes,DENVER NUGGETS,HOME,DALLAS MAVERICKS,WIN,116,0,0,0,0,1,2,0,0,0,0,0,0,0,0.6
anderch01,Chris Andersen,DENVER NUGGETS,HOME,DALLAS MAVERICKS,WIN,598,1,2,0,0,0,1,1,3,0,0,1,0,6,0.5
robinna01,Nate Robinson,BOSTON CELTICS,HOME,LOS ANGELES LAKERS,LOSS,219,0,0,0,0,0,0,0,1,1,0,0,0,2,0.2
bradlav01,Avery Bradley,BOSTON CELTICS,HOME,LOS ANGELES LAKERS,LOSS,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
waltolu01,Luke Walton,LOS ANGELES LAKERS,AWAY,BOSTON CELTICS,WIN,141,0,1,0,1,0,0,1,0,0,0,0,0,0,0.0
stojape01,Peja Stojakovic,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,559,1,4,0,2,0,0,0,1,0,0,0,0,0,-0.1
blakest01,Steve Blake,LOS ANGELES LAKERS,AWAY,BOSTON CELTICS,WIN,692,0,2,0,1,0,0,0,3,2,0,0,0,3,-0.3
stevede01,DeShawn Stevenson,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,544,0,1,0,1,0,0,0,1,1,0,0,1,0,-0.7
harrial01,Al Harrington,DENVER NUGGETS,HOME,DALLAS MAVERICKS,WIN,1144,1,3,0,1,0,0,2,3,1,0,0,3,3,-0.9
smithjr01,J.R. Smith,DENVER NUGGETS,HOME,DALLAS MAVERICKS,WIN,795,0,0,0,0,0,0,0,0,1,0,0,2,0,-1.3
ellismo01,Monta Ellis,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,1682,4,13,0,2,0,0,0,2,1,0,0,2,4,-1.8
wrighdo01,Dorell Wright,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,1360,1,9,1,5,0,0,0,1,1,1,0,1,0,-1.9
