slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
richaja01,Jason Richardson,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,2592,14,29,6,8,4,5,5,3,3,4,0,1,4,30.8
holidjr01,Jrue Holiday,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,LOSS,2314,10,17,3,5,6,8,1,1,8,2,1,0,6,27.2
anthoca01,Carmelo Anthony,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,2289,14,20,0,1,2,2,0,5,6,1,0,0,3,27.1
howardw01,Dwight Howard,ORLANDO MAGIC,HOME,NEW JERSEY NETS,WIN,2273,9,13,0,0,12,16,5,11,2,2,1,5,5,26.8
smithjo03,Josh Smith,ATLANTA HAWKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2409,9,13,0,1,2,3,2,6,6,2,5,0,1,26.6
okafoem01,Emeka Okafor,NEW ORLEANS HORNETS,HOME,MIAMI HEAT,WIN,2097,12,13,0,0,2,3,4,9,1,0,1,1,2,26.4
noahjo01,Joakim Noah,CHICAGO BULLS,AWAY,BOSTON CELTICS,LOSS,2962,8,13,0,0,10,10,2,10,2,1,1,2,2,24.8
varejan01,Anderson Varejao,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,WIN,2145,10,10,0,0,3,5,5,7,2,0,0,1,2,24.4
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,LOSS,2837,12,13,0,0,2,3,4,3,3,3,2,5,6,24.1
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,LOSS,2014,11,18,0,0,4,4,5,5,3,0,0,1,1,23.5
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,TORONTO RAPTORS,WIN,2625,12,22,0,0,6,6,2,5,3,0,2,1,4,23.2
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,TORONTO RAPTORS,WIN,2062,6,12,0,3,11,12,0,4,6,3,1,3,2,21.9
allenra02,Ray Allen,BOSTON CELTICS,HOME,CHICAGO BULLS,WIN,2446,9,12,3,5,4,4,0,3,3,2,0,3,1,21.8
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,NEW ORLEANS HORNETS,LOSS,2392,7,16,1,5,13,13,2,8,2,2,2,7,1,20.8
jamesle01,LeBron James,MIAMI HEAT,AWAY,NEW ORLEANS HORNETS,LOSS,2472,6,16,1,2,7,8,0,7,10,3,1,3,0,20.6
