slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,WIN,2497,12,23,1,4,12,14,1,7,11,2,4,2,1,37.8
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,NEW YORK KNICKS,WIN,1971,8,14,1,3,13,16,2,3,3,1,2,2,2,26.2
maggeco01,Corey Maggette,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,LOSS,2615,7,14,1,1,17,18,1,6,3,0,0,2,3,26.0
nashst01,Steve Nash,PHOENIX SUNS,HOME,MILWAUKEE BUCKS,WIN,2211,12,18,2,4,4,4,0,7,11,0,0,7,2,24.2
johnsjo02,Joe Johnson,ATLANTA HAWKS,AWAY,BOSTON CELTICS,WIN,2562,14,25,5,7,3,4,1,2,1,0,0,1,2,23.9
willide01,Deron Williams,UTAH JAZZ,HOME,MIAMI HEAT,WIN,2229,8,12,2,3,5,5,1,2,10,2,0,3,4,23.5
boshch01,Chris Bosh,TORONTO RAPTORS,AWAY,INDIANA PACERS,LOSS,2144,6,14,0,0,15,20,2,8,2,2,2,2,3,23.0
denglu01,Luol Deng,CHICAGO BULLS,HOME,DETROIT PISTONS,WIN,1954,13,18,1,1,0,1,1,5,1,0,1,0,1,22.4
rosede01,Derrick Rose,CHICAGO BULLS,HOME,DETROIT PISTONS,WIN,1519,11,13,0,0,0,0,0,2,9,1,0,2,2,22.4
breweco01,Corey Brewer,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,2377,10,18,2,5,3,4,3,4,4,2,2,2,5,21.5
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,HOME,NEW ORLEANS HORNETS,WIN,2625,4,10,3,5,7,8,1,4,8,4,0,2,2,20.9
murphtr01,Troy Murphy,INDIANA PACERS,HOME,TORONTO RAPTORS,WIN,2322,7,12,5,8,1,2,0,16,3,1,2,2,1,20.9
billuch01,Chauncey Billups,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1957,4,11,2,7,8,9,1,2,10,2,0,1,2,20.0
noahjo01,Joakim Noah,CHICAGO BULLS,HOME,DETROIT PISTONS,WIN,1600,4,6,0,0,8,8,3,8,4,1,0,1,2,19.9
boozeca01,Carlos Boozer,UTAH JAZZ,HOME,MIAMI HEAT,WIN,2123,11,15,0,0,3,5,0,11,0,3,0,4,2,19.6
rondora01,Rajon Rondo,BOSTON CELTICS,HOME,ATLANTA HAWKS,LOSS,2695,12,20,1,5,1,2,0,3,7,1,0,3,3,19.0
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,NEW YORK KNICKS,WIN,1472,7,11,0,0,3,4,2,1,5,2,0,0,0,18.9
ellismo01,Monta Ellis,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,LOSS,2703,9,25,3,4,9,11,0,2,5,5,0,5,2,18.6
okafoem01,Emeka Okafor,NEW ORLEANS HORNETS,AWAY,PHILADELPHIA 76ERS,LOSS,2094,6,11,0,0,8,9,7,4,2,0,0,2,3,18.6
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,2232,5,12,0,2,10,11,5,9,2,0,0,2,2,18.0
paulch01,Chris Paul,NEW ORLEANS HORNETS,AWAY,PHILADELPHIA 76ERS,LOSS,2454,5,13,2,3,1,1,1,4,14,2,0,1,2,17.8
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,LOSS,2167,8,15,1,2,4,5,0,7,5,1,1,2,4,17.0
warriha01,Hakim Warrick,MILWAUKEE BUCKS,AWAY,PHOENIX SUNS,LOSS,1838,8,13,0,1,5,6,3,7,0,0,0,1,3,16.7
