slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,UTAH JAZZ,WIN,2376,16,23,0,0,11,12,5,9,0,2,1,2,1,39.4
willilo02,Lou Williams,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,WIN,1766,9,19,3,8,15,15,3,1,1,3,0,0,1,32.0
couside01,DeMarcus Cousins,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2362,11,15,0,0,9,10,6,12,2,1,2,3,4,31.5
vucevni01,Nikola Vucevic,ORLANDO MAGIC,HOME,MIAMI HEAT,LOSS,2233,12,24,0,0,9,11,11,6,1,0,1,0,2,30.3
haywago01,Gordon Hayward,UTAH JAZZ,HOME,NEW ORLEANS PELICANS,LOSS,2330,9,16,2,3,11,14,2,6,3,2,1,3,2,26.4
hardeja01,James Harden,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,WIN,2226,8,18,4,9,12,13,3,5,4,2,0,4,3,25.4
boshch01,Chris Bosh,MIAMI HEAT,AWAY,ORLANDO MAGIC,WIN,2268,13,20,4,6,2,2,1,9,1,0,1,3,3,23.8
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,LOSS,2471,9,22,2,4,9,10,1,4,2,4,1,1,1,23.4
chalmma01,Mario Chalmers,MIAMI HEAT,AWAY,ORLANDO MAGIC,WIN,2012,10,16,2,5,2,4,2,3,8,1,0,2,2,22.1
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,WIN,2191,5,14,2,5,11,12,0,3,8,0,1,0,3,20.8
greenda02,Danny Green,SAN ANTONIO SPURS,HOME,BROOKLYN NETS,WIN,1995,8,10,5,7,0,0,0,7,2,0,3,2,1,20.4
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,WIN,2198,7,17,2,3,5,6,0,4,9,5,1,4,2,19.9
