slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,WIN,1902,14,16,0,0,9,10,2,4,3,1,0,6,6,28.3
cartemi01,Michael Carter-Williams,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,LOSS,2202,8,12,1,2,6,9,2,11,10,2,0,4,4,24.7
jamesle01,LeBron James,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,2205,10,15,3,4,0,0,2,5,8,3,0,3,3,23.8
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,WIN,2054,5,13,5,8,6,6,2,4,7,2,1,1,2,22.3
korveky01,Kyle Korver,ATLANTA HAWKS,AWAY,UTAH JAZZ,WIN,1950,8,12,4,4,6,6,0,2,1,2,0,1,3,21.9
boshch01,Chris Bosh,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,2050,10,14,2,3,0,0,1,6,1,2,1,0,2,21.3
jeffeal01,Al Jefferson,CHARLOTTE BOBCATS,HOME,DENVER NUGGETS,WIN,2354,12,23,0,0,2,6,2,11,4,3,1,3,3,20.1
hardati02,Tim Hardaway,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,WIN,1732,9,13,5,7,5,6,0,2,0,0,0,2,2,19.9
stoudam01,Amar'e Stoudemire,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,WIN,1783,9,10,0,0,5,8,3,3,0,0,1,2,2,19.3
walkeke02,Kemba Walker,CHARLOTTE BOBCATS,HOME,DENVER NUGGETS,WIN,2471,6,15,0,0,12,12,1,5,7,0,1,3,4,19.1
tuckepj01,P.J. Tucker,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,LOSS,1804,3,5,0,1,8,11,3,7,4,3,1,1,3,19.0
