slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,MIAMI HEAT,HOME,BOSTON CELTICS,WIN,2633,13,22,0,3,6,9,1,12,3,1,3,3,2,26.3
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,BOSTON CELTICS,WIN,2294,8,13,0,1,6,6,2,1,7,1,2,4,2,20.3
garneke01,Kevin Garnett,BOSTON CELTICS,AWAY,MIAMI HEAT,LOSS,1841,9,16,0,0,5,6,3,7,2,1,1,1,5,19.3
battish01,Shane Battier,MIAMI HEAT,HOME,BOSTON CELTICS,WIN,2149,4,11,2,9,0,0,2,8,2,1,2,0,2,10.7
rondora01,Rajon Rondo,BOSTON CELTICS,AWAY,MIAMI HEAT,LOSS,2660,8,20,0,1,0,0,3,6,7,1,0,4,3,9.8
chalmma01,Mario Chalmers,MIAMI HEAT,HOME,BOSTON CELTICS,WIN,2371,3,9,0,6,3,4,1,4,4,0,1,1,0,7.9
stiemgr01,Greg Stiemsma,BOSTON CELTICS,AWAY,MIAMI HEAT,LOSS,697,2,2,0,0,2,2,1,3,1,0,0,0,1,7.3
millemi01,Mike Miller,MIAMI HEAT,HOME,BOSTON CELTICS,WIN,726,3,5,2,2,0,0,2,1,0,0,0,1,4,4.8
allenra02,Ray Allen,BOSTON CELTICS,AWAY,MIAMI HEAT,LOSS,2322,1,7,1,4,3,7,2,3,2,2,0,1,2,3.8
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,MIAMI HEAT,LOSS,2378,5,18,2,4,0,0,0,2,3,1,0,1,1,3.7
holliry01,Ryan Hollins,BOSTON CELTICS,AWAY,MIAMI HEAT,LOSS,220,1,1,0,0,0,0,1,0,1,0,0,0,0,3.1
turiaro01,Ronny Turiaf,MIAMI HEAT,HOME,BOSTON CELTICS,WIN,1108,2,3,0,0,0,0,1,4,0,0,1,1,3,3.1
anthojo01,Joel Anthony,MIAMI HEAT,HOME,BOSTON CELTICS,WIN,1220,1,2,0,0,1,4,2,4,0,0,2,1,5,1.8
daniema01,Marquis Daniels,BOSTON CELTICS,AWAY,MIAMI HEAT,LOSS,101,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7
howarju01,Juwan Howard,MIAMI HEAT,HOME,BOSTON CELTICS,WIN,101,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7
doolike01,Keyon Dooling,BOSTON CELTICS,AWAY,MIAMI HEAT,LOSS,712,1,3,1,3,0,0,0,0,1,0,0,0,1,1.6
jonesja02,James Jones,MIAMI HEAT,HOME,BOSTON CELTICS,WIN,604,1,3,1,3,0,0,0,1,0,0,0,0,0,1.6
bassbr01,Brandon Bass,BOSTON CELTICS,AWAY,MIAMI HEAT,LOSS,2040,4,11,0,0,0,2,0,2,1,0,0,0,3,1.2
mooreet01,E'Twaun Moore,BOSTON CELTICS,AWAY,MIAMI HEAT,LOSS,101,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7
coleno01,Norris Cole,MIAMI HEAT,HOME,BOSTON CELTICS,WIN,279,0,1,0,1,0,0,0,0,0,1,0,0,0,0.3
pavloal01,Sasha Pavlovic,BOSTON CELTICS,AWAY,MIAMI HEAT,LOSS,224,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7
willise01,Sean Williams,BOSTON CELTICS,AWAY,MIAMI HEAT,LOSS,101,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0
pietrmi01,Mickael Pietrus,BOSTON CELTICS,AWAY,MIAMI HEAT,LOSS,1003,0,1,0,1,1,4,0,0,0,1,0,0,3,-1.1
hasleud01,Udonis Haslem,MIAMI HEAT,HOME,BOSTON CELTICS,WIN,915,0,2,0,0,0,0,2,0,1,0,0,1,3,-1.5
