slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
boshch01,Chris Bosh,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,2351,10,16,1,1,14,14,1,6,2,0,1,2,2,29.6
bargnan01,Andrea Bargnani,TORONTO RAPTORS,AWAY,PHOENIX SUNS,WIN,2536,10,21,4,6,12,12,1,5,2,2,1,2,2,28.8
chandty01,Tyson Chandler,NEW YORK KNICKS,AWAY,CHARLOTTE BOBCATS,WIN,1778,9,10,0,0,2,4,8,9,2,0,1,0,0,26.2
anderry01,Ryan Anderson,ORLANDO MAGIC,AWAY,INDIANA PACERS,WIN,1953,8,14,5,7,3,5,6,2,0,1,1,0,2,22.3
fieldla01,Landry Fields,NEW YORK KNICKS,AWAY,CHARLOTTE BOBCATS,WIN,1797,6,12,1,3,5,6,2,2,5,2,2,0,3,19.3
gortama01,Marcin Gortat,PHOENIX SUNS,HOME,TORONTO RAPTORS,LOSS,2266,9,16,0,0,3,5,3,9,1,0,2,0,2,18.7
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,WIN,1882,8,13,0,0,7,8,2,4,3,0,0,3,4,16.8
nashst01,Steve Nash,PHOENIX SUNS,HOME,TORONTO RAPTORS,LOSS,2084,8,14,1,4,0,0,1,6,14,0,0,6,0,16.7
stoudam01,Amar'e Stoudemire,NEW YORK KNICKS,AWAY,CHARLOTTE BOBCATS,WIN,1722,7,12,0,0,4,4,2,6,2,0,1,0,4,16.1
johnsja01,James Johnson,TORONTO RAPTORS,AWAY,PHOENIX SUNS,WIN,2110,7,12,0,1,4,4,3,7,0,1,0,2,3,14.4
warriha01,Hakim Warrick,PHOENIX SUNS,HOME,TORONTO RAPTORS,LOSS,1545,6,9,0,0,5,6,1,0,4,0,0,1,2,14.4
brownde04,Derrick Brown,CHARLOTTE BOBCATS,HOME,NEW YORK KNICKS,LOSS,1985,6,13,0,1,3,3,2,2,0,2,1,0,0,13.0
barbole01,Leandro Barbosa,TORONTO RAPTORS,AWAY,PHOENIX SUNS,WIN,1862,7,14,3,3,2,2,0,2,0,1,1,1,1,12.9
mayooj01,O.J. Mayo,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1703,8,15,2,6,2,2,0,2,1,1,0,1,3,12.8
walkeke02,Kemba Walker,CHARLOTTE BOBCATS,HOME,NEW YORK KNICKS,LOSS,2141,7,17,2,4,6,6,0,5,2,0,2,4,1,12.8
hibbero01,Roy Hibbert,INDIANA PACERS,HOME,ORLANDO MAGIC,LOSS,1752,5,16,0,0,6,6,5,7,3,0,2,2,4,12.3
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,LOSS,1558,7,11,1,3,2,2,1,3,4,0,0,3,3,12.3
samuesa01,Samardo Samuels,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,LOSS,1324,7,10,0,0,1,2,1,4,2,1,1,2,3,12.2
grangda01,Danny Granger,INDIANA PACERS,HOME,ORLANDO MAGIC,LOSS,1865,5,13,2,5,4,4,0,3,3,1,1,1,2,11.8
