slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2459,13,21,3,6,9,10,1,9,9,3,1,2,2,38.7
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,2206,13,21,5,11,2,3,0,3,6,1,0,6,2,22.4
howardw01,Dwight Howard,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2405,8,11,0,0,3,7,5,12,1,2,1,2,3,20.2
bogutan01,Andrew Bogut,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,1841,7,9,0,0,0,1,2,6,4,0,5,4,4,14.0
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,1906,2,2,0,0,2,2,0,2,6,2,0,0,0,12.2
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,2326,3,9,1,3,5,7,0,8,7,1,1,4,4,9.5
barneha02,Harrison Barnes,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,1679,3,8,1,2,0,0,2,2,4,2,0,0,0,9.4
joneste01,Terrence Jones,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,1583,6,12,0,1,0,0,1,1,1,1,3,2,1,8.4
livinsh01,Shaun Livingston,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,866,4,4,0,0,0,0,1,3,0,0,0,0,1,8.0
terryja01,Jason Terry,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2117,3,7,3,5,0,0,1,0,4,0,0,0,3,7.6
arizatr01,Trevor Ariza,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2338,3,8,1,4,0,0,2,4,1,2,0,2,4,4.3
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,1999,6,15,1,7,0,0,0,4,1,0,1,2,4,3.9
barbole01,Leandro Barbosa,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,881,2,6,0,1,0,0,0,0,3,1,0,0,0,3.7
ezelife01,Festus Ezeli,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,696,1,3,0,0,0,0,2,4,0,0,1,0,2,2.8
capelca01,Clint Capela,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,468,0,0,0,0,0,0,1,1,0,0,0,0,0,1.0
smithjo03,Josh Smith,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,1269,5,17,0,3,0,0,0,1,2,1,0,1,2,1.0
prigipa01,Pablo Prigioni,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,437,0,2,0,2,0,0,0,0,1,1,0,0,1,-0.1
johnsni01,Nick Johnson,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,170,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7
breweco01,Corey Brewer,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,1154,1,5,0,1,1,2,0,0,1,0,0,1,2,-1.6
