slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
paulch01,Chris Paul,LOS ANGELES CLIPPERS,AWAY,CHICAGO BULLS,WIN,2263,12,19,0,4,4,6,1,4,12,0,1,1,2,27.9
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,BOSTON CELTICS,WIN,2258,14,22,5,8,4,4,0,4,5,1,0,5,1,27.5
hardeja01,James Harden,HOUSTON ROCKETS,HOME,CLEVELAND CAVALIERS,WIN,2541,8,18,2,6,15,18,2,6,5,3,2,5,3,27.3
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,WIN,2142,11,20,3,5,6,6,0,4,7,0,1,2,1,25.8
linje01,Jeremy Lin,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,LOSS,1932,7,14,1,3,5,6,1,5,8,3,0,1,1,22.0
willima01,Mo Williams,CHARLOTTE HORNETS,AWAY,ORLANDO MAGIC,WIN,2267,9,16,4,7,1,1,0,2,11,0,0,2,0,21.7
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,HOUSTON ROCKETS,LOSS,2526,15,35,4,12,3,11,2,6,4,3,3,4,4,20.8
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,AWAY,HOUSTON ROCKETS,LOSS,2238,5,9,0,0,4,4,11,8,1,2,1,2,5,19.2
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,WIN,2099,6,17,0,1,6,7,5,9,2,1,3,0,2,18.0
kanteen01,Enes Kanter,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,WIN,1732,6,10,0,0,4,6,4,11,5,0,0,3,1,16.8
mirotni01,Nikola Mirotic,CHICAGO BULLS,HOME,LOS ANGELES CLIPPERS,LOSS,1840,11,23,2,7,5,8,2,7,0,0,1,2,4,16.7
