slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
brandel01,Elton Brand,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,2521,14,23,0,0,5,5,5,11,1,2,2,0,4,31.8
johnsam01,Amir Johnson,TORONTO RAPTORS,HOME,MINNESOTA TIMBERWOLVES,WIN,2169,8,10,0,0,3,3,5,7,6,3,2,0,3,28.2
hicksjj01,J.J. Hickson,CLEVELAND CAVALIERS,AWAY,MEMPHIS GRIZZLIES,LOSS,2352,11,21,0,0,9,10,6,9,2,0,1,0,4,27.7
hilarne01,Nene Hilario,DENVER NUGGETS,HOME,UTAH JAZZ,LOSS,2119,10,12,0,0,8,8,4,1,1,0,3,2,3,26.3
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,2315,5,11,1,2,7,8,0,4,16,1,2,0,2,25.9
cartevi01,Vince Carter,PHOENIX SUNS,HOME,OKLAHOMA CITY THUNDER,LOSS,2062,11,21,6,12,5,7,0,6,3,1,1,1,3,25.3
davisba01,Baron Davis,LOS ANGELES CLIPPERS,AWAY,ATLANTA HAWKS,LOSS,2276,8,19,2,7,4,4,1,3,13,4,0,1,1,25.2
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,BOSTON CELTICS,WIN,2132,9,14,1,1,10,10,1,3,3,0,0,0,4,24.9
crawfja01,Jamal Crawford,ATLANTA HAWKS,HOME,LOS ANGELES CLIPPERS,WIN,2227,12,22,5,12,5,6,0,0,4,2,0,2,3,24.6
jeffeal01,Al Jefferson,UTAH JAZZ,AWAY,DENVER NUGGETS,WIN,1988,12,20,0,0,4,4,3,7,0,0,3,0,4,23.5
horfoal01,Al Horford,ATLANTA HAWKS,HOME,LOS ANGELES CLIPPERS,WIN,2511,9,14,0,0,5,5,7,5,2,0,0,1,2,22.8
gayru01,Rudy Gay,MEMPHIS GRIZZLIES,HOME,CLEVELAND CAVALIERS,WIN,2713,8,20,1,3,9,11,1,10,4,3,2,2,2,22.5
sessira01,Ramon Sessions,CLEVELAND CAVALIERS,AWAY,MEMPHIS GRIZZLIES,LOSS,2448,8,13,0,0,4,4,2,2,11,1,1,3,2,21.7
bellra01,Raja Bell,UTAH JAZZ,AWAY,DENVER NUGGETS,WIN,2453,7,11,1,5,5,6,1,6,4,2,0,0,2,21.2
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,MINNESOTA TIMBERWOLVES,WIN,2418,10,13,0,0,0,0,0,5,2,3,1,0,1,21.1
grangda01,Danny Granger,INDIANA PACERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2043,7,13,2,2,9,10,1,8,1,1,0,2,0,21.1
parkean01,Anthony Parker,CLEVELAND CAVALIERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1718,5,7,4,5,4,5,1,0,5,3,0,1,0,20.9
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,CLEVELAND CAVALIERS,WIN,2648,12,19,0,0,5,5,5,8,2,0,0,6,3,20.6
howardw01,Dwight Howard,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,WIN,1934,10,11,0,0,2,5,4,11,1,0,0,3,2,20.1
feltora01,Raymond Felton,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,2320,11,20,3,8,1,3,0,4,9,0,0,2,3,19.9
princta01,Tayshaun Prince,DETROIT PISTONS,HOME,NEW JERSEY NETS,WIN,2209,9,18,0,1,4,5,1,6,4,1,2,0,1,19.9
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,WIN,2035,11,17,2,2,1,2,0,1,7,1,0,3,2,19.5
jacksst02,Stephen Jackson,CHARLOTTE BOBCATS,HOME,MIAMI HEAT,LOSS,2678,7,17,3,8,8,8,0,3,5,2,0,2,3,19.1
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,CLEVELAND CAVALIERS,WIN,2270,7,13,2,4,5,6,0,2,8,1,0,1,4,18.9
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,PHOENIX SUNS,WIN,2213,8,16,0,2,8,10,0,11,1,1,3,3,1,18.9
evansty01,Tyreke Evans,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,LOSS,2368,9,20,0,4,7,8,2,2,5,2,0,2,2,18.9
anthoca01,Carmelo Anthony,DENVER NUGGETS,HOME,UTAH JAZZ,LOSS,2349,7,21,0,1,17,18,2,4,1,2,0,4,3,18.8
morroan01,Anthony Morrow,NEW JERSEY NETS,AWAY,DETROIT PISTONS,LOSS,2206,8,12,3,6,3,3,1,3,3,0,0,1,2,18.7
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,PHOENIX SUNS,WIN,2079,7,17,1,2,4,4,2,5,11,2,0,3,2,18.7
greenje02,Jeff Green,OKLAHOMA CITY THUNDER,AWAY,PHOENIX SUNS,WIN,2554,10,17,3,5,5,5,1,4,2,0,0,4,2,18.6
youngsa01,Sam Young,MEMPHIS GRIZZLIES,HOME,CLEVELAND CAVALIERS,WIN,2011,7,10,0,0,5,5,1,0,2,1,1,0,0,18.6
monrogr01,Greg Monroe,DETROIT PISTONS,HOME,NEW JERSEY NETS,WIN,2527,10,14,0,0,0,5,5,6,2,0,2,1,2,18.5
willide01,Deron Williams,UTAH JAZZ,AWAY,DENVER NUGGETS,WIN,2460,9,23,2,10,6,6,0,2,12,0,0,4,1,18.1
jamesle01,LeBron James,MIAMI HEAT,AWAY,CHARLOTTE BOBCATS,WIN,2199,7,13,0,3,5,6,1,7,9,0,0,3,3,17.2
udrihbe01,Beno Udrih,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,LOSS,2402,8,11,1,1,1,2,0,2,4,2,0,1,1,17.1
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,AWAY,PHOENIX SUNS,WIN,1745,9,10,0,0,0,0,3,3,0,0,2,0,5,17.0
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,CHARLOTTE BOBCATS,WIN,2418,8,20,1,4,5,7,4,8,10,0,0,4,4,17.0
