slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jennibr01,Brandon Jennings,DETROIT PISTONS,AWAY,TORONTO RAPTORS,WIN,2018,11,22,4,8,8,9,0,2,10,2,0,2,1,29.8
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,BROOKLYN NETS,WIN,1787,9,13,4,7,8,8,0,3,6,2,0,2,1,29.2
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,BOSTON CELTICS,LOSS,2414,10,23,0,0,14,15,3,6,4,0,3,0,5,28.3
valanjo01,Jonas Valanciunas,TORONTO RAPTORS,HOME,DETROIT PISTONS,LOSS,2136,14,15,0,0,3,4,4,8,0,0,1,2,4,28.0
oladivi01,Victor Oladipo,ORLANDO MAGIC,AWAY,CHICAGO BULLS,WIN,2184,11,17,3,4,8,10,0,2,2,1,0,0,3,26.5
sullija01,Jared Sullinger,BOSTON CELTICS,HOME,NEW ORLEANS PELICANS,WIN,1928,9,17,1,4,8,9,6,4,3,1,1,1,1,26.1
vucevni01,Nikola Vucevic,ORLANDO MAGIC,AWAY,CHICAGO BULLS,WIN,2293,16,24,0,0,1,5,0,11,4,0,0,1,4,24.5
crowdja01,Jae Crowder,BOSTON CELTICS,HOME,NEW ORLEANS PELICANS,WIN,2187,9,14,2,4,2,2,0,3,3,4,2,0,2,23.4
gasolpa01,Pau Gasol,CHICAGO BULLS,HOME,ORLANDO MAGIC,LOSS,2086,10,16,0,1,8,10,0,14,1,1,2,4,1,22.9
plumlma01,Mason Plumlee,BROOKLYN NETS,HOME,HOUSTON ROCKETS,LOSS,1739,10,11,0,0,4,4,3,7,0,1,0,2,3,22.3
monrogr01,Greg Monroe,DETROIT PISTONS,AWAY,TORONTO RAPTORS,WIN,1973,9,16,0,0,4,7,6,4,2,1,1,0,1,21.3
vasqugr01,Greivis Vasquez,TORONTO RAPTORS,HOME,DETROIT PISTONS,LOSS,1523,7,9,2,3,0,0,0,3,4,1,1,1,0,16.9
motiedo01,Donatas Motiejunas,HOUSTON ROCKETS,AWAY,BROOKLYN NETS,WIN,2217,8,11,1,1,1,2,4,7,1,0,0,3,2,14.9
gordoer01,Eric Gordon,NEW ORLEANS PELICANS,AWAY,BOSTON CELTICS,LOSS,2155,7,12,3,5,4,4,2,0,3,1,0,4,4,14.3
paytoel01,Elfrid Payton,ORLANDO MAGIC,AWAY,CHICAGO BULLS,WIN,1964,5,7,0,0,0,0,1,3,7,2,1,1,4,13.7
rosede01,Derrick Rose,CHICAGO BULLS,HOME,ORLANDO MAGIC,LOSS,1828,8,15,1,5,1,3,0,2,7,2,0,3,3,13.2
bogdabo02,Bojan Bogdanovic,BROOKLYN NETS,HOME,HOUSTON ROCKETS,LOSS,2228,4,9,0,2,5,5,2,3,3,2,0,0,4,13.1
johnsam01,Amir Johnson,TORONTO RAPTORS,HOME,DETROIT PISTONS,LOSS,1789,6,14,0,0,0,0,4,6,5,1,2,1,4,12.5
arizatr01,Trevor Ariza,HOUSTON ROCKETS,AWAY,BROOKLYN NETS,WIN,1654,4,6,3,5,1,1,0,4,1,1,0,0,0,12.3
johnsja01,James Johnson,TORONTO RAPTORS,HOME,DETROIT PISTONS,LOSS,2090,3,3,0,0,5,6,1,3,4,0,1,1,5,11.8
evansty01,Tyreke Evans,NEW ORLEANS PELICANS,AWAY,BOSTON CELTICS,LOSS,2079,7,15,1,3,4,6,1,7,3,0,0,3,2,11.6
