slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,2150,13,24,1,1,6,7,1,2,9,1,0,6,2,22.8
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,LOSS,2485,12,25,0,0,8,9,3,11,0,2,0,2,5,22.3
belinma01,Marco Belinelli,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,1668,7,9,3,5,2,2,0,3,1,1,0,0,1,17.7
jamesle01,LeBron James,MIAMI HEAT,HOME,BROOKLYN NETS,WIN,2181,10,15,0,0,2,2,1,4,3,0,0,1,2,17.7
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,1972,6,13,1,4,3,5,1,8,1,4,0,0,1,15.9
allenra02,Ray Allen,MIAMI HEAT,HOME,BROOKLYN NETS,WIN,1579,6,10,4,7,3,3,1,3,3,0,0,2,2,15.3
boshch01,Chris Bosh,MIAMI HEAT,HOME,BROOKLYN NETS,WIN,1833,5,11,1,4,4,5,1,10,3,0,0,0,1,14.3
lopezro01,Robin Lopez,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,LOSS,1664,2,5,0,0,6,7,4,7,0,1,2,0,1,13.8
willide01,Deron Williams,BROOKLYN NETS,AWAY,MIAMI HEAT,LOSS,1782,7,10,3,5,0,0,0,3,3,1,0,3,0,13.8
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,1465,5,9,0,0,2,2,4,7,1,0,2,0,3,13.5
johnsjo02,Joe Johnson,BROOKLYN NETS,AWAY,MIAMI HEAT,LOSS,1941,7,11,3,6,0,0,0,4,2,0,0,1,2,12.9
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,BROOKLYN NETS,WIN,1984,7,13,0,0,0,0,0,4,5,2,0,3,2,10.6
