slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
thornma01,Marcus Thornton,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,WIN,1634,9,16,1,4,10,12,0,4,2,3,1,1,1,25.5
horfoal01,Al Horford,ATLANTA HAWKS,AWAY,DENVER NUGGETS,LOSS,2456,10,15,0,0,1,2,5,11,4,2,1,2,2,23.6
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,LOSS,2136,9,17,0,0,9,12,6,6,4,1,0,3,2,23.5
jeffeal01,Al Jefferson,UTAH JAZZ,HOME,BOSTON CELTICS,LOSS,2502,11,21,0,0,6,7,4,15,1,0,2,2,4,23.1
lopezbr01,Brook Lopez,NEW JERSEY NETS,HOME,PHOENIX SUNS,LOSS,2775,12,23,0,0,4,5,4,6,3,0,0,1,1,21.6
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,UTAH JAZZ,WIN,2284,4,10,2,4,11,11,0,7,4,1,0,0,5,19.5
rosede01,Derrick Rose,CHICAGO BULLS,AWAY,WASHINGTON WIZARDS,WIN,1939,7,17,2,8,5,6,1,4,9,3,1,4,0,19.4
garneke01,Kevin Garnett,BOSTON CELTICS,AWAY,UTAH JAZZ,WIN,2108,7,13,0,0,2,2,2,12,3,3,1,1,3,18.3
smithjr01,J.R. Smith,DENVER NUGGETS,HOME,ATLANTA HAWKS,WIN,1520,6,10,2,4,5,6,0,7,3,0,2,1,1,18.2
allenra02,Ray Allen,BOSTON CELTICS,AWAY,UTAH JAZZ,WIN,2201,9,15,5,8,2,2,0,4,1,2,0,2,5,18.0
noahjo01,Joakim Noah,CHICAGO BULLS,AWAY,WASHINGTON WIZARDS,WIN,1981,8,10,0,0,3,4,3,8,1,2,1,4,3,17.5
rondora01,Rajon Rondo,BOSTON CELTICS,AWAY,UTAH JAZZ,WIN,2518,9,16,0,0,0,0,1,3,11,2,0,4,1,17.3
feltora01,Raymond Felton,DENVER NUGGETS,HOME,ATLANTA HAWKS,WIN,1818,7,12,0,1,2,2,0,5,7,1,0,1,2,16.0
denglu01,Luol Deng,CHICAGO BULLS,AWAY,WASHINGTON WIZARDS,WIN,2114,9,17,2,5,1,1,1,4,3,2,0,2,2,15.9
harride01,Devin Harris,UTAH JAZZ,HOME,BOSTON CELTICS,LOSS,2019,6,11,1,4,6,7,0,1,5,1,0,2,2,15.3
foyera01,Randy Foye,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,LOSS,2329,7,17,2,7,7,7,0,3,4,2,0,3,5,14.6
gortama01,Marcin Gortat,PHOENIX SUNS,AWAY,NEW JERSEY NETS,WIN,1768,8,11,0,0,1,2,1,4,0,2,0,1,1,14.6
kirilan01,Andrei Kirilenko,UTAH JAZZ,HOME,BOSTON CELTICS,LOSS,1936,6,11,0,0,6,8,1,3,3,1,0,2,1,14.2
warriha01,Hakim Warrick,PHOENIX SUNS,AWAY,NEW JERSEY NETS,WIN,1442,7,12,0,0,2,2,2,5,2,1,0,2,0,13.7
willide01,Deron Williams,NEW JERSEY NETS,HOME,PHOENIX SUNS,LOSS,2304,5,14,1,5,2,2,1,4,18,1,0,6,4,13.1
blatcan01,Andray Blatche,WASHINGTON WIZARDS,HOME,CHICAGO BULLS,LOSS,1709,6,14,0,0,3,3,5,6,1,1,0,1,2,12.8
dudleja01,Jared Dudley,PHOENIX SUNS,AWAY,NEW JERSEY NETS,WIN,1571,3,6,2,3,2,2,1,3,5,3,0,2,1,12.7
humphkr01,Kris Humphries,NEW JERSEY NETS,HOME,PHOENIX SUNS,LOSS,2452,8,15,0,0,0,1,3,12,1,1,1,3,2,12.6
morroan01,Anthony Morrow,NEW JERSEY NETS,HOME,PHOENIX SUNS,LOSS,2773,6,16,5,10,5,5,0,3,2,0,0,2,3,12.3
udrihbe01,Beno Udrih,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,WIN,2439,7,14,2,2,3,3,1,4,7,0,0,5,4,12.2
johnsjo02,Joe Johnson,ATLANTA HAWKS,AWAY,DENVER NUGGETS,LOSS,2442,10,23,0,5,2,2,2,1,3,0,1,2,1,12.0
chandwi01,Wilson Chandler,DENVER NUGGETS,HOME,ATLANTA HAWKS,WIN,1977,6,14,1,4,2,2,2,3,2,1,0,0,1,11.9
lopezro01,Robin Lopez,PHOENIX SUNS,AWAY,NEW JERSEY NETS,WIN,1383,6,8,0,0,2,3,1,3,0,1,0,0,3,11.8
nashst01,Steve Nash,PHOENIX SUNS,AWAY,NEW JERSEY NETS,WIN,2389,3,13,0,3,4,4,0,6,15,0,0,3,1,11.0
