slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
howardw01,Dwight Howard,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,WIN,2339,8,14,0,0,7,13,6,12,3,2,3,2,2,25.2
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,CLEVELAND CAVALIERS,WIN,2376,10,16,4,6,3,4,1,5,10,4,0,8,5,22.6
ellinwa01,Wayne Ellington,MEMPHIS GRIZZLIES,HOME,MIAMI HEAT,WIN,1640,8,13,7,11,2,2,0,1,3,0,0,0,2,20.7
gayru01,Rudy Gay,MEMPHIS GRIZZLIES,HOME,MIAMI HEAT,WIN,2240,7,17,2,3,5,5,1,7,5,4,2,3,0,20.6
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,CLEVELAND CAVALIERS,WIN,2146,9,16,1,2,7,8,0,8,2,0,1,2,1,20.1
boshch01,Chris Bosh,MIAMI HEAT,AWAY,MEMPHIS GRIZZLIES,LOSS,1979,8,12,0,0,6,8,3,5,0,0,0,2,0,17.6
jamesle01,LeBron James,MIAMI HEAT,AWAY,MEMPHIS GRIZZLIES,LOSS,2143,10,19,0,1,0,4,3,7,6,2,1,2,2,17.4
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,WIN,2010,6,15,2,5,6,6,2,4,6,1,0,2,2,16.9
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,MIAMI HEAT,WIN,1891,7,11,3,6,1,1,0,3,9,0,0,3,3,16.1
martike02,Kevin Martin,OKLAHOMA CITY THUNDER,HOME,CLEVELAND CAVALIERS,WIN,1803,6,9,1,1,3,3,0,5,3,2,0,1,2,15.9
afflaar01,Arron Afflalo,ORLANDO MAGIC,AWAY,BROOKLYN NETS,LOSS,2448,7,17,0,3,5,5,0,7,5,1,1,1,1,15.8
fredeji01,Jimmer Fredette,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,LOSS,645,7,9,3,5,1,1,1,1,1,0,0,1,0,15.2
artesro01,Metta World Peace,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,WIN,2071,6,11,4,8,2,2,0,5,0,1,0,0,0,15.2
humphkr01,Kris Humphries,BROOKLYN NETS,HOME,ORLANDO MAGIC,WIN,2041,6,11,0,0,2,2,6,15,0,0,1,1,5,15.1
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,ATLANTA HAWKS,WIN,1884,7,12,1,3,0,0,0,2,8,1,0,1,2,14.8
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,WIN,2039,7,14,0,0,4,4,2,3,4,0,2,2,2,14.7
willide01,Deron Williams,BROOKLYN NETS,HOME,ORLANDO MAGIC,WIN,2174,5,12,3,7,4,6,0,7,7,0,2,3,2,14.4
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,ATLANTA HAWKS,WIN,1807,7,11,0,0,2,2,1,5,4,1,0,3,1,13.7
thompja02,Jason Thompson,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,LOSS,2042,4,10,0,1,7,9,6,4,3,2,1,3,6,13.6
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2044,9,16,2,3,0,2,1,3,5,1,0,4,1,13.3
davisgl01,Glen Davis,ORLANDO MAGIC,AWAY,BROOKLYN NETS,LOSS,2283,9,21,0,0,1,2,2,8,1,3,2,2,4,12.8
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,MIAMI HEAT,WIN,1949,8,16,0,0,2,2,5,7,1,0,0,2,4,12.7
gibsoda01,Daniel Gibson,CLEVELAND CAVALIERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1734,6,12,1,5,3,3,1,4,0,1,0,0,1,12.5
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,HOME,CLEVELAND CAVALIERS,WIN,2034,5,11,0,2,4,4,0,7,0,0,7,2,3,12.1
barnema02,Matt Barnes,LOS ANGELES CLIPPERS,HOME,ATLANTA HAWKS,WIN,1320,5,8,0,1,0,0,3,4,1,2,0,0,1,12.0
vucevni01,Nikola Vucevic,ORLANDO MAGIC,AWAY,BROOKLYN NETS,LOSS,2385,6,15,0,0,2,2,4,9,3,0,1,1,4,11.6
