slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,2263,13,16,3,4,5,5,1,6,8,3,1,2,0,37.8
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,2196,10,14,4,6,15,21,1,5,4,3,2,3,3,36.0
anderry01,Ryan Anderson,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,LOSS,2111,7,9,4,5,0,0,4,4,1,0,0,0,0,19.2
valanjo01,Jonas Valanciunas,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,1209,10,13,0,0,3,5,0,5,0,0,0,0,1,18.2
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,1825,6,19,3,6,7,7,0,0,11,2,0,2,2,18.0
josepco01,Cory Joseph,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,1515,9,14,2,3,2,2,1,5,1,1,1,2,3,17.2
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,1547,8,13,2,2,0,0,1,2,4,1,0,0,1,16.8
capelca01,Clint Capela,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,LOSS,1493,6,8,0,0,2,2,1,2,2,1,2,0,1,15.5
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,1771,7,12,2,2,4,5,0,1,5,0,0,2,3,14.6
fryech01,Channing Frye,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,1073,6,9,5,7,1,2,0,5,1,0,0,0,4,14.3
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,1745,4,5,0,0,1,3,3,6,2,0,1,0,2,11.5
shumpim01,Iman Shumpert,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,1640,6,8,1,2,1,1,0,6,1,0,0,1,3,11.1
gordoer01,Eric Gordon,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,LOSS,1711,6,12,3,7,0,0,0,3,2,1,1,2,0,11.0
gasolpa01,Pau Gasol,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,1761,3,11,0,3,0,0,6,7,3,1,4,0,2,10.9
simmojo02,Jonathon Simmons,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,1198,5,9,1,3,3,3,0,0,2,0,0,0,1,10.7
greenda02,Danny Green,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,1871,5,7,2,4,0,0,0,3,3,0,0,2,1,9.7
