slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
youngni01,Nick Young,WASHINGTON WIZARDS,HOME,SACRAMENTO KINGS,WIN,2727,14,22,7,10,8,9,2,2,3,0,0,3,2,33.1
afflaar01,Arron Afflalo,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,2314,11,14,2,4,7,7,1,8,2,0,2,0,3,30.3
collida01,Darren Collison,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,WIN,2193,8,15,0,0,5,5,1,0,13,3,0,1,0,25.5
udrihbe01,Beno Udrih,SACRAMENTO KINGS,AWAY,WASHINGTON WIZARDS,LOSS,2547,10,13,1,3,5,5,1,3,6,2,1,3,3,25.2
landrca01,Carl Landry,SACRAMENTO KINGS,AWAY,WASHINGTON WIZARDS,LOSS,2363,9,13,0,0,5,5,3,2,2,3,1,1,0,24.3
turiaro01,Ronny Turiaf,NEW YORK KNICKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2256,8,9,0,0,3,3,1,9,3,3,2,1,3,23.6
anthoca01,Carmelo Anthony,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,1919,9,17,2,4,8,10,1,9,1,0,1,1,1,22.3
feltora01,Raymond Felton,NEW YORK KNICKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2391,7,16,2,5,1,2,0,2,14,3,0,0,0,21.6
grangda01,Danny Granger,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,WIN,2536,10,17,3,4,4,4,1,4,7,0,1,4,3,21.4
garcifr01,Francisco Garcia,SACRAMENTO KINGS,AWAY,WASHINGTON WIZARDS,LOSS,2345,9,17,3,6,5,5,0,4,1,0,2,0,4,19.4
blatcan01,Andray Blatche,WASHINGTON WIZARDS,HOME,SACRAMENTO KINGS,WIN,1746,5,10,0,0,6,7,3,10,4,4,1,3,5,18.2
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,LOSS,2490,7,20,2,5,4,6,5,15,2,2,0,1,1,18.0
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1765,6,13,2,6,5,5,3,6,6,2,0,3,4,17.8
holidjr01,Jrue Holiday,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,LOSS,2295,7,14,3,5,2,3,2,5,9,0,0,2,3,17.6
brandel01,Elton Brand,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,LOSS,2259,8,12,0,0,2,2,2,3,4,0,0,0,1,17.5
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,WIN,1881,6,12,0,0,1,1,3,11,3,3,1,0,2,17.4
artesro01,Metta World Peace,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,WIN,1631,6,11,3,5,0,0,3,2,6,1,0,0,1,17.2
ridnolu01,Luke Ridnour,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,LOSS,2020,7,13,1,3,3,3,0,2,9,1,0,2,3,16.4
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,WIN,1478,5,10,1,2,2,2,0,5,8,2,0,0,2,16.3
