slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,WIN,2621,16,23,0,0,8,9,3,8,2,3,1,2,1,37.1
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,2708,13,25,0,3,6,7,1,5,11,1,0,4,2,25.4
martike02,Kevin Martin,HOUSTON ROCKETS,AWAY,LOS ANGELES LAKERS,LOSS,2183,8,15,4,8,10,11,0,4,4,1,1,3,4,23.4
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,2814,10,20,0,0,6,6,6,10,0,0,4,2,2,23.2
youngni01,Nick Young,WASHINGTON WIZARDS,AWAY,NEW ORLEANS HORNETS,LOSS,2357,9,18,3,7,9,12,1,3,2,1,0,1,4,21.2
scolalu01,Luis Scola,HOUSTON ROCKETS,AWAY,LOS ANGELES LAKERS,LOSS,2449,12,20,0,0,0,0,5,10,3,0,0,3,4,18.8
odomla01,Lamar Odom,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,2952,8,18,2,6,2,2,8,12,4,0,0,4,1,18.2
paulch01,Chris Paul,NEW ORLEANS HORNETS,HOME,WASHINGTON WIZARDS,WIN,1836,5,9,1,3,4,4,1,4,9,2,0,2,3,17.7
allenra02,Ray Allen,BOSTON CELTICS,AWAY,SACRAMENTO KINGS,WIN,2216,9,15,4,7,0,0,3,3,2,0,0,1,4,16.9
rondora01,Rajon Rondo,BOSTON CELTICS,AWAY,SACRAMENTO KINGS,WIN,1859,7,15,0,0,3,3,1,1,10,4,0,4,1,16.9
smithja02,Jason Smith,NEW ORLEANS HORNETS,HOME,WASHINGTON WIZARDS,WIN,1512,9,11,0,0,2,3,3,2,0,2,0,2,4,16.6
evansty01,Tyreke Evans,SACRAMENTO KINGS,HOME,BOSTON CELTICS,LOSS,2207,6,13,2,2,6,8,0,4,4,2,2,3,1,16.5
