slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,WIN,2284,12,22,6,9,11,13,2,4,6,3,0,3,6,34.0
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,LOSS,2433,12,29,4,11,12,15,1,10,13,0,0,4,5,30.1
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,1463,11,17,1,2,3,4,0,5,3,7,0,1,1,27.3
bargnan01,Andrea Bargnani,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,WIN,2068,8,15,2,3,7,8,3,5,4,0,4,2,0,24.5
dunlemi02,Mike Dunleavy,CHICAGO BULLS,AWAY,CLEVELAND CAVALIERS,LOSS,2006,8,12,4,6,4,4,1,4,4,1,0,1,2,22.7
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,WIN,2191,8,17,1,3,3,6,2,8,12,3,1,3,4,21.4
scolalu01,Luis Scola,INDIANA PACERS,HOME,MIAMI HEAT,WIN,1124,10,15,0,0,3,3,7,5,1,0,0,1,3,21.4
hoodro01,Rodney Hood,UTAH JAZZ,AWAY,SACRAMENTO KINGS,WIN,2015,9,17,1,6,6,7,0,3,2,4,0,0,4,21.0
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,WIN,2228,8,19,4,5,7,8,2,3,4,3,1,5,2,19.5
larkish01,Shane Larkin,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,WIN,2476,4,8,0,0,7,8,2,9,7,1,0,0,3,19.4
mclembe01,Ben McLemore,SACRAMENTO KINGS,HOME,UTAH JAZZ,LOSS,2274,8,12,2,3,2,2,1,4,4,4,0,3,5,18.5
greenda02,Danny Green,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,1723,7,10,4,6,0,0,0,6,3,0,3,1,1,18.4
smithjr01,J.R. Smith,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,WIN,2603,8,17,8,17,0,0,1,3,1,1,1,0,3,18.1
