slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,MILWAUKEE BUCKS,WIN,2434,13,20,0,0,6,6,4,7,6,1,0,2,5,29.3
anthoca01,Carmelo Anthony,DENVER NUGGETS,AWAY,NEW JERSEY NETS,LOSS,2426,12,22,2,6,11,13,1,8,2,0,0,1,2,28.3
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,2017,13,21,1,1,7,8,2,5,5,3,0,4,4,27.9
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,ORLANDO MAGIC,WIN,2253,9,14,4,6,4,5,0,2,11,2,0,3,3,25.5
jamesle01,LeBron James,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,1882,7,14,0,0,10,11,1,3,8,0,2,2,1,22.8
lopezbr01,Brook Lopez,NEW JERSEY NETS,HOME,DENVER NUGGETS,WIN,2273,11,18,0,0,5,5,1,3,3,0,0,2,2,19.7
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,WASHINGTON WIZARDS,WIN,1952,7,11,2,2,8,8,1,3,2,0,1,2,3,19.6
morroan01,Anthony Morrow,NEW JERSEY NETS,HOME,DENVER NUGGETS,WIN,1770,6,6,4,4,2,3,1,2,2,1,0,0,1,19.1
howardw01,Dwight Howard,ORLANDO MAGIC,AWAY,MEMPHIS GRIZZLIES,LOSS,2680,10,14,0,0,5,8,4,10,0,2,2,7,5,18.2
jacksst02,Stephen Jackson,CHARLOTTE BOBCATS,AWAY,UTAH JAZZ,LOSS,2515,7,20,2,5,8,8,1,7,1,3,1,2,1,17.6
maggeco01,Corey Maggette,MILWAUKEE BUCKS,AWAY,LOS ANGELES CLIPPERS,LOSS,2136,6,13,0,4,13,15,1,3,2,1,0,2,5,17.5
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,MILWAUKEE BUCKS,WIN,1931,7,8,0,0,2,4,4,3,0,0,5,1,3,17.4
davisba01,Baron Davis,LOS ANGELES CLIPPERS,HOME,MILWAUKEE BUCKS,WIN,1801,7,14,0,2,4,4,2,3,7,1,1,2,3,16.7
kiddja01,Jason Kidd,DALLAS MAVERICKS,HOME,WASHINGTON WIZARDS,WIN,2122,3,8,3,7,2,2,0,9,11,1,1,1,3,16.5
bogutan01,Andrew Bogut,MILWAUKEE BUCKS,AWAY,LOS ANGELES CLIPPERS,LOSS,2436,6,9,0,0,2,5,3,8,3,2,1,1,2,16.4
outlatr01,Travis Outlaw,NEW JERSEY NETS,HOME,DENVER NUGGETS,WIN,2213,8,14,3,7,2,3,0,4,0,1,1,0,2,16.1
hibbero01,Roy Hibbert,INDIANA PACERS,HOME,TORONTO RAPTORS,WIN,1808,9,19,0,0,6,9,5,6,1,2,2,5,4,15.9
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,DALLAS MAVERICKS,LOSS,2500,7,13,1,2,2,4,1,3,10,1,0,2,4,15.9
humphkr01,Kris Humphries,NEW JERSEY NETS,HOME,DENVER NUGGETS,WIN,1618,5,8,0,0,5,6,4,5,0,0,1,0,1,15.6
jianlyi01,Yi Jianlian,WASHINGTON WIZARDS,AWAY,DALLAS MAVERICKS,LOSS,1721,6,12,0,0,2,2,3,8,0,4,1,0,4,15.6
jeffeal01,Al Jefferson,UTAH JAZZ,HOME,CHARLOTTE BOBCATS,WIN,2239,9,18,0,0,3,3,2,9,1,0,3,3,1,15.5
foyera01,Randy Foye,LOS ANGELES CLIPPERS,HOME,MILWAUKEE BUCKS,WIN,2389,6,13,1,3,7,7,0,0,5,3,0,4,1,15.4
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,ORLANDO MAGIC,WIN,1913,9,11,0,0,1,3,2,6,2,0,1,2,5,15.4
chandty01,Tyson Chandler,DALLAS MAVERICKS,HOME,WASHINGTON WIZARDS,WIN,1816,5,10,0,0,8,14,8,10,0,0,0,4,2,14.4
georgpa01,Paul George,INDIANA PACERS,HOME,TORONTO RAPTORS,WIN,1474,4,8,1,3,7,8,1,3,1,1,2,2,0,14.3
harrima01,Manny Harris,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,LOSS,2038,6,14,1,4,7,7,2,3,0,1,0,1,2,14.1
johnsam01,Amir Johnson,TORONTO RAPTORS,AWAY,INDIANA PACERS,LOSS,2289,8,14,0,0,2,5,4,4,1,2,1,2,4,14.0
mariosh01,Shawn Marion,DALLAS MAVERICKS,HOME,WASHINGTON WIZARDS,WIN,1840,5,9,0,0,4,5,1,8,2,1,0,0,3,13.6
jamisan01,Antawn Jamison,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,LOSS,1775,7,20,1,3,6,6,4,6,1,1,0,2,2,13.3
harride01,Devin Harris,NEW JERSEY NETS,HOME,DENVER NUGGETS,WIN,2130,4,11,0,0,1,1,0,1,18,1,0,3,2,13.0
augusdj01,D.J. Augustin,CHARLOTTE BOBCATS,AWAY,UTAH JAZZ,LOSS,2270,6,16,1,5,7,10,1,7,7,0,0,4,2,12.9
