slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,WIN,2220,15,22,3,5,4,6,0,7,9,2,0,2,1,34.8
thomais02,Isaiah Thomas,BOSTON CELTICS,AWAY,MEMPHIS GRIZZLIES,LOSS,1920,11,19,4,8,9,9,0,3,8,1,0,2,2,30.8
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,MILWAUKEE BUCKS,WIN,2204,10,16,1,5,3,4,3,7,8,0,1,1,2,25.1
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS PELICANS,WIN,2400,10,18,3,4,2,4,1,4,11,3,1,2,5,24.9
monrogr01,Greg Monroe,MILWAUKEE BUCKS,AWAY,NEW YORK KNICKS,LOSS,2000,11,16,0,0,6,7,4,6,2,0,1,2,2,24.7
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,BOSTON CELTICS,WIN,2283,8,17,1,1,8,8,8,5,2,1,2,2,2,24.4
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2293,7,19,2,4,9,11,1,8,15,3,0,4,6,23.9
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,OKLAHOMA CITY THUNDER,WIN,2248,9,18,8,14,5,6,1,6,9,2,0,7,4,23.8
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1902,12,22,4,7,1,1,1,6,1,1,0,0,1,22.2
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,AWAY,LOS ANGELES CLIPPERS,LOSS,2174,11,27,1,4,6,8,3,8,4,3,0,3,3,19.8
georgpa01,Paul George,INDIANA PACERS,AWAY,HOUSTON ROCKETS,LOSS,2427,7,17,3,10,3,3,0,6,4,7,2,4,1,19.5
howardw01,Dwight Howard,HOUSTON ROCKETS,HOME,INDIANA PACERS,WIN,2564,9,15,0,1,3,8,4,13,3,2,0,3,3,18.7
evansty01,Tyreke Evans,NEW ORLEANS PELICANS,AWAY,LOS ANGELES CLIPPERS,LOSS,2431,9,19,2,5,6,8,3,4,7,1,1,5,5,18.4
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2377,10,23,2,6,6,6,1,5,4,1,0,3,2,18.1
gallida01,Danilo Gallinari,DENVER NUGGETS,HOME,CHARLOTTE HORNETS,WIN,2031,7,18,2,8,11,13,0,6,0,1,1,2,1,17.5
