slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,LOS ANGELES LAKERS,WIN,1375,10,15,3,5,7,8,0,3,0,1,0,0,1,24.6
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,WIN,2429,11,22,2,6,5,5,0,7,6,0,0,2,3,21.1
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,NEW YORK KNICKS,LOSS,2642,10,24,5,11,6,6,2,8,6,1,1,5,5,20.9
chandty01,Tyson Chandler,NEW YORK KNICKS,HOME,LOS ANGELES LAKERS,WIN,2141,5,5,0,0,8,14,3,1,2,2,1,1,4,18.0
artesro01,Metta World Peace,LOS ANGELES LAKERS,AWAY,NEW YORK KNICKS,LOSS,1995,7,15,3,6,6,7,3,3,0,2,1,2,2,17.8
harride01,Devin Harris,ATLANTA HAWKS,HOME,CHARLOTTE BOBCATS,WIN,1469,7,11,4,8,2,4,0,1,4,0,0,1,1,16.0
howardw01,Dwight Howard,LOS ANGELES LAKERS,AWAY,NEW YORK KNICKS,LOSS,2271,8,11,0,0,4,6,3,4,1,0,1,2,4,15.8
johnsiv01,Ivan Johnson,ATLANTA HAWKS,HOME,CHARLOTTE BOBCATS,WIN,1684,5,8,0,0,6,8,1,7,0,2,0,1,1,15.0
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,WIN,2241,10,16,0,0,2,2,1,5,0,3,2,5,4,14.8
willilo02,Lou Williams,ATLANTA HAWKS,HOME,CHARLOTTE BOBCATS,WIN,1501,5,10,3,7,0,0,0,3,9,2,0,2,1,14.8
smithjo03,Josh Smith,ATLANTA HAWKS,HOME,CHARLOTTE BOBCATS,WIN,1777,8,12,1,2,1,3,1,4,3,2,0,3,1,14.6
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2224,7,15,0,0,7,7,1,1,5,1,0,4,1,14.4
hicksjj01,J.J. Hickson,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,WIN,1642,5,8,0,0,2,2,4,8,1,0,0,0,3,13.1
novakst01,Steve Novak,NEW YORK KNICKS,HOME,LOS ANGELES LAKERS,WIN,1553,4,5,4,5,0,0,0,3,4,0,0,0,2,13.0
hendege02,Gerald Henderson,CHARLOTTE BOBCATS,AWAY,ATLANTA HAWKS,LOSS,1887,6,11,0,1,5,6,0,3,3,1,0,2,1,12.9
