slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
greenda02,Danny Green,SAN ANTONIO SPURS,HOME,MIAMI HEAT,WIN,1844,9,15,7,9,2,2,3,1,0,2,2,0,1,25.5
nealga01,Gary Neal,SAN ANTONIO SPURS,HOME,MIAMI HEAT,WIN,1514,9,17,6,10,0,0,0,4,3,0,0,0,0,19.0
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,MIAMI HEAT,WIN,1769,6,10,2,3,0,0,3,9,2,4,0,1,2,17.8
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,LOSS,2036,7,15,0,0,2,2,0,0,5,4,1,2,0,14.5
boshch01,Chris Bosh,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,LOSS,1911,4,10,0,1,4,6,2,8,4,1,3,1,2,13.7
millemi01,Mike Miller,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,LOSS,1329,5,5,5,5,0,0,0,0,0,0,0,0,1,13.1
jamesle01,LeBron James,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,LOSS,2347,7,21,1,5,0,0,1,10,5,2,0,2,0,10.3
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,MIAMI HEAT,WIN,1739,5,11,0,0,2,4,7,7,1,0,2,4,2,9.8
splitti01,Tiago Splitter,SAN ANTONIO SPURS,HOME,MIAMI HEAT,WIN,1429,3,7,0,0,2,2,4,1,1,2,0,0,2,9.3
blairde01,DeJuan Blair,SAN ANTONIO SPURS,HOME,MIAMI HEAT,WIN,343,4,5,0,0,1,3,1,1,0,0,0,0,1,6.9
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,MIAMI HEAT,WIN,1648,2,5,1,1,1,3,0,2,8,0,0,2,2,5.9
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,HOME,MIAMI HEAT,WIN,1404,3,7,0,4,1,2,0,2,6,0,0,2,2,4.9
coleno01,Norris Cole,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,LOSS,1605,3,8,1,2,1,2,0,1,3,2,1,3,3,4.1
anthojo01,Joel Anthony,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,LOSS,343,1,1,0,0,0,0,2,1,0,0,0,0,1,3.0
allenra02,Ray Allen,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,LOSS,1150,2,2,0,0,0,0,1,1,2,0,0,2,3,2.6
josepco01,Cory Joseph,SAN ANTONIO SPURS,HOME,MIAMI HEAT,WIN,1232,1,4,0,1,0,1,1,1,4,2,0,3,0,2.0
jonesja02,James Jones,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,LOSS,343,1,2,1,2,0,0,0,1,0,0,1,1,1,1.6
mcgratr01,Tracy McGrady,SAN ANTONIO SPURS,HOME,MIAMI HEAT,WIN,399,0,2,0,1,0,0,0,2,3,0,0,0,0,1.3
millspa02,Patty Mills,SAN ANTONIO SPURS,HOME,MIAMI HEAT,WIN,343,1,2,0,1,0,0,0,1,0,0,0,0,0,1.3
bonnema01,Matt Bonner,SAN ANTONIO SPURS,HOME,MIAMI HEAT,WIN,736,0,3,0,2,2,2,0,2,1,0,0,0,1,0.8
anderch01,Chris Andersen,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,LOSS,656,1,1,0,0,0,0,0,0,0,0,1,1,2,0.6
hasleud01,Udonis Haslem,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,LOSS,629,0,2,0,0,0,0,2,1,0,0,1,0,2,0.2
lewisra02,Rashard Lewis,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,LOSS,343,0,2,0,0,0,0,0,0,1,0,0,0,0,-0.7
battish01,Shane Battier,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,LOSS,505,0,2,0,2,0,0,0,3,0,0,0,0,2,-1.3
chalmma01,Mario Chalmers,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,LOSS,1203,0,5,0,1,0,0,1,1,1,0,0,4,4,-7.4
