slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,LOSS,2476,10,21,3,9,8,9,1,9,5,0,2,1,1,26.8
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,MIAMI HEAT,WIN,2039,7,10,3,4,5,6,2,8,2,1,1,3,6,18.9
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,HOME,MIAMI HEAT,WIN,1706,6,11,3,6,4,5,0,4,4,0,0,2,3,14.1
millspa02,Patty Mills,SAN ANTONIO SPURS,HOME,MIAMI HEAT,WIN,1060,6,10,5,8,0,0,0,1,2,0,0,0,2,13.3
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,MIAMI HEAT,WIN,2004,5,10,0,0,4,6,2,6,2,0,2,0,3,13.0
boshch01,Chris Bosh,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,LOSS,2317,6,14,0,5,1,2,0,7,2,1,0,0,2,8.9
chalmma01,Mario Chalmers,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,LOSS,891,2,3,0,0,4,5,0,1,0,1,0,0,1,7.2
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,MIAMI HEAT,WIN,2166,7,18,0,1,2,2,0,1,2,0,0,0,2,7.1
diawbo01,Boris Diaw,SAN ANTONIO SPURS,HOME,MIAMI HEAT,WIN,2283,2,7,1,3,0,0,1,8,6,1,0,2,1,6.8
beaslmi01,Michael Beasley,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,LOSS,1021,4,7,0,0,1,3,2,1,1,0,0,1,2,5.5
splitti01,Tiago Splitter,SAN ANTONIO SPURS,HOME,MIAMI HEAT,WIN,684,1,1,0,0,1,2,0,2,2,1,1,0,2,5.2
belinma01,Marco Belinelli,SAN ANTONIO SPURS,HOME,MIAMI HEAT,WIN,517,2,3,0,0,0,0,0,2,1,0,0,0,1,3.6
douglto01,Toney Douglas,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,LOSS,130,1,2,1,2,0,0,0,1,1,0,0,0,0,3.0
baynear01,Aron Baynes,SAN ANTONIO SPURS,HOME,MIAMI HEAT,WIN,113,0,0,0,0,2,2,1,0,0,0,0,0,0,2.7
lewisra02,Rashard Lewis,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,LOSS,540,1,2,1,2,0,0,0,2,1,0,0,0,2,2.5
bonnema01,Matt Bonner,SAN ANTONIO SPURS,HOME,MIAMI HEAT,WIN,419,0,0,0,0,0,0,0,0,2,0,0,0,0,1.4
pendeje02,Jeff Ayres,SAN ANTONIO SPURS,HOME,MIAMI HEAT,WIN,132,1,1,0,0,0,0,0,0,0,0,0,0,1,1.3
anderch01,Chris Andersen,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,LOSS,1078,0,1,0,0,0,0,1,5,0,1,1,0,5,1.2
coleno01,Norris Cole,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,LOSS,528,0,2,0,1,2,2,0,1,1,0,0,0,1,1.2
hasleud01,Udonis Haslem,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,LOSS,588,1,2,0,0,0,0,0,1,0,0,1,0,2,1.2
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,LOSS,2160,4,12,1,2,2,4,0,3,1,0,0,3,3,0.8
jonesja02,James Jones,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,LOSS,132,0,1,0,1,0,0,0,1,0,0,0,0,0,-0.4
greenda02,Danny Green,SAN ANTONIO SPURS,HOME,MIAMI HEAT,WIN,1147,0,5,0,3,0,0,0,2,2,2,0,1,0,-0.5
allenra02,Ray Allen,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,LOSS,1880,1,8,1,3,2,2,1,4,2,1,0,4,2,-0.7
battish01,Shane Battier,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,LOSS,659,0,0,0,0,0,0,0,0,0,1,0,1,2,-0.8
josepco01,Cory Joseph,SAN ANTONIO SPURS,HOME,MIAMI HEAT,WIN,130,0,2,0,1,0,0,0,0,0,0,0,0,0,-1.4
