slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,WIN,2154,10,13,5,6,7,8,0,5,9,2,0,3,3,32.1
butleji01,Jimmy Butler,CHICAGO BULLS,HOME,INDIANA PACERS,LOSS,2459,10,17,1,2,11,14,2,4,1,2,1,1,0,27.9
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,WIN,1734,13,20,4,5,2,4,2,4,7,0,1,3,1,27.2
martike02,Kevin Martin,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,LOSS,1720,12,17,4,6,6,6,0,3,1,0,0,1,3,26.3
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,BROOKLYN NETS,WIN,2274,8,14,4,6,8,9,0,5,10,0,0,4,2,24.7
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,WIN,1628,6,9,4,7,4,4,0,3,5,3,0,0,1,23.1
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,UTAH JAZZ,WIN,2183,10,17,0,1,7,8,1,2,2,1,0,0,0,22.4
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,CHARLOTTE HORNETS,WIN,1632,7,13,4,6,3,3,1,3,5,3,1,2,1,21.1
greenge01,Gerald Green,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,LOSS,1706,10,19,4,8,2,2,0,3,2,2,1,0,5,19.7
singlky01,Kyle Singler,DETROIT PISTONS,AWAY,MEMPHIS GRIZZLIES,LOSS,1613,5,8,5,7,6,6,1,3,0,2,1,0,5,19.7
chandty01,Tyson Chandler,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,1434,5,7,0,0,2,2,7,9,2,0,3,0,2,19.4
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,CHARLOTTE HORNETS,WIN,1698,8,15,3,6,0,1,2,3,9,1,0,1,3,18.7
scolalu01,Luis Scola,INDIANA PACERS,AWAY,CHICAGO BULLS,WIN,1805,10,12,0,0,1,4,2,9,0,1,2,2,3,18.7
ellismo01,Monta Ellis,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,2128,11,21,3,7,5,5,0,0,3,1,0,3,3,18.6
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,DETROIT PISTONS,WIN,2268,6,16,0,1,11,12,0,8,3,1,2,1,3,18.5
hillso01,Solomon Hill,INDIANA PACERS,AWAY,CHICAGO BULLS,WIN,1999,6,14,1,3,8,9,4,8,1,1,0,1,2,18.3
lenal01,Alex Len,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,LOSS,1549,7,11,0,0,3,3,5,6,1,1,1,0,5,17.8
johnsjo02,Joe Johnson,BROOKLYN NETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2161,9,18,0,2,2,2,3,3,5,1,0,0,2,17.7
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,WIN,1612,10,19,0,0,5,6,4,6,0,0,1,1,5,17.6
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,WIN,2069,4,4,0,0,4,7,3,15,3,0,7,4,5,17.2
priceaj01,A.J. Price,INDIANA PACERS,AWAY,CHICAGO BULLS,WIN,1439,7,11,2,5,5,7,0,3,2,1,0,1,1,17.2
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,WIN,1446,6,8,0,0,3,3,2,5,1,2,1,1,1,16.7
muhamsh01,Shabazz Muhammad,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,LOSS,822,6,7,1,1,5,5,2,2,2,0,0,2,1,16.5
harrito02,Tobias Harris,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,LOSS,2174,8,11,1,2,2,2,1,7,1,1,0,1,4,16.4
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,DETROIT PISTONS,WIN,2224,7,22,0,0,3,6,13,9,4,0,0,1,2,16.0
valanjo01,Jonas Valanciunas,TORONTO RAPTORS,HOME,UTAH JAZZ,WIN,2046,7,12,0,0,3,6,3,11,0,0,2,0,3,15.8
favorde01,Derrick Favors,UTAH JAZZ,AWAY,TORONTO RAPTORS,LOSS,1720,9,11,0,0,0,0,1,5,2,0,0,1,3,15.3
millspa01,Paul Millsap,ATLANTA HAWKS,AWAY,CLEVELAND CAVALIERS,LOSS,1706,7,13,0,2,2,2,2,5,4,1,1,1,2,15.3
thomais02,Isaiah Thomas,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,LOSS,1649,4,12,2,5,9,9,2,0,7,1,0,3,3,15.3
