slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
walkeke02,Kemba Walker,CHARLOTTE HORNETS,HOME,MIAMI HEAT,LOSS,2338,14,30,4,8,5,6,0,3,5,2,0,2,2,24.8
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,WIN,2314,9,21,4,9,6,7,2,3,7,1,0,1,2,22.9
georgpa01,Paul George,INDIANA PACERS,HOME,TORONTO RAPTORS,WIN,2426,5,14,1,5,10,10,3,8,6,2,1,2,4,21.0
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,CHARLOTTE HORNETS,WIN,2198,10,20,2,2,1,2,0,6,4,2,3,2,0,19.3
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2026,6,7,0,0,3,8,8,12,1,2,0,2,4,18.8
riverau01,Austin Rivers,LOS ANGELES CLIPPERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1904,8,19,1,6,4,5,1,5,8,1,0,0,2,18.5
crawfja01,Jamal Crawford,LOS ANGELES CLIPPERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2316,10,25,0,3,12,13,0,0,1,3,0,3,2,18.0
denglu01,Luol Deng,MIAMI HEAT,AWAY,CHARLOTTE HORNETS,WIN,2172,9,14,3,4,0,0,0,4,2,0,2,1,1,17.4
jeffeal01,Al Jefferson,CHARLOTTE HORNETS,HOME,MIAMI HEAT,LOSS,1809,8,14,0,0,2,3,2,7,0,1,0,1,1,14.1
plumlma01,Mason Plumlee,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,WIN,1887,3,5,0,0,3,6,5,9,4,1,2,2,4,13.3
valanjo01,Jonas Valanciunas,TORONTO RAPTORS,AWAY,INDIANA PACERS,LOSS,1550,5,9,0,0,4,6,4,5,0,2,2,2,5,12.6
turnemy01,Myles Turner,INDIANA PACERS,HOME,TORONTO RAPTORS,WIN,1985,6,11,0,0,3,3,3,6,0,1,4,3,5,12.4
josepco01,Cory Joseph,TORONTO RAPTORS,AWAY,INDIANA PACERS,LOSS,1470,4,6,3,3,4,6,1,1,2,1,0,2,3,11.8
mahinia01,Ian Mahinmi,INDIANA PACERS,HOME,TORONTO RAPTORS,WIN,1789,5,8,0,0,2,4,2,2,1,2,2,1,3,11.5
ellismo01,Monta Ellis,INDIANA PACERS,HOME,TORONTO RAPTORS,WIN,1730,6,12,1,5,1,1,1,0,5,4,0,4,3,11.0
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,WIN,2333,7,16,2,3,4,5,0,2,4,1,0,4,2,10.8
zelleco01,Cody Zeller,CHARLOTTE HORNETS,HOME,MIAMI HEAT,LOSS,1071,4,5,0,0,4,6,1,2,0,0,2,1,1,10.6
whiteha01,Hassan Whiteside,MIAMI HEAT,AWAY,CHARLOTTE HORNETS,WIN,1673,5,7,0,0,2,3,3,4,0,0,4,2,6,10.4
stuckro01,Rodney Stuckey,INDIANA PACERS,HOME,TORONTO RAPTORS,WIN,1183,3,4,2,3,0,0,0,3,4,1,0,0,2,10.3
kaminfr01,Frank Kaminsky,CHARLOTTE HORNETS,HOME,MIAMI HEAT,LOSS,2143,2,5,1,3,2,2,0,7,3,2,2,1,2,10.1
hillge01,George Hill,INDIANA PACERS,HOME,TORONTO RAPTORS,WIN,2068,2,8,1,2,7,8,1,4,4,1,0,3,0,9.5
