slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hardeja01,James Harden,HOUSTON ROCKETS,HOME,INDIANA PACERS,WIN,2396,12,18,7,12,14,15,1,0,7,4,1,5,0,42.1
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,WIN,2000,8,9,0,0,3,6,6,6,1,2,6,2,0,25.6
thomais02,Isaiah Thomas,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,1809,9,12,4,6,2,2,0,1,4,5,0,5,1,21.9
dragigo01,Goran Dragic,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,2165,11,15,0,2,2,3,3,6,5,1,0,3,4,21.3
milescj01,C.J. Miles,INDIANA PACERS,AWAY,HOUSTON ROCKETS,LOSS,1984,9,18,4,11,1,1,0,6,2,5,0,1,0,21.2
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,NEW ORLEANS PELICANS,WIN,2147,7,15,3,5,7,11,1,8,3,1,2,1,1,20.9
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,WIN,2105,9,18,0,1,4,4,2,7,6,1,0,0,2,20.9
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,DENVER NUGGETS,WIN,1514,7,13,2,5,4,4,1,0,8,1,2,1,2,20.6
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,DENVER NUGGETS,WIN,1397,7,13,4,8,4,4,0,3,3,1,0,0,0,19.7
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,HOME,CHICAGO BULLS,WIN,2434,7,16,1,2,3,4,1,3,12,0,2,1,1,19.2
gortama01,Marcin Gortat,WASHINGTON WIZARDS,HOME,PHILADELPHIA 76ERS,WIN,1710,9,11,0,0,2,2,1,7,0,0,2,1,0,19.1
