slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,2008,12,18,0,0,4,6,5,11,4,1,4,0,4,31.2
anthoca01,Carmelo Anthony,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,2548,10,20,1,1,10,14,1,8,3,1,0,2,3,22.4
garneke01,Kevin Garnett,BOSTON CELTICS,HOME,ATLANTA HAWKS,WIN,1914,8,10,0,0,1,1,3,11,3,2,0,1,1,21.3
allenra02,Ray Allen,BOSTON CELTICS,HOME,ATLANTA HAWKS,WIN,2361,7,13,2,6,2,2,1,1,6,4,0,1,0,19.9
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,2236,9,19,0,1,6,8,0,2,9,1,0,2,1,19.0
harride01,Devin Harris,NEW JERSEY NETS,HOME,WASHINGTON WIZARDS,WIN,2426,7,25,1,5,14,17,0,3,9,0,0,2,3,17.1
willima02,Marvin Williams,ATLANTA HAWKS,AWAY,BOSTON CELTICS,LOSS,2147,9,15,1,3,7,9,2,3,1,0,1,4,3,16.8
afflaar01,Arron Afflalo,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,2303,8,12,2,3,2,2,0,5,4,0,0,2,3,15.9
lawsoty01,Ty Lawson,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,2292,6,10,1,2,2,2,1,2,7,0,0,1,0,15.6
davisgl01,Glen Davis,BOSTON CELTICS,HOME,ATLANTA HAWKS,WIN,1970,8,15,0,0,2,2,3,7,2,0,0,1,1,14.9
teaguje01,Jeff Teague,ATLANTA HAWKS,AWAY,BOSTON CELTICS,LOSS,1507,8,11,0,0,2,3,0,4,2,3,0,4,0,14.7
humphkr01,Kris Humphries,NEW JERSEY NETS,HOME,WASHINGTON WIZARDS,WIN,2156,5,7,0,0,2,4,6,11,1,2,2,5,1,14.5
bibbymi01,Mike Bibby,ATLANTA HAWKS,AWAY,BOSTON CELTICS,LOSS,1670,5,9,1,3,0,0,0,3,8,1,0,0,0,14.2
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,ATLANTA HAWKS,WIN,2290,5,15,2,5,3,4,1,4,10,1,0,1,3,13.8
youngni01,Nick Young,WASHINGTON WIZARDS,AWAY,NEW JERSEY NETS,LOSS,1980,6,14,1,3,9,10,1,2,0,1,0,2,4,12.9
pachuza01,Zaza Pachulia,ATLANTA HAWKS,AWAY,BOSTON CELTICS,LOSS,1105,2,3,0,0,6,6,3,1,0,2,0,0,1,12.7
arenagi01,Gilbert Arenas,WASHINGTON WIZARDS,AWAY,NEW JERSEY NETS,LOSS,2557,8,19,3,10,0,0,0,3,9,2,0,4,6,11.7
hilarne01,Nene Hilario,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,2089,7,14,0,0,5,6,1,4,2,0,0,1,6,11.5
jefferi01,Richard Jefferson,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,2183,4,6,3,4,2,4,0,2,3,1,2,2,5,10.7
hinriki01,Kirk Hinrich,WASHINGTON WIZARDS,AWAY,NEW JERSEY NETS,LOSS,2020,5,10,0,1,0,0,0,3,6,4,0,2,4,10.5
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,1854,5,15,2,10,4,4,0,3,4,1,0,1,3,10.0
bonnema01,Matt Bonner,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,1050,3,4,3,4,1,2,1,3,0,0,0,0,0,9.6
lopezbr01,Brook Lopez,NEW JERSEY NETS,HOME,WASHINGTON WIZARDS,WIN,1574,6,12,0,0,6,8,0,5,0,0,1,3,4,8.8
thornal01,Al Thornton,WASHINGTON WIZARDS,AWAY,NEW JERSEY NETS,LOSS,2368,6,14,1,1,5,6,2,2,0,1,1,4,4,8.3
booketr01,Trevor Booker,WASHINGTON WIZARDS,AWAY,NEW JERSEY NETS,LOSS,1834,2,8,0,0,7,8,2,7,1,1,0,2,3,7.8
horfoal01,Al Horford,ATLANTA HAWKS,AWAY,BOSTON CELTICS,LOSS,1553,4,7,0,0,0,0,2,5,2,0,1,1,3,7.5
smithjr01,J.R. Smith,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,1517,3,6,0,1,6,7,0,3,1,0,0,3,0,7.2
outlatr01,Travis Outlaw,NEW JERSEY NETS,HOME,WASHINGTON WIZARDS,WIN,1567,3,8,0,1,7,8,0,6,0,1,1,3,4,7.1
harrial01,Al Harrington,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,1181,4,9,3,6,1,2,0,0,1,0,0,0,2,6.8
erdense01,Semih Erden,BOSTON CELTICS,HOME,ATLANTA HAWKS,WIN,1431,5,6,0,0,0,2,0,0,0,0,1,0,3,6.5
robinna01,Nate Robinson,BOSTON CELTICS,HOME,ATLANTA HAWKS,WIN,2485,6,15,2,7,0,0,0,0,5,3,0,6,2,5.6
