slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,CHICAGO BULLS,LOSS,2436,10,20,2,5,11,13,1,10,7,3,0,3,4,29.2
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,PORTLAND TRAIL BLAZERS,WIN,1707,7,11,0,0,3,6,2,8,16,2,1,0,2,27.8
mcderdo01,Doug McDermott,CHICAGO BULLS,AWAY,TORONTO RAPTORS,WIN,2190,9,11,4,5,7,8,0,1,1,0,1,0,1,25.8
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS PELICANS,WIN,1878,10,16,4,9,3,4,1,4,5,2,0,1,1,25.4
parsoch01,Chandler Parsons,DALLAS MAVERICKS,AWAY,CHARLOTTE HORNETS,WIN,2244,9,14,5,9,1,2,2,7,4,3,1,2,2,24.6
farieke01,Kenneth Faried,DENVER NUGGETS,AWAY,MIAMI HEAT,LOSS,1541,11,11,0,0,2,3,6,5,2,0,1,3,3,23.9
tuckepj01,P.J. Tucker,PHOENIX SUNS,HOME,MINNESOTA TIMBERWOLVES,WIN,2426,9,18,3,6,2,2,6,6,5,2,0,2,0,23.5
kanteen01,Enes Kanter,OKLAHOMA CITY THUNDER,HOME,PORTLAND TRAIL BLAZERS,WIN,1335,9,15,0,0,8,8,2,5,1,2,0,3,2,20.9
douglto01,Toney Douglas,NEW ORLEANS PELICANS,AWAY,GOLDEN STATE WARRIORS,LOSS,2254,6,14,4,10,6,6,1,4,8,3,0,4,3,19.9
lavinza01,Zach LaVine,MINNESOTA TIMBERWOLVES,AWAY,PHOENIX SUNS,LOSS,1900,10,15,3,7,5,6,0,3,1,0,0,1,5,19.7
walkeke02,Kemba Walker,CHARLOTTE HORNETS,HOME,DALLAS MAVERICKS,LOSS,2388,8,18,2,8,7,9,1,3,9,2,1,5,2,19.6
rubiori01,Ricky Rubio,MINNESOTA TIMBERWOLVES,AWAY,PHOENIX SUNS,LOSS,2186,3,11,1,4,6,6,0,3,17,4,0,3,2,19.5
hoodro01,Rodney Hood,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,WIN,2031,9,16,4,9,6,6,1,1,1,0,0,2,2,19.3
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,AWAY,PHOENIX SUNS,LOSS,2441,9,14,0,0,4,4,0,4,2,2,1,1,2,19.3
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,LOSS,2213,10,20,2,6,1,2,6,6,3,1,0,3,0,18.7
denglu01,Luol Deng,MIAMI HEAT,HOME,DENVER NUGGETS,WIN,1984,7,10,0,2,3,3,2,6,2,2,0,1,0,18.4
hilarne01,Nene Hilario,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,WIN,925,8,9,0,0,4,4,0,3,3,1,0,1,4,18.3
walljo01,John Wall,WASHINGTON WIZARDS,HOME,DETROIT PISTONS,WIN,1667,6,12,0,1,3,3,0,5,12,1,0,1,2,18.1
batumni01,Nicolas Batum,CHARLOTTE HORNETS,HOME,DALLAS MAVERICKS,LOSS,2386,7,14,3,7,3,4,0,3,7,2,2,4,0,17.8
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,CHICAGO BULLS,LOSS,2339,10,22,0,1,7,7,1,4,2,1,0,1,3,17.7
richajo01,Josh Richardson,MIAMI HEAT,HOME,DENVER NUGGETS,WIN,1965,6,10,4,5,1,2,1,3,2,2,3,1,3,16.9
