slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
rosede01,Derrick Rose,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,2275,16,27,4,7,8,9,1,4,7,1,1,2,1,37.2
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,2510,12,19,4,5,4,4,0,9,1,0,1,4,2,22.8
terryja01,Jason Terry,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,2181,7,10,2,4,7,8,1,2,2,2,0,0,1,22.7
teaguje01,Jeff Teague,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,2482,8,13,0,2,5,5,0,3,3,1,0,1,1,17.7
smithjo03,Josh Smith,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,2440,7,14,0,0,3,8,0,13,4,1,4,2,1,16.1
bynuman01,Andrew Bynum,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,LOSS,2230,9,16,0,0,3,3,4,6,1,1,0,3,5,14.7
gibsota01,Taj Gibson,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,1558,5,9,0,0,3,4,7,4,0,0,2,1,2,14.0
odomla01,Lamar Odom,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,LOSS,2535,8,16,0,1,2,3,1,5,3,1,1,1,3,13.4
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,LOSS,2278,8,16,0,3,1,1,1,3,6,1,0,2,3,12.6
stojape01,Peja Stojakovic,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,1398,5,11,3,7,2,2,0,3,0,0,0,0,2,9.4
chandty01,Tyson Chandler,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,1980,1,1,0,0,6,7,1,4,0,1,1,0,4,9.3
noahjo01,Joakim Noah,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,2028,1,8,0,0,0,0,8,7,3,0,5,0,3,8.9
fishede01,Derek Fisher,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,LOSS,2112,3,8,1,2,2,2,0,2,5,2,0,1,4,8.1
horfoal01,Al Horford,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,2243,5,12,0,0,0,0,3,5,2,0,0,0,2,7.8
kiddja01,Jason Kidd,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,2125,3,12,2,8,3,4,0,4,9,0,1,4,1,7.2
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,LOSS,2407,5,13,0,0,2,3,5,3,2,0,0,2,4,6.7
blakest01,Steve Blake,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,LOSS,886,2,3,1,1,0,0,0,3,2,1,0,0,1,6.6
willima02,Marvin Williams,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,1417,4,7,0,0,2,3,1,0,1,0,0,1,1,6.3
korveky01,Kyle Korver,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,1078,4,6,3,4,0,0,0,1,1,1,0,3,3,6.2
crawfja01,Jamal Crawford,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,1731,3,7,0,2,1,1,1,1,3,1,0,1,1,6.0
watsocj01,C.J. Watson,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,605,2,5,0,1,4,4,0,0,2,1,0,2,1,5.3
brownsh01,Shannon Brown,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,LOSS,1111,4,8,1,4,1,2,2,1,0,0,0,1,3,5.1
brewero02,Ronnie Brewer,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,897,1,2,0,0,0,0,0,2,1,2,0,0,1,3.9
denglu01,Luol Deng,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,2520,3,10,1,4,0,1,0,6,1,1,0,0,1,3.9
bareajo01,J.J. Barea,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,816,1,5,0,2,2,4,0,0,5,0,0,0,0,3.6
boganke01,Keith Bogans,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,1143,2,6,2,4,0,0,0,0,1,1,0,0,2,3.5
johnsjo02,Joe Johnson,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,2268,4,12,1,2,1,2,1,0,3,0,0,2,1,3.2
wilkida02,Damien Wilkins,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,451,2,2,0,0,0,0,0,0,0,0,0,0,1,3.0
stevede01,DeShawn Stevenson,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,685,1,1,1,1,0,0,0,0,2,0,0,0,3,2.9
boozeca01,Carlos Boozer,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,1322,3,6,0,0,0,0,1,5,2,0,0,3,3,2.4
sypa01,Pape Sy,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,226,0,0,0,0,1,2,1,0,2,1,0,1,1,2.3
mariosh01,Shawn Marion,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,1782,1,7,0,1,0,0,3,5,3,1,2,3,1,2.2
armsthi01,Hilton Armstrong,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,247,0,2,0,0,1,2,2,2,0,0,0,0,0,1.2
haywobr01,Brendan Haywood,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,856,0,0,0,0,0,0,3,4,0,0,0,1,4,0.7
