slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
ilyaser01,Ersan Ilyasova,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,LOSS,2584,14,18,2,3,2,3,6,4,1,0,1,0,2,30.6
jeffeal01,Al Jefferson,UTAH JAZZ,AWAY,CHARLOTTE BOBCATS,WIN,1961,11,19,0,0,9,10,2,7,5,1,0,0,2,28.9
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,PHOENIX SUNS,WIN,2437,11,21,3,6,6,8,1,2,10,4,0,3,2,28.4
hardeja01,James Harden,OKLAHOMA CITY THUNDER,HOME,PHOENIX SUNS,WIN,2161,8,12,4,7,10,11,0,4,1,2,2,1,3,27.5
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,NEW JERSEY NETS,LOSS,2369,9,15,0,0,10,17,6,11,2,2,1,2,2,27.1
jamesle01,LeBron James,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,2500,12,20,0,3,7,10,4,7,2,1,2,2,1,26.9
gayru01,Rudy Gay,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,WIN,2354,10,20,2,6,4,4,5,7,5,1,1,0,2,26.0
rosede01,Derrick Rose,CHICAGO BULLS,AWAY,MILWAUKEE BUCKS,WIN,2357,8,22,0,5,14,14,1,7,11,1,1,4,0,26.0
paulch01,Chris Paul,LOS ANGELES CLIPPERS,AWAY,NEW JERSEY NETS,LOSS,2345,7,11,3,4,5,5,0,6,10,5,0,5,3,24.7
jamisan01,Antawn Jamison,CLEVELAND CAVALIERS,AWAY,DENVER NUGGETS,WIN,2215,11,21,3,6,8,9,2,7,1,0,0,1,4,23.9
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,WIN,2674,9,17,3,5,8,11,4,12,3,0,0,3,3,23.8
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,NEW YORK KNICKS,WIN,2028,12,19,0,0,8,9,0,0,6,0,0,4,2,22.5
noahjo01,Joakim Noah,CHICAGO BULLS,AWAY,MILWAUKEE BUCKS,WIN,2270,10,14,0,0,0,0,6,4,1,2,2,1,1,22.3
goodedr01,Drew Gooden,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,LOSS,2232,11,21,2,4,3,4,5,1,1,2,1,1,1,22.1
gortama01,Marcin Gortat,PHOENIX SUNS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2386,9,19,0,0,10,13,5,6,2,1,3,4,3,21.7
maggeco01,Corey Maggette,CHARLOTTE BOBCATS,HOME,UTAH JAZZ,LOSS,2206,6,12,0,1,13,14,3,4,1,0,0,0,3,21.4
booketr01,Trevor Booker,WASHINGTON WIZARDS,HOME,LOS ANGELES LAKERS,WIN,2284,7,9,1,1,3,7,8,9,1,1,1,1,5,20.6
johnswe01,Wesley Johnson,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,WIN,1702,8,11,3,4,0,0,3,1,2,2,0,0,0,20.3
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,PHOENIX SUNS,WIN,2514,10,27,1,5,9,10,2,4,3,3,2,2,4,20.2
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,AWAY,WASHINGTON WIZARDS,LOSS,2382,6,11,0,0,7,11,2,13,2,1,3,1,2,20.1
caldejo01,Jose Calderon,TORONTO RAPTORS,HOME,HOUSTON ROCKETS,WIN,2087,7,11,1,3,2,2,0,3,12,2,0,3,1,20.0
thornma01,Marcus Thornton,SACRAMENTO KINGS,HOME,NEW ORLEANS HORNETS,WIN,2130,9,21,2,8,5,7,2,2,1,4,1,0,2,19.7
turneev01,Evan Turner,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,WIN,2190,11,19,1,3,3,4,1,8,2,0,0,2,0,19.2
brandel01,Elton Brand,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,WIN,1586,8,10,0,0,2,2,3,6,2,0,2,1,2,19.1
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,WASHINGTON WIZARDS,LOSS,2417,9,31,3,9,9,9,1,4,4,4,1,1,3,19.1
parsoch01,Chandler Parsons,HOUSTON ROCKETS,AWAY,TORONTO RAPTORS,LOSS,2494,6,9,1,1,6,8,2,2,2,3,1,2,1,19.0
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,HOME,PHOENIX SUNS,WIN,2402,9,15,0,0,0,0,9,11,1,0,3,3,4,18.9
wallage01,Gerald Wallace,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2696,6,12,1,2,0,0,4,5,9,1,1,0,1,18.9
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,HOUSTON ROCKETS,WIN,2344,8,16,0,1,7,8,1,2,4,1,0,0,3,18.5
arizatr01,Trevor Ariza,NEW ORLEANS HORNETS,AWAY,SACRAMENTO KINGS,LOSS,2150,9,16,1,3,1,1,1,3,6,4,0,3,2,18.4
speigma01,Marreese Speights,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,WIN,1605,8,12,0,0,2,2,1,6,4,2,1,0,6,18.4
feltora01,Raymond Felton,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2012,11,18,1,4,0,0,1,3,9,0,0,3,4,18.1
geeal01,Alonzo Gee,CLEVELAND CAVALIERS,AWAY,DENVER NUGGETS,WIN,1892,7,12,1,3,4,6,1,6,3,4,1,3,2,18.1
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,2092,7,17,0,0,4,6,3,6,6,3,1,2,1,17.5
kamanch01,Chris Kaman,NEW ORLEANS HORNETS,AWAY,SACRAMENTO KINGS,LOSS,2759,7,14,0,0,4,5,3,8,8,0,2,4,2,17.3
linje01,Jeremy Lin,NEW YORK KNICKS,AWAY,SAN ANTONIO SPURS,LOSS,1780,7,15,2,4,4,5,0,3,4,3,0,1,2,16.8
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1802,10,18,0,0,2,3,3,4,0,2,0,0,4,16.7
willide01,Deron Williams,NEW JERSEY NETS,HOME,LOS ANGELES CLIPPERS,WIN,2464,7,17,2,8,5,7,0,6,10,2,0,5,1,16.5
jackja01,Jarrett Jack,NEW ORLEANS HORNETS,AWAY,SACRAMENTO KINGS,LOSS,1978,11,17,1,2,2,2,0,3,4,1,0,5,2,16.4
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,WIN,1894,5,9,0,0,7,8,1,11,3,2,0,3,3,16.2
ridnolu01,Luke Ridnour,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,WIN,2216,8,16,3,6,3,3,0,4,5,0,1,2,3,16.2
nashst01,Steve Nash,PHOENIX SUNS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2352,6,9,0,1,0,1,0,2,13,0,0,1,1,16.0
walkeke02,Kemba Walker,CHARLOTTE BOBCATS,HOME,UTAH JAZZ,LOSS,1682,7,12,1,2,4,5,0,2,5,3,1,5,0,15.8
smithjo03,Josh Smith,ATLANTA HAWKS,AWAY,MIAMI HEAT,LOSS,2267,9,22,1,4,4,4,2,4,2,2,1,1,3,15.7
stoudam01,Amar'e Stoudemire,NEW YORK KNICKS,AWAY,SAN ANTONIO SPURS,LOSS,2294,6,12,0,0,6,7,3,8,1,1,1,2,2,15.7
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,AWAY,DENVER NUGGETS,WIN,1968,8,16,0,3,2,2,1,4,8,3,0,3,5,15.5
serapke01,Kevin Seraphin,WASHINGTON WIZARDS,HOME,LOS ANGELES LAKERS,WIN,1492,7,8,0,0,0,0,4,5,0,1,1,1,2,15.4
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,SAN ANTONIO SPURS,LOSS,2307,12,24,3,7,0,1,0,2,3,2,0,2,5,15.3
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,NEW YORK KNICKS,WIN,1792,6,11,0,0,5,7,1,7,3,1,1,2,1,15.1
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,HOME,NEW YORK KNICKS,WIN,1535,7,10,3,5,0,2,0,4,6,1,1,4,2,14.3
mulleby01,Byron Mullens,CHARLOTTE BOBCATS,HOME,UTAH JAZZ,LOSS,1501,8,15,0,0,0,0,2,3,2,1,5,1,4,14.3
udrihbe01,Beno Udrih,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,LOSS,1490,4,5,0,0,3,4,2,0,7,1,0,1,2,14.2
harrial01,Al Harrington,DENVER NUGGETS,HOME,CLEVELAND CAVALIERS,LOSS,1994,10,20,1,6,1,2,2,6,1,1,0,2,2,13.7
johnsam01,Amir Johnson,TORONTO RAPTORS,HOME,HOUSTON ROCKETS,WIN,1712,7,10,0,0,0,0,1,7,2,0,3,1,4,13.5
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,WIN,1747,5,11,0,1,0,0,2,5,8,2,0,1,1,13.4
smithjr01,J.R. Smith,NEW YORK KNICKS,AWAY,SAN ANTONIO SPURS,LOSS,1340,6,12,4,7,2,2,1,3,0,2,0,1,3,13.4
brookma01,MarShon Brooks,NEW JERSEY NETS,HOME,LOS ANGELES CLIPPERS,WIN,2061,8,13,3,5,0,0,1,1,2,1,0,2,3,13.3
youngni01,Nick Young,WASHINGTON WIZARDS,HOME,LOS ANGELES LAKERS,WIN,1734,7,19,1,9,4,4,1,0,6,2,1,2,2,13.3
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,NEW YORK KNICKS,WIN,1480,4,4,0,0,2,3,1,5,0,3,0,0,1,13.2
willilo02,Lou Williams,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,WIN,1663,4,11,2,5,5,7,1,3,4,1,0,0,1,13.1
dudleja01,Jared Dudley,PHOENIX SUNS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2296,7,16,1,5,2,4,4,7,1,2,0,2,1,13.0
kleizli01,Linas Kleiza,TORONTO RAPTORS,HOME,HOUSTON ROCKETS,WIN,1445,8,13,3,4,0,0,1,3,0,1,1,2,4,12.8
bynuman01,Andrew Bynum,LOS ANGELES LAKERS,AWAY,WASHINGTON WIZARDS,LOSS,1979,6,8,0,0,7,9,2,4,1,0,2,7,0,12.7
foyera01,Randy Foye,LOS ANGELES CLIPPERS,AWAY,NEW JERSEY NETS,LOSS,2106,8,18,5,10,3,3,0,1,2,1,0,3,4,12.7
farmajo01,Jordan Farmar,NEW JERSEY NETS,HOME,LOS ANGELES CLIPPERS,WIN,1148,6,11,3,6,1,2,0,0,3,2,0,1,2,12.6
millspa01,Paul Millsap,UTAH JAZZ,AWAY,CHARLOTTE BOBCATS,WIN,1745,7,15,0,0,2,2,2,3,2,2,1,1,3,12.5
favorde01,Derrick Favors,UTAH JAZZ,AWAY,CHARLOTTE BOBCATS,WIN,1073,7,10,0,0,0,1,4,3,0,1,2,2,3,12.3
willish02,Shelden Williams,NEW JERSEY NETS,HOME,LOS ANGELES CLIPPERS,WIN,2455,3,4,0,0,9,11,5,5,1,0,0,4,5,12.3
millean02,Andre Miller,DENVER NUGGETS,HOME,CLEVELAND CAVALIERS,LOSS,1445,5,7,0,0,6,6,1,1,4,0,0,4,2,12.1
lowryky01,Kyle Lowry,HOUSTON ROCKETS,AWAY,TORONTO RAPTORS,LOSS,1477,4,8,1,1,7,7,1,2,4,0,0,3,3,11.9
morroan01,Anthony Morrow,NEW JERSEY NETS,HOME,LOS ANGELES CLIPPERS,WIN,1037,4,8,2,5,4,5,0,0,1,2,0,0,1,11.9
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,LOSS,1591,6,11,3,5,1,1,0,6,1,0,0,1,1,11.8
dragigo01,Goran Dragic,HOUSTON ROCKETS,AWAY,TORONTO RAPTORS,LOSS,1630,4,7,0,1,6,6,3,1,3,1,0,3,4,11.6
lawsoty01,Ty Lawson,DENVER NUGGETS,HOME,CLEVELAND CAVALIERS,LOSS,2459,6,14,1,4,5,5,0,5,6,2,1,7,1,11.6
vucevni01,Nikola Vucevic,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,WIN,1780,7,15,0,1,0,0,5,7,0,1,1,1,3,11.4
hasleud01,Udonis Haslem,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,1271,4,6,0,0,0,0,1,3,0,4,0,0,0,11.0
thomais02,Isaiah Thomas,SACRAMENTO KINGS,HOME,NEW ORLEANS HORNETS,WIN,1010,4,5,2,2,2,2,0,0,3,2,0,2,3,11.0
afflaar01,Arron Afflalo,DENVER NUGGETS,HOME,CLEVELAND CAVALIERS,LOSS,2377,4,8,1,3,4,6,1,1,3,0,0,0,1,10.9
udohek01,Ekpe Udoh,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,LOSS,2027,2,7,0,0,5,6,3,3,4,0,4,1,3,10.9
blairde01,DeJuan Blair,SAN ANTONIO SPURS,HOME,NEW YORK KNICKS,WIN,863,5,6,0,0,0,0,5,2,0,1,0,1,3,10.7
holidjr01,Jrue Holiday,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,WIN,1777,4,11,2,4,0,0,1,0,6,3,1,1,2,10.7
johnsja01,James Johnson,TORONTO RAPTORS,HOME,HOUSTON ROCKETS,WIN,1016,3,3,0,0,4,6,1,1,2,1,1,1,2,10.6
masonro01,Roger Mason,WASHINGTON WIZARDS,HOME,LOS ANGELES LAKERS,WIN,737,5,8,4,7,0,0,0,1,0,0,0,0,1,10.3
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,LOSS,1456,7,11,1,2,0,0,0,4,3,0,0,2,3,10.2
allento01,Tony Allen,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,WIN,1788,5,7,1,2,1,1,0,6,1,2,1,3,3,10.1
thompja02,Jason Thompson,SACRAMENTO KINGS,HOME,NEW ORLEANS HORNETS,WIN,1894,3,5,0,0,6,9,2,6,1,2,0,4,1,10.0
webstma02,Martell Webster,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,WIN,1206,2,3,2,2,4,4,1,2,0,1,0,1,0,10.0
gibsota01,Taj Gibson,CHICAGO BULLS,AWAY,MILWAUKEE BUCKS,WIN,1185,5,8,0,0,0,0,4,3,0,0,2,1,2,9.7
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,LOSS,1566,5,13,0,3,6,8,2,2,0,1,0,1,1,9.7
fredeji01,Jimmer Fredette,SACRAMENTO KINGS,HOME,NEW ORLEANS HORNETS,WIN,1659,5,10,1,2,0,0,0,1,5,1,0,0,3,9.6
mcgeeja01,JaVale McGee,WASHINGTON WIZARDS,HOME,LOS ANGELES LAKERS,WIN,1379,6,10,0,0,0,0,2,10,1,0,1,2,4,9.6
pondequ01,Quincy Pondexter,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,WIN,1406,4,6,2,3,1,2,1,1,1,1,1,1,2,9.6
augusdj01,D.J. Augustin,CHARLOTTE BOBCATS,HOME,UTAH JAZZ,LOSS,1484,3,7,1,3,1,1,0,0,8,0,0,0,1,9.5
fishede01,Derek Fisher,LOS ANGELES LAKERS,AWAY,WASHINGTON WIZARDS,LOSS,1679,2,6,1,2,4,5,0,2,5,2,0,1,2,9.5
howarjo01,Josh Howard,UTAH JAZZ,AWAY,CHARLOTTE BOBCATS,WIN,1919,4,10,0,1,4,4,1,4,0,3,0,0,5,9.5
brewero02,Ronnie Brewer,CHICAGO BULLS,AWAY,MILWAUKEE BUCKS,WIN,1939,3,7,1,3,0,0,2,3,5,0,1,0,1,9.4
evansty01,Tyreke Evans,SACRAMENTO KINGS,HOME,NEW ORLEANS HORNETS,WIN,1821,6,10,1,3,0,0,0,3,4,1,0,4,0,9.1
johnsja02,JaJuan Johnson,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,LOSS,780,4,8,0,0,2,2,2,3,0,0,1,0,0,9.0
pattepa01,Patrick Patterson,HOUSTON ROCKETS,AWAY,TORONTO RAPTORS,LOSS,1793,5,11,0,0,3,4,2,4,0,0,1,1,1,8.8
barbole01,Leandro Barbosa,TORONTO RAPTORS,HOME,HOUSTON ROCKETS,WIN,1559,6,13,1,3,2,2,0,4,3,1,0,2,5,8.6
mayooj01,O.J. Mayo,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,WIN,1535,6,15,2,7,2,2,0,2,5,1,0,4,1,8.6
teaguje01,Jeff Teague,ATLANTA HAWKS,AWAY,MIAMI HEAT,LOSS,1943,8,12,0,3,0,0,1,3,2,1,0,5,3,8.6
dunlemi02,Mike Dunleavy,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,LOSS,1977,2,8,0,3,4,4,1,7,5,2,0,3,0,8.5
fryech01,Channing Frye,PHOENIX SUNS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1713,5,9,2,4,1,1,1,7,2,0,0,3,4,8.3
harride01,Devin Harris,UTAH JAZZ,AWAY,CHARLOTTE BOBCATS,WIN,1436,3,7,1,3,2,2,1,3,4,1,0,2,1,8.3
dalemsa01,Samuel Dalembert,HOUSTON ROCKETS,AWAY,TORONTO RAPTORS,LOSS,2052,5,9,0,0,4,6,3,3,1,0,1,4,3,8.1
splitti01,Tiago Splitter,SAN ANTONIO SPURS,HOME,NEW YORK KNICKS,WIN,1088,4,8,0,0,2,2,2,2,2,1,0,2,1,8.0
thomala01,Lance Thomas,NEW ORLEANS HORNETS,AWAY,SACRAMENTO KINGS,LOSS,1627,3,3,0,0,2,2,1,3,0,1,0,1,2,7.9
pachuza01,Zaza Pachulia,ATLANTA HAWKS,AWAY,MIAMI HEAT,LOSS,2494,4,9,0,0,1,2,2,8,3,2,0,3,3,7.6
rushbr01,Brandon Rush,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,LOSS,1923,5,10,1,4,0,0,1,5,2,0,0,2,0,7.6
hilarne01,Nene Hilario,DENVER NUGGETS,HOME,CLEVELAND CAVALIERS,LOSS,1303,5,10,0,0,3,5,2,3,1,2,1,4,4,7.3
humphkr01,Kris Humphries,NEW JERSEY NETS,HOME,LOS ANGELES CLIPPERS,WIN,2197,3,11,0,0,6,6,3,8,4,0,2,5,5,7.2
vasqugr01,Greivis Vasquez,NEW ORLEANS HORNETS,AWAY,SACRAMENTO KINGS,LOSS,1384,4,8,1,1,1,1,0,6,4,0,0,3,1,7.2
nealga01,Gary Neal,SAN ANTONIO SPURS,HOME,NEW YORK KNICKS,WIN,1487,4,13,2,6,2,2,1,5,2,0,0,1,0,7.1
rondora01,Rajon Rondo,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,LOSS,1698,2,6,0,0,1,2,0,1,8,2,0,2,0,7.1
grayaa01,Aaron Gray,TORONTO RAPTORS,HOME,HOUSTON ROCKETS,WIN,1409,3,3,0,0,1,2,1,6,2,0,0,1,4,7.0
salmojo01,John Salmons,SACRAMENTO KINGS,HOME,NEW ORLEANS HORNETS,WIN,1563,5,9,1,3,1,2,1,0,0,1,0,2,0,7.0
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,WIN,2044,1,5,0,1,0,0,0,0,12,2,0,2,1,6.9
denglu01,Luol Deng,CHICAGO BULLS,AWAY,MILWAUKEE BUCKS,WIN,2724,5,8,2,4,0,0,0,2,3,1,0,4,3,6.9
hendege02,Gerald Henderson,CHARLOTTE BOBCATS,HOME,UTAH JAZZ,LOSS,1790,3,6,0,0,2,4,0,2,4,0,1,1,1,6.9
