slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,WIN,2648,11,19,1,4,7,7,7,14,4,2,3,0,2,36.3
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,MIAMI HEAT,WIN,2529,11,20,4,5,2,5,1,8,8,2,1,2,1,26.2
feltora01,Raymond Felton,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,2057,9,17,4,7,2,4,2,3,7,2,1,1,1,23.4
bynuman01,Andrew Bynum,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,LOSS,2444,11,16,1,1,7,9,1,3,2,1,2,4,2,23.0
jeffeal01,Al Jefferson,UTAH JAZZ,AWAY,ATLANTA HAWKS,LOSS,3079,14,27,0,0,0,0,5,12,1,1,3,1,6,22.2
ridnolu01,Luke Ridnour,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,WIN,2174,9,14,2,3,5,5,1,1,6,1,0,2,2,22.2
johnsjo02,Joe Johnson,ATLANTA HAWKS,HOME,UTAH JAZZ,WIN,3323,14,28,4,7,5,8,1,7,2,1,0,5,2,21.2
pachuza01,Zaza Pachulia,ATLANTA HAWKS,HOME,UTAH JAZZ,WIN,3250,6,11,0,0,3,3,7,13,2,1,3,0,5,21.0
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,HOME,MIAMI HEAT,WIN,1896,8,10,0,0,3,3,4,6,1,1,1,1,3,20.0
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,OKLAHOMA CITY THUNDER,LOSS,2251,6,10,3,4,7,7,0,4,4,3,2,6,2,19.0
bradlav01,Avery Bradley,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,2397,9,14,1,2,4,4,0,3,1,1,0,0,4,17.8
millspa01,Paul Millsap,UTAH JAZZ,AWAY,ATLANTA HAWKS,LOSS,3146,10,25,0,0,5,7,4,9,4,2,1,2,6,17.3
haywago01,Gordon Hayward,UTAH JAZZ,AWAY,ATLANTA HAWKS,LOSS,3448,4,15,1,3,10,11,3,5,5,2,2,1,5,17.2
morrima02,Markieff Morris,PHOENIX SUNS,AWAY,CLEVELAND CAVALIERS,WIN,1554,9,12,2,3,2,3,1,4,0,0,1,1,3,17.2
willima02,Marvin Williams,ATLANTA HAWKS,HOME,UTAH JAZZ,WIN,2632,5,8,0,0,6,7,1,8,2,2,0,1,1,17.1
gortama01,Marcin Gortat,PHOENIX SUNS,AWAY,CLEVELAND CAVALIERS,WIN,1793,10,16,0,0,2,5,4,4,1,0,2,2,2,16.9
jenkich01,Charles Jenkins,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2379,13,22,1,4,0,0,0,2,6,0,0,4,2,16.8
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,2266,6,12,0,1,6,10,1,8,4,1,3,2,3,16.2
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,2159,7,16,2,6,1,1,3,5,3,1,3,1,1,16.0
hardeja01,James Harden,OKLAHOMA CITY THUNDER,HOME,MIAMI HEAT,WIN,1919,6,7,1,1,6,7,0,3,6,2,0,7,1,15.8
mayooj01,O.J. Mayo,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES LAKERS,WIN,1185,6,11,2,3,2,3,1,3,4,1,1,0,2,15.6
sessira01,Ramon Sessions,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,LOSS,2142,4,9,2,3,8,8,0,2,5,2,0,3,2,15.6
leeda02,David Lee,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2466,4,12,0,0,8,9,3,13,4,1,0,1,6,15.2
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,LOSS,2274,4,15,0,1,8,8,3,11,3,2,1,2,1,14.9
perkike01,Kendrick Perkins,OKLAHOMA CITY THUNDER,HOME,MIAMI HEAT,WIN,2004,8,11,0,0,0,0,0,6,2,1,0,0,2,14.9
teaguje01,Jeff Teague,ATLANTA HAWKS,HOME,UTAH JAZZ,WIN,3152,4,14,0,5,10,11,3,4,9,0,0,3,3,14.8
blairde01,DeJuan Blair,SAN ANTONIO SPURS,HOME,PHILADELPHIA 76ERS,WIN,1870,9,15,0,0,1,4,2,4,1,3,0,2,2,14.4
gayru01,Rudy Gay,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES LAKERS,WIN,2297,8,14,2,4,0,0,0,2,2,1,2,1,1,14.4
allento01,Tony Allen,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES LAKERS,WIN,1695,5,8,1,1,1,1,2,1,3,2,1,1,0,13.9
mcgeeja01,JaVale McGee,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1510,6,8,0,0,1,2,3,8,1,0,2,1,3,13.8
milescj01,C.J. Miles,UTAH JAZZ,AWAY,ATLANTA HAWKS,LOSS,2973,7,14,3,6,0,0,3,3,3,2,0,1,6,13.7
nashst01,Steve Nash,PHOENIX SUNS,AWAY,CLEVELAND CAVALIERS,WIN,1758,2,2,0,0,0,0,1,2,13,1,1,1,2,13.7
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,1874,8,17,2,6,3,3,0,8,3,1,0,3,3,13.6
favorde01,Derrick Favors,UTAH JAZZ,AWAY,ATLANTA HAWKS,LOSS,1136,4,6,0,0,6,7,4,3,0,0,0,0,3,13.5
brandel01,Elton Brand,PHILADELPHIA 76ERS,AWAY,SAN ANTONIO SPURS,LOSS,1463,7,9,0,0,0,0,3,6,2,1,2,4,2,13.4
boshch01,Chris Bosh,MIAMI HEAT,AWAY,OKLAHOMA CITY THUNDER,LOSS,2133,6,11,0,0,6,6,1,4,2,3,0,5,2,13.2
brownsh01,Shannon Brown,PHOENIX SUNS,AWAY,CLEVELAND CAVALIERS,WIN,1437,7,12,1,2,1,1,2,1,1,1,1,1,2,12.7
smithjo03,Josh Smith,ATLANTA HAWKS,HOME,UTAH JAZZ,WIN,1810,9,26,1,3,3,6,2,8,6,1,1,1,6,12.5
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES LAKERS,WIN,1656,5,9,0,0,0,0,4,8,3,1,0,0,4,12.4
ellinwa01,Wayne Ellington,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,WIN,1683,7,14,3,6,0,0,1,2,3,0,0,0,3,12.2
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,PHILADELPHIA 76ERS,WIN,1943,4,7,1,2,2,2,1,9,2,1,0,1,1,12.1
crawfjo02,Jordan Crawford,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,1901,8,18,1,5,3,3,2,1,1,0,0,1,0,12.0
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES LAKERS,WIN,2003,6,13,1,2,0,0,2,1,8,1,0,2,2,11.8
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,PHILADELPHIA 76ERS,WIN,1925,9,17,0,2,3,3,0,1,7,0,0,5,3,11.7
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,LOSS,2307,7,15,1,4,3,3,1,2,3,2,0,3,3,11.5
rushbr01,Brandon Rush,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2433,3,8,2,6,2,2,0,11,3,1,4,3,1,11.4
hinriki01,Kirk Hinrich,ATLANTA HAWKS,HOME,UTAH JAZZ,WIN,2636,4,9,0,2,4,4,0,2,5,0,1,0,2,11.3
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,HOME,PHOENIX SUNS,LOSS,1676,5,11,1,2,5,5,2,4,4,1,0,5,1,11.3
casspom01,Omri Casspi,CLEVELAND CAVALIERS,HOME,PHOENIX SUNS,LOSS,1494,5,10,1,3,3,4,3,2,1,1,0,1,2,11.2
serapke01,Kevin Seraphin,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,2212,6,15,0,0,3,6,7,4,0,2,1,2,4,10.9
millean02,Andre Miller,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1501,6,8,0,0,2,3,2,2,2,0,0,3,0,10.8
bonnema01,Matt Bonner,SAN ANTONIO SPURS,HOME,PHILADELPHIA 76ERS,WIN,1604,4,9,2,5,0,0,2,5,1,1,1,0,0,10.6
jamesle01,LeBron James,MIAMI HEAT,AWAY,OKLAHOMA CITY THUNDER,LOSS,2376,8,18,0,3,1,1,0,3,7,2,0,4,2,10.6
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,HOME,PHILADELPHIA 76ERS,WIN,1595,5,13,0,5,1,1,1,4,5,3,2,2,3,10.5
dudleja01,Jared Dudley,PHOENIX SUNS,AWAY,CLEVELAND CAVALIERS,WIN,1484,3,7,2,4,2,2,2,4,2,1,0,1,0,10.3
chandwi01,Wilson Chandler,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1974,5,10,0,1,2,2,0,6,5,1,1,3,2,10.2
haddaha01,Hamed Haddadi,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES LAKERS,WIN,771,5,7,0,0,0,0,3,3,0,0,3,1,3,10.0
stiemgr01,Greg Stiemsma,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,1393,4,5,0,0,2,2,0,7,0,1,0,0,3,10.0
garneke01,Kevin Garnett,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,1410,3,10,0,0,4,4,0,5,6,2,0,2,1,9.5
bassbr01,Brandon Bass,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,2019,4,8,0,0,3,3,0,7,0,0,3,1,2,9.4
veselja01,Jan Vesely,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,1476,5,6,0,0,1,2,3,3,1,1,1,3,4,9.2
hasleud01,Udonis Haslem,MIAMI HEAT,AWAY,OKLAHOMA CITY THUNDER,LOSS,1942,4,7,0,0,0,0,2,7,1,1,0,0,2,9.1
farieke01,Kenneth Faried,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1815,8,13,0,0,1,1,1,5,1,1,0,4,5,9.0
fryech01,Channing Frye,PHOENIX SUNS,AWAY,CLEVELAND CAVALIERS,WIN,1326,4,10,1,4,2,2,1,3,5,1,0,2,2,8.9
burksal01,Alec Burks,UTAH JAZZ,AWAY,ATLANTA HAWKS,LOSS,1256,3,9,1,3,3,4,2,3,1,1,1,0,1,8.8
greenda02,Danny Green,SAN ANTONIO SPURS,HOME,PHILADELPHIA 76ERS,WIN,1676,3,7,3,5,1,2,0,3,2,1,2,1,2,8.8
lawsoty01,Ty Lawson,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2246,5,14,2,5,2,2,1,1,5,0,0,2,0,8.7
jefferi01,Richard Jefferson,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2106,6,12,2,4,0,0,0,2,1,0,1,1,1,8.6
hawessp01,Spencer Hawes,PHILADELPHIA 76ERS,AWAY,SAN ANTONIO SPURS,LOSS,1605,2,6,0,0,2,2,2,4,4,2,1,1,3,8.5
hillgr01,Grant Hill,PHOENIX SUNS,AWAY,CLEVELAND CAVALIERS,WIN,1296,2,6,0,0,3,4,0,3,2,4,0,0,3,8.3
tollian01,Anthony Tolliver,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,WIN,2049,4,8,2,5,0,0,3,3,3,0,0,1,5,8.1
telfase01,Sebastian Telfair,PHOENIX SUNS,AWAY,CLEVELAND CAVALIERS,WIN,1122,2,6,0,2,3,3,1,1,6,1,0,2,0,7.8
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,MIAMI HEAT,WIN,1980,4,16,1,3,4,4,2,1,6,3,1,4,3,7.8
greenwi01,Willie Green,ATLANTA HAWKS,HOME,UTAH JAZZ,WIN,1529,3,5,1,2,3,4,1,2,1,0,0,0,4,7.7
meeksjo01,Jodie Meeks,PHILADELPHIA 76ERS,AWAY,SAN ANTONIO SPURS,LOSS,1584,5,10,1,3,0,0,0,5,0,2,0,2,0,7.5
barnema02,Matt Barnes,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,LOSS,1231,2,3,1,2,1,2,1,2,2,0,1,0,2,6.9
matthwe02,Wesley Matthews,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,2188,2,12,2,8,4,6,1,3,2,3,0,0,2,6.8
johnsiv01,Ivan Johnson,ATLANTA HAWKS,HOME,UTAH JAZZ,WIN,1550,3,6,0,0,3,4,0,5,1,0,1,1,2,6.7
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2008,5,11,2,6,4,4,0,2,2,0,0,4,4,6.7
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,2306,5,17,0,0,2,2,0,2,9,1,0,3,1,6.6
przybjo01,Joel Przybilla,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,WIN,882,1,3,0,0,3,4,3,4,1,0,1,1,1,6.2
rondora01,Rajon Rondo,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,2023,2,5,0,1,0,0,1,3,11,2,0,6,1,6.2
parkean01,Anthony Parker,CLEVELAND CAVALIERS,HOME,PHOENIX SUNS,LOSS,1303,1,5,1,2,4,4,0,0,2,1,0,0,1,5.9
willide02,Derrick Williams,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,WIN,1063,2,5,1,3,2,2,1,0,3,0,0,0,3,5.9
harrima01,Manny Harris,CLEVELAND CAVALIERS,HOME,PHOENIX SUNS,LOSS,1577,1,5,0,0,3,4,1,8,3,1,0,2,0,5.7
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES LAKERS,WIN,2109,4,9,0,1,0,0,0,6,3,1,0,1,4,5.6
mcguido01,Dominic McGuire,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1213,1,3,0,0,2,2,1,4,2,0,0,0,0,5.6
diawbo01,Boris Diaw,SAN ANTONIO SPURS,HOME,PHILADELPHIA 76ERS,WIN,1597,0,3,0,2,2,2,1,6,2,3,0,1,1,5.4
youngsa01,Sam Young,PHILADELPHIA 76ERS,AWAY,SAN ANTONIO SPURS,LOSS,1791,4,11,0,1,0,0,4,5,1,2,1,3,3,5.4
harride01,Devin Harris,UTAH JAZZ,AWAY,ATLANTA HAWKS,LOSS,3291,4,18,0,7,3,4,1,4,10,0,1,3,3,5.0
sefolth01,Thabo Sefolosha,OKLAHOMA CITY THUNDER,HOME,MIAMI HEAT,WIN,1218,0,3,0,0,4,4,0,2,1,3,0,0,3,5.0
