slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,AWAY,OKLAHOMA CITY THUNDER,WIN,2467,8,17,0,0,12,16,3,11,2,2,0,1,3,24.3
boozeca01,Carlos Boozer,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,2503,10,19,0,0,6,11,9,5,1,2,1,1,2,24.1
jamesle01,LeBron James,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,2666,5,14,1,3,12,15,0,7,8,2,0,2,3,20.5
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,2212,7,13,0,0,4,4,1,4,6,2,1,1,1,19.1
butleji01,Jimmy Butler,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,2880,7,15,2,6,3,3,1,4,4,3,0,2,2,16.2
robinna01,Nate Robinson,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,2791,6,15,4,7,5,6,3,2,6,0,0,4,4,13.8
jacksre01,Reggie Jackson,OKLAHOMA CITY THUNDER,HOME,MEMPHIS GRIZZLIES,LOSS,2500,7,15,1,5,1,1,0,9,5,0,0,0,3,13.3
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,OKLAHOMA CITY THUNDER,WIN,2352,5,18,0,4,3,3,1,7,11,2,0,2,2,12.1
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,HOME,MEMPHIS GRIZZLIES,LOSS,2191,8,17,1,2,0,1,5,3,0,0,3,1,6,11.0
boshch01,Chris Bosh,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,1913,4,8,2,3,2,4,3,4,1,1,2,2,4,10.0
allento01,Tony Allen,MEMPHIS GRIZZLIES,AWAY,OKLAHOMA CITY THUNDER,WIN,1731,4,6,0,1,3,3,0,3,2,2,0,2,3,9.5
hasleud01,Udonis Haslem,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,1376,5,6,0,0,0,0,0,2,0,2,1,0,4,9.5
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,OKLAHOMA CITY THUNDER,WIN,2459,5,13,0,0,0,0,1,6,0,2,4,0,2,9.4
martike02,Kevin Martin,OKLAHOMA CITY THUNDER,HOME,MEMPHIS GRIZZLIES,LOSS,1827,3,6,0,1,4,4,0,2,1,0,0,0,0,8.3
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,MEMPHIS GRIZZLIES,LOSS,2880,5,21,0,4,11,15,2,6,6,0,2,7,2,7.7
hamilri01,Richard Hamilton,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,2120,6,12,1,4,2,2,0,2,1,0,2,3,4,7.1
sefolth01,Thabo Sefolosha,OKLAHOMA CITY THUNDER,HOME,MEMPHIS GRIZZLIES,LOSS,1162,2,5,1,2,0,0,3,1,2,1,0,0,1,6.7
pondequ01,Quincy Pondexter,MEMPHIS GRIZZLIES,AWAY,OKLAHOMA CITY THUNDER,WIN,1258,2,2,2,2,0,0,0,3,0,0,0,1,2,4.5
anderch01,Chris Andersen,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,791,2,2,0,0,2,2,0,1,0,0,0,1,1,4.3
battish01,Shane Battier,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,1680,2,7,2,7,3,5,2,1,0,0,1,1,3,4.3
fishede01,Derek Fisher,OKLAHOMA CITY THUNDER,HOME,MEMPHIS GRIZZLIES,LOSS,1866,3,11,3,11,0,0,0,5,3,1,0,1,5,4.1
chalmma01,Mario Chalmers,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,1617,3,9,0,3,0,0,0,3,2,2,0,0,3,4.0
bayleje01,Jerryd Bayless,MEMPHIS GRIZZLIES,AWAY,OKLAHOMA CITY THUNDER,WIN,1210,2,9,1,4,3,3,0,4,2,0,0,1,2,3.3
mohamna01,Nazr Mohammed,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,257,1,2,0,0,0,0,1,2,0,0,1,0,1,2.6
coleno01,Norris Cole,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,1263,2,5,0,1,1,2,0,2,1,0,0,0,2,2.4
arthuda01,Darrell Arthur,MEMPHIS GRIZZLIES,AWAY,OKLAHOMA CITY THUNDER,WIN,535,1,2,0,0,0,0,1,0,0,0,0,0,0,1.7
collini01,Nick Collison,OKLAHOMA CITY THUNDER,HOME,MEMPHIS GRIZZLIES,LOSS,960,2,5,0,0,0,0,2,3,2,0,1,2,5,1.7
doolike01,Keyon Dooling,MEMPHIS GRIZZLIES,AWAY,OKLAHOMA CITY THUNDER,WIN,528,0,1,0,1,2,2,0,0,0,0,0,0,0,1.3
noahjo01,Joakim Noah,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,2491,1,5,0,0,1,2,1,8,2,0,1,3,3,0.5
belinma01,Marco Belinelli,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,849,1,3,1,2,0,0,0,1,0,0,0,1,1,0.2
princta01,Tayshaun Prince,MEMPHIS GRIZZLIES,AWAY,OKLAHOMA CITY THUNDER,WIN,1861,3,13,0,2,2,2,2,4,1,0,0,2,3,0.2
allenra02,Ray Allen,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,882,2,6,1,4,0,1,0,2,2,1,0,3,3,0.0
gibsota01,Taj Gibson,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,509,1,4,0,0,0,0,0,1,0,0,0,0,4,-1.7
perkike01,Kendrick Perkins,OKLAHOMA CITY THUNDER,HOME,MEMPHIS GRIZZLIES,LOSS,1014,1,5,0,0,0,0,1,2,0,1,0,2,3,-2.0
