slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,HOME,PORTLAND TRAIL BLAZERS,LOSS,2365,10,15,3,4,7,7,7,12,2,1,0,4,4,28.8
matthwe02,Wesley Matthews,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2414,10,18,7,10,9,9,0,5,1,1,0,1,2,28.8
boozeca01,Carlos Boozer,CHICAGO BULLS,AWAY,PHILADELPHIA 76ERS,LOSS,2121,14,19,0,0,3,7,3,10,2,1,1,2,3,26.7
gayru01,Rudy Gay,MEMPHIS GRIZZLIES,HOME,UTAH JAZZ,WIN,2540,8,14,3,3,9,10,3,6,4,4,0,5,1,26.3
douglch01,Chris Douglas-Roberts,MILWAUKEE BUCKS,HOME,MIAMI HEAT,LOSS,2487,12,19,2,3,4,6,1,4,2,2,4,2,2,26.0
ellismo01,Monta Ellis,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,WIN,2247,10,21,4,5,8,8,1,1,10,3,0,6,1,25.9
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,NEW ORLEANS HORNETS,WIN,2068,6,8,0,0,9,12,4,9,7,2,0,4,4,23.4
lewisra02,Rashard Lewis,WASHINGTON WIZARDS,HOME,NEW JERSEY NETS,WIN,2451,5,11,3,6,3,4,3,10,6,3,1,0,1,22.5
rosede01,Derrick Rose,CHICAGO BULLS,AWAY,PHILADELPHIA 76ERS,LOSS,2126,8,21,1,6,10,10,1,3,9,3,0,4,1,22.0
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,UTAH JAZZ,WIN,2140,10,18,0,1,6,7,3,8,2,1,0,1,3,21.7
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2324,11,20,0,0,6,7,6,4,4,0,0,4,2,21.4
millean02,Andre Miller,PORTLAND TRAIL BLAZERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2236,7,9,0,1,2,2,1,3,10,4,0,3,2,21.3
leeda02,David Lee,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,WIN,2320,10,16,0,0,2,2,5,9,5,0,2,3,5,20.9
martike02,Kevin Martin,HOUSTON ROCKETS,AWAY,ORLANDO MAGIC,LOSS,1562,8,15,2,6,9,11,1,3,2,0,0,1,1,20.5
jeffeal01,Al Jefferson,UTAH JAZZ,AWAY,MEMPHIS GRIZZLIES,LOSS,2231,5,10,0,0,6,9,5,8,4,0,5,0,4,20.4
meeksjo01,Jodie Meeks,PHILADELPHIA 76ERS,HOME,CHICAGO BULLS,WIN,2522,8,11,4,7,4,5,0,3,3,0,0,1,2,20.3
jamesle01,LeBron James,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,2716,8,23,1,4,9,11,1,9,5,6,1,5,2,20.1
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,AWAY,INDIANA PACERS,WIN,2068,6,15,3,8,10,13,1,3,4,3,0,2,3,19.9
harrima01,Manny Harris,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2189,6,9,1,2,3,3,2,8,4,3,0,1,2,19.9
feltora01,Raymond Felton,NEW YORK KNICKS,AWAY,PHOENIX SUNS,WIN,2255,8,20,5,10,2,2,2,8,11,1,0,5,1,19.3
westda01,David West,NEW ORLEANS HORNETS,AWAY,LOS ANGELES LAKERS,LOSS,2300,8,18,0,0,7,7,4,8,1,1,0,0,3,19.3
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,TORONTO RAPTORS,WIN,1673,6,10,2,5,6,8,1,4,4,2,0,1,3,19.1
hansbty01,Tyler Hansbrough,INDIANA PACERS,HOME,SAN ANTONIO SPURS,LOSS,2176,10,19,0,0,3,4,4,8,1,1,2,1,4,19.0
allenra02,Ray Allen,BOSTON CELTICS,HOME,TORONTO RAPTORS,WIN,1774,6,8,3,4,2,2,3,3,4,0,0,1,0,18.6
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,NEW ORLEANS HORNETS,WIN,2369,10,19,1,4,4,5,0,1,4,1,0,0,2,18.6
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,WIN,1470,4,7,3,4,4,4,0,2,4,2,1,0,2,17.0
haranlu01,Luke Harangody,BOSTON CELTICS,HOME,TORONTO RAPTORS,WIN,1602,8,11,1,1,0,1,4,7,1,0,2,1,4,16.5
stoudam01,Amar'e Stoudemire,NEW YORK KNICKS,AWAY,PHOENIX SUNS,WIN,1882,9,18,0,0,5,6,3,6,2,0,2,3,3,16.1
