slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
johnsjo02,Joe Johnson,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,1841,11,18,3,4,5,5,2,3,6,2,1,0,1,30.6
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,SACRAMENTO KINGS,WIN,2297,9,15,2,3,9,10,1,13,7,1,1,4,0,28.9
hendege02,Gerald Henderson,CHARLOTTE BOBCATS,HOME,MEMPHIS GRIZZLIES,LOSS,2409,12,24,2,3,6,6,1,2,4,2,0,2,1,23.7
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,WIN,1563,10,15,0,0,1,1,2,6,3,3,2,2,2,21.4
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,CHARLOTTE BOBCATS,WIN,2223,7,10,1,1,5,6,0,2,7,3,0,2,2,21.1
rushbr01,Brandon Rush,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,LOSS,1942,9,12,2,5,0,0,1,7,2,1,2,0,2,21.0
hardeja01,James Harden,OKLAHOMA CITY THUNDER,AWAY,SACRAMENTO KINGS,WIN,1907,6,12,2,6,6,6,0,6,3,3,0,1,0,19.9
bradlav01,Avery Bradley,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,2214,12,22,1,2,3,4,0,1,3,4,0,3,2,19.6
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,WIN,1500,6,9,3,4,5,5,3,3,7,0,0,4,1,19.6
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,WIN,1666,8,14,0,1,4,5,0,1,10,2,0,4,1,17.9
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,LOSS,2372,11,22,3,4,1,2,0,3,4,1,0,1,3,17.1
wrighbr03,Brandan Wright,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,1038,8,9,0,0,1,2,2,5,0,0,1,0,0,17.1
cartevi01,Vince Carter,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,1626,5,9,1,2,8,8,1,8,3,1,1,4,3,16.4
harrima01,Manny Harris,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,WIN,2452,6,12,3,5,4,5,0,12,2,1,1,2,3,16.1
doolike01,Keyon Dooling,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,1894,7,10,3,4,0,0,0,2,3,1,0,0,3,15.3
westde01,Delonte West,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,1998,5,10,1,2,5,5,0,3,4,2,1,2,1,15.0
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,WIN,1541,6,15,1,7,8,8,0,3,3,1,0,2,1,14.5
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,AWAY,SACRAMENTO KINGS,WIN,1680,6,11,0,0,0,0,3,3,1,0,8,1,2,14.2
smithjo03,Josh Smith,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,2100,8,17,0,1,3,3,3,9,2,3,3,7,2,13.8
bibbymi01,Mike Bibby,NEW YORK KNICKS,AWAY,CLEVELAND CAVALIERS,LOSS,1405,4,7,4,5,0,0,0,2,4,2,1,1,2,13.0
bynuman01,Andrew Bynum,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,LOSS,1771,5,9,0,0,7,8,1,1,1,1,1,3,0,12.7
garcifr01,Francisco Garcia,SACRAMENTO KINGS,HOME,OKLAHOMA CITY THUNDER,LOSS,1450,4,6,1,2,0,0,2,4,4,1,2,0,4,12.6
tylerje01,Jeremy Tyler,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,LOSS,2110,6,12,0,0,3,7,2,6,0,3,2,1,4,12.4
mahinia01,Ian Mahinmi,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,1242,2,5,0,0,5,5,3,6,0,2,1,0,2,12.1
mariosh01,Shawn Marion,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,1621,5,10,0,0,4,4,1,7,0,2,0,1,2,12.0
wrighdo01,Dorell Wright,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,LOSS,1888,5,14,4,9,5,6,2,2,0,2,0,2,2,12.0
daniema01,Marquis Daniels,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,2056,5,12,0,2,2,4,3,5,3,4,0,2,2,11.7
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,AWAY,CHARLOTTE BOBCATS,WIN,1281,6,10,0,0,2,2,1,5,4,0,0,2,2,11.6
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,LOSS,1789,7,12,1,3,3,4,0,2,1,0,0,1,2,11.5
smithjr01,J.R. Smith,NEW YORK KNICKS,AWAY,CLEVELAND CAVALIERS,LOSS,2186,4,12,2,6,1,2,0,3,6,3,0,0,1,11.5
evansty01,Tyreke Evans,SACRAMENTO KINGS,HOME,OKLAHOMA CITY THUNDER,LOSS,1993,7,12,0,2,2,2,0,0,4,0,1,2,2,11.1
collija04,Jason Collins,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,1488,3,5,0,0,2,3,2,5,4,0,0,0,0,11.0
douglto01,Toney Douglas,NEW YORK KNICKS,AWAY,CLEVELAND CAVALIERS,LOSS,1239,3,6,0,3,0,0,6,3,6,0,0,1,1,10.9
barnema02,Matt Barnes,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,LOSS,1507,5,11,1,4,3,3,1,4,3,0,0,1,2,10.5
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,SACRAMENTO KINGS,WIN,1913,8,15,0,1,2,4,1,2,3,2,1,5,2,10.2
samuesa01,Samardo Samuels,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,WIN,1458,7,12,0,0,1,2,3,0,0,1,2,2,4,9.9
hayesch01,Chuck Hayes,SACRAMENTO KINGS,HOME,OKLAHOMA CITY THUNDER,LOSS,1722,3,7,0,0,1,2,4,2,5,2,0,2,0,9.8
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,OKLAHOMA CITY THUNDER,LOSS,2028,8,21,0,0,2,5,4,5,0,2,1,1,4,9.7
jamisan01,Antawn Jamison,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,WIN,1745,3,9,0,2,2,6,4,4,5,1,1,0,2,9.7
cunnida01,Dante Cunningham,MEMPHIS GRIZZLIES,AWAY,CHARLOTTE BOBCATS,WIN,1237,4,6,0,0,1,3,1,2,0,3,1,1,0,9.6
artesro01,Metta World Peace,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,LOSS,1819,3,9,1,2,3,4,3,0,2,3,0,1,1,9.6
thomais02,Isaiah Thomas,SACRAMENTO KINGS,HOME,OKLAHOMA CITY THUNDER,LOSS,1683,4,10,2,3,2,3,0,3,4,1,0,1,2,9.1
diawbo01,Boris Diaw,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,WIN,1469,3,4,0,0,2,2,1,4,1,1,0,1,0,9.0
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,CHARLOTTE BOBCATS,WIN,1338,3,5,0,0,2,2,1,3,1,1,1,0,2,8.9
novakst01,Steve Novak,NEW YORK KNICKS,AWAY,CLEVELAND CAVALIERS,LOSS,1450,5,12,5,12,0,0,0,0,1,0,0,0,1,8.9
pondequ01,Quincy Pondexter,MEMPHIS GRIZZLIES,AWAY,CHARLOTTE BOBCATS,WIN,1365,3,5,0,1,2,2,3,2,1,0,0,0,1,8.7
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,LOSS,1772,4,10,0,0,3,4,1,7,2,0,2,2,1,8.4
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,WIN,1130,3,5,2,2,0,0,1,3,1,2,0,0,4,8.4
