slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,HOME,MIAMI HEAT,WIN,1930,5,10,3,6,3,3,0,5,11,3,1,2,3,20.7
jamesle01,LeBron James,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,LOSS,1973,9,17,2,3,5,6,3,3,3,3,0,4,1,20.0
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,MIAMI HEAT,WIN,1989,9,10,0,0,3,4,1,9,3,0,0,5,2,16.9
allenra02,Ray Allen,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,LOSS,1940,6,12,3,8,1,2,0,3,3,5,0,0,4,16.0
boshch01,Chris Bosh,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,LOSS,2014,7,11,3,4,1,1,2,7,1,0,0,2,2,14.5
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,MIAMI HEAT,WIN,2196,8,15,2,2,1,2,0,0,8,1,0,4,1,13.5
greenda02,Danny Green,SAN ANTONIO SPURS,HOME,MIAMI HEAT,WIN,1688,4,9,3,7,2,2,1,2,1,2,1,1,2,11.2
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,LOSS,1982,8,18,1,3,2,2,2,1,2,1,0,2,4,10.1
splitti01,Tiago Splitter,SAN ANTONIO SPURS,HOME,MIAMI HEAT,WIN,1395,5,6,0,0,4,5,0,4,0,0,2,4,1,9.6
belinma01,Marco Belinelli,SAN ANTONIO SPURS,HOME,MIAMI HEAT,WIN,1105,2,3,2,3,3,4,0,2,1,0,0,1,1,7.2
millspa02,Patty Mills,SAN ANTONIO SPURS,HOME,MIAMI HEAT,WIN,697,3,5,1,3,0,0,1,2,0,1,0,0,0,7.0
diawbo01,Boris Diaw,SAN ANTONIO SPURS,HOME,MIAMI HEAT,WIN,1987,1,5,0,1,0,0,2,8,6,0,0,1,1,5.5
lewisra02,Rashard Lewis,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,LOSS,1838,4,10,2,6,0,0,0,0,0,0,0,0,1,4.2
coleno01,Norris Cole,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,LOSS,1745,1,4,0,3,0,0,0,3,5,2,0,2,3,2.8
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,MIAMI HEAT,WIN,1413,3,5,2,3,1,2,0,2,0,1,0,4,3,2.7
anderch01,Chris Andersen,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,LOSS,1052,1,2,0,0,0,0,0,3,0,0,1,1,0,1.6
battish01,Shane Battier,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,LOSS,822,0,1,0,1,0,0,0,1,1,0,0,0,1,-0.1
chalmma01,Mario Chalmers,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,LOSS,1034,1,3,1,1,0,0,0,1,1,3,1,5,5,-1.0
