slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hardeja01,James Harden,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,2626,11,26,4,14,9,11,2,6,9,2,0,4,3,26.7
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,WIN,2059,9,16,2,3,6,9,0,0,15,2,1,6,4,22.8
kanteen01,Enes Kanter,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,WIN,1294,6,7,1,1,8,10,4,4,1,1,1,0,4,22.5
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,WIN,2223,11,25,3,9,9,11,0,7,3,1,0,4,3,20.1
georgpa01,Paul George,INDIANA PACERS,HOME,TORONTO RAPTORS,LOSS,2515,6,19,1,8,12,12,1,9,6,1,1,4,3,18.2
matthwe02,Wesley Matthews,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,1970,6,13,3,7,7,10,2,3,2,2,0,1,4,17.2
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,1953,7,12,0,1,2,3,1,4,5,1,2,0,2,17.0
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,WIN,2221,7,9,2,2,0,0,0,6,2,1,2,0,3,16.9
speigma01,Marreese Speights,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,1099,7,11,3,6,5,6,0,4,0,0,1,1,2,16.8
turnemy01,Myles Turner,INDIANA PACERS,HOME,TORONTO RAPTORS,LOSS,1872,7,12,0,0,3,4,5,3,1,0,3,1,3,16.0
waitedi01,Dion Waiters,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,WIN,1694,7,11,4,8,1,1,1,3,3,1,0,2,2,16.0
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,INDIANA PACERS,WIN,2427,8,21,4,10,1,2,2,2,8,1,0,2,3,14.5
livinsh01,Shaun Livingston,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,1805,6,13,0,0,4,4,1,4,3,3,0,1,3,14.1
howardw01,Dwight Howard,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,1983,6,9,0,0,1,6,6,7,2,1,2,2,3,14.0
motiedo01,Donatas Motiejunas,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,1864,5,11,2,3,2,2,5,8,2,2,1,3,4,13.7
feltora01,Raymond Felton,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,2126,8,15,1,2,1,2,0,3,4,4,0,4,3,12.8
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,INDIANA PACERS,WIN,2161,7,19,0,1,7,9,0,2,3,2,0,2,2,11.6
hillge01,George Hill,INDIANA PACERS,HOME,TORONTO RAPTORS,LOSS,1978,3,7,2,4,5,6,1,2,2,1,0,1,3,10.4
carrode01,DeMarre Carroll,TORONTO RAPTORS,AWAY,INDIANA PACERS,WIN,2110,7,16,3,9,0,0,4,1,0,1,1,2,3,10.2
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,2414,7,20,0,7,3,5,1,7,2,2,0,1,2,9.4
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,1963,2,5,1,3,2,2,2,2,3,0,1,0,0,9.1
clarkia01,Ian Clark,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,1284,4,7,1,3,2,2,0,1,5,0,0,1,4,8.9
beaslmi01,Michael Beasley,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,1232,5,10,0,2,2,2,1,4,0,1,0,1,2,8.1
pachuza01,Zaza Pachulia,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,1132,0,1,0,0,5,6,2,4,3,0,0,0,2,7.8
roberan03,Andre Roberson,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,WIN,1424,1,1,1,1,2,2,0,5,0,2,1,0,3,7.7
josepco01,Cory Joseph,TORONTO RAPTORS,AWAY,INDIANA PACERS,WIN,1454,5,10,0,1,0,0,0,2,4,1,0,1,2,7.6
anderju01,Justin Anderson,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,1166,3,8,1,4,5,6,0,1,1,0,1,0,4,7.3
bareajo01,J.J. Barea,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,1938,6,14,1,4,2,2,0,2,7,0,0,5,2,7.3
valanjo01,Jonas Valanciunas,TORONTO RAPTORS,AWAY,INDIANA PACERS,WIN,1641,3,8,0,0,3,3,4,10,0,0,1,2,5,7.1
hillso01,Solomon Hill,INDIANA PACERS,HOME,TORONTO RAPTORS,LOSS,1700,2,5,2,3,2,2,0,3,2,0,0,0,2,6.8
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,WIN,1358,2,4,0,0,0,0,4,2,1,1,0,0,2,6.3
barneha02,Harrison Barnes,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,1413,3,7,1,3,2,2,0,2,2,0,0,1,0,6.3
biyombi01,Bismack Biyombo,TORONTO RAPTORS,AWAY,INDIANA PACERS,WIN,1239,3,5,0,0,0,0,3,5,0,0,1,0,5,6.0
rosste01,Terrence Ross,TORONTO RAPTORS,AWAY,INDIANA PACERS,WIN,591,2,3,1,2,0,0,0,3,2,0,0,0,2,5.2
beverpa01,Patrick Beverley,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,1989,4,12,2,4,0,0,0,6,3,0,0,1,3,4.9
leeda02,David Lee,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,1014,3,3,0,0,0,0,0,2,0,0,0,0,2,4.9
pattepa01,Patrick Patterson,TORONTO RAPTORS,AWAY,INDIANA PACERS,WIN,1573,2,7,1,5,2,2,1,3,0,1,1,1,1,4.8
stuckro01,Rodney Stuckey,INDIANA PACERS,HOME,TORONTO RAPTORS,LOSS,1015,1,2,0,0,3,3,0,1,0,0,0,0,1,3.9
huestjo01,Josh Huestis,OKLAHOMA CITY THUNDER,AWAY,DALLAS MAVERICKS,WIN,147,1,1,1,1,0,0,0,2,0,0,0,0,0,3.3
mcadoja01,James Michael McAdoo,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,LOSS,454,0,0,0,0,1,2,0,4,0,0,2,0,0,3.2
