slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,INDIANA PACERS,WIN,2505,16,29,1,4,8,10,0,12,3,2,0,2,2,31.2
fryech01,Channing Frye,PHOENIX SUNS,HOME,UTAH JAZZ,WIN,2561,12,16,6,10,1,2,0,11,1,1,0,2,1,26.8
jeffeal01,Al Jefferson,UTAH JAZZ,AWAY,PHOENIX SUNS,LOSS,2088,14,23,0,0,4,5,3,7,1,0,2,1,4,24.8
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,PHILADELPHIA 76ERS,WIN,2576,7,17,0,1,7,8,4,6,7,2,1,0,2,22.9
nashst01,Steve Nash,PHOENIX SUNS,HOME,UTAH JAZZ,WIN,2301,6,14,3,6,5,5,0,3,14,2,0,3,1,21.9
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,PHILADELPHIA 76ERS,WIN,2191,9,17,4,7,0,1,0,2,3,5,2,1,2,20.6
jamesle01,LeBron James,MIAMI HEAT,AWAY,INDIANA PACERS,WIN,2455,11,20,1,3,4,6,1,5,5,2,2,5,1,20.3
boshch01,Chris Bosh,MIAMI HEAT,AWAY,INDIANA PACERS,WIN,2352,8,16,1,1,5,5,2,6,3,0,0,1,1,17.9
hendege02,Gerald Henderson,CHARLOTTE BOBCATS,AWAY,CHICAGO BULLS,LOSS,1547,6,9,0,0,10,12,1,4,2,1,0,3,2,17.8
cookda02,Daequan Cook,OKLAHOMA CITY THUNDER,HOME,SACRAMENTO KINGS,WIN,1249,6,9,5,7,3,3,0,5,0,0,0,0,0,17.6
denglu01,Luol Deng,CHICAGO BULLS,HOME,CHARLOTTE BOBCATS,WIN,2617,10,19,1,3,3,4,1,3,3,1,0,1,2,17.2
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1632,9,16,0,0,5,7,4,1,0,0,1,1,2,16.6
wrighdo01,Dorell Wright,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS HORNETS,WIN,2623,7,13,1,3,1,2,2,3,5,2,2,2,1,16.1
couside01,DeMarcus Cousins,SACRAMENTO KINGS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1755,7,14,0,0,7,9,5,8,1,1,2,5,4,15.6
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,HOME,SACRAMENTO KINGS,WIN,1692,3,8,0,0,9,10,4,5,0,0,4,1,3,15.1
boozeca01,Carlos Boozer,CHICAGO BULLS,HOME,CHARLOTTE BOBCATS,WIN,1793,7,13,0,0,2,3,4,5,3,1,0,1,2,14.9
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS HORNETS,WIN,1461,5,5,3,3,1,1,0,0,8,1,0,3,3,14.9
greenje02,Jeff Green,OKLAHOMA CITY THUNDER,HOME,SACRAMENTO KINGS,WIN,1404,7,9,1,2,1,1,0,2,3,1,1,1,3,14.7
willilo02,Lou Williams,PHILADELPHIA 76ERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1425,5,13,1,5,7,7,2,3,4,0,0,2,0,14.0
diawbo01,Boris Diaw,CHARLOTTE BOBCATS,AWAY,CHICAGO BULLS,LOSS,2046,7,11,1,4,3,4,0,4,0,1,0,0,3,13.7
rosede01,Derrick Rose,CHICAGO BULLS,HOME,CHARLOTTE BOBCATS,WIN,2271,5,14,0,3,8,9,0,3,13,1,0,6,3,13.6
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,SACRAMENTO KINGS,WIN,1502,4,8,0,0,2,2,1,1,11,1,0,2,1,13.3
hibbero01,Roy Hibbert,INDIANA PACERS,HOME,MIAMI HEAT,LOSS,1988,7,16,0,0,4,6,3,4,3,0,2,2,2,12.8
krstine01,Nenad Krstic,OKLAHOMA CITY THUNDER,HOME,SACRAMENTO KINGS,WIN,1188,7,10,0,0,2,3,1,1,0,1,0,0,2,12.6
georgpa01,Paul George,INDIANA PACERS,HOME,MIAMI HEAT,LOSS,1887,4,7,3,4,3,3,0,5,2,1,0,1,3,12.4
jacksst02,Stephen Jackson,CHARLOTTE BOBCATS,AWAY,CHICAGO BULLS,LOSS,2258,7,16,0,2,6,6,1,3,6,0,0,3,5,12.4
paulch01,Chris Paul,NEW ORLEANS HORNETS,AWAY,GOLDEN STATE WARRIORS,LOSS,1934,4,12,0,1,3,3,1,3,10,1,0,1,1,12.4
hardeja01,James Harden,OKLAHOMA CITY THUNDER,HOME,SACRAMENTO KINGS,WIN,1358,4,8,0,4,4,4,0,4,2,2,3,2,1,12.3
radmavl01,Vladimir Radmanovic,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS HORNETS,WIN,1110,5,6,2,3,1,2,1,1,1,1,0,0,2,12.3
