slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,LOS ANGELES LAKERS,WIN,1788,12,15,0,0,9,11,2,10,4,4,2,4,2,34.3
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,WIN,2339,11,19,3,7,6,6,0,0,7,0,0,0,2,26.2
jamesle01,LeBron James,MIAMI HEAT,AWAY,BROOKLYN NETS,LOSS,2962,12,21,2,5,10,12,3,4,5,0,0,4,6,25.7
pekovni01,Nikola Pekovic,MINNESOTA TIMBERWOLVES,HOME,CHARLOTTE BOBCATS,WIN,1637,10,14,0,0,6,6,3,3,3,2,0,1,2,25.5
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,ORLANDO MAGIC,WIN,2358,9,16,0,0,6,6,2,12,6,3,1,3,3,25.1
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,HOME,BOSTON CELTICS,WIN,2287,9,14,2,5,2,3,1,4,7,3,0,0,1,24.8
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,WIN,2222,9,18,3,3,4,5,0,6,8,5,0,2,3,24.8
johnsjo02,Joe Johnson,BROOKLYN NETS,HOME,MIAMI HEAT,WIN,2762,14,25,4,6,0,0,0,4,5,1,0,2,0,23.8
smithjo03,Josh Smith,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,WIN,2554,8,23,2,8,4,6,5,8,7,4,5,3,0,23.6
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,NEW ORLEANS PELICANS,WIN,1692,10,19,4,8,0,0,0,4,5,3,2,0,2,23.0
collida01,Darren Collison,LOS ANGELES CLIPPERS,HOME,LOS ANGELES LAKERS,WIN,1870,9,12,2,3,0,0,1,4,7,1,1,1,0,22.7
gordoer01,Eric Gordon,NEW ORLEANS PELICANS,HOME,DALLAS MAVERICKS,LOSS,2102,9,13,2,3,7,7,0,2,3,1,0,2,3,22.0
dragigo01,Goran Dragic,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,LOSS,1955,6,10,4,5,5,5,0,3,8,0,0,1,2,21.1
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,HOME,CHARLOTTE BOBCATS,WIN,1913,6,10,2,4,5,7,2,12,4,0,1,1,1,20.7
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,DALLAS MAVERICKS,LOSS,2399,9,19,0,0,3,7,7,6,1,2,5,2,1,20.2
gayru01,Rudy Gay,SACRAMENTO KINGS,HOME,ORLANDO MAGIC,WIN,2184,8,13,0,2,6,6,1,9,5,0,1,3,2,19.9
ellismo01,Monta Ellis,DALLAS MAVERICKS,AWAY,NEW ORLEANS PELICANS,WIN,1955,8,16,1,4,6,8,0,2,8,2,1,3,1,19.7
humphkr01,Kris Humphries,BOSTON CELTICS,AWAY,GOLDEN STATE WARRIORS,LOSS,2131,5,10,0,0,6,6,3,11,0,2,3,0,2,19.7
westda01,David West,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,1636,9,13,0,0,2,4,3,5,2,1,0,0,1,19.3
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,LOS ANGELES LAKERS,WIN,1858,5,9,0,0,3,4,2,8,1,2,7,0,2,18.9
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,WIN,2092,9,12,0,0,0,0,5,10,2,0,0,1,3,18.9
livinsh01,Shaun Livingston,BROOKLYN NETS,HOME,MIAMI HEAT,WIN,3073,6,11,0,0,7,8,3,8,5,1,3,4,4,18.8
tollian01,Anthony Tolliver,CHARLOTTE BOBCATS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1594,8,9,5,5,0,0,0,3,0,0,0,0,0,18.8
korveky01,Kyle Korver,ATLANTA HAWKS,HOME,HOUSTON ROCKETS,WIN,2248,6,11,4,7,4,4,2,3,2,3,1,3,1,18.7
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,ATLANTA HAWKS,LOSS,2286,6,14,2,3,11,14,0,7,7,0,0,5,1,18.0
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,WIN,2228,9,21,0,0,2,3,6,7,7,0,1,2,1,18.0
martike02,Kevin Martin,MINNESOTA TIMBERWOLVES,HOME,CHARLOTTE BOBCATS,WIN,1466,9,12,1,1,0,0,0,4,4,1,0,1,1,17.8
jennibr01,Brandon Jennings,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,WIN,1684,4,10,4,6,7,8,2,1,6,2,0,3,2,17.3
marshke01,Kendall Marshall,LOS ANGELES LAKERS,AWAY,LOS ANGELES CLIPPERS,LOSS,2420,6,11,3,4,1,1,2,2,10,0,0,2,1,17.3
greenje02,Jeff Green,BOSTON CELTICS,AWAY,GOLDEN STATE WARRIORS,LOSS,2200,11,17,1,2,1,1,2,9,2,0,1,4,5,16.7
hawessp01,Spencer Hawes,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,LOSS,2250,6,14,3,8,1,1,1,9,6,1,1,1,2,16.1
milescj01,C.J. Miles,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,WIN,1420,6,7,1,1,4,4,0,1,0,1,0,0,1,15.4
watsocj01,C.J. Watson,INDIANA PACERS,HOME,WASHINGTON WIZARDS,WIN,1043,6,6,3,3,1,1,1,1,2,0,0,1,1,15.2
howardw01,Dwight Howard,HOUSTON ROCKETS,AWAY,ATLANTA HAWKS,LOSS,2236,7,11,0,0,1,2,4,7,1,1,2,1,4,15.1
turneev01,Evan Turner,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,LOSS,2197,6,14,2,3,5,6,1,4,4,1,0,1,2,15.1
kanteen01,Enes Kanter,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,LOSS,1502,5,9,0,0,5,8,3,7,0,1,1,0,1,15.0
millspa01,Paul Millsap,ATLANTA HAWKS,HOME,HOUSTON ROCKETS,WIN,1920,8,18,2,6,2,3,4,3,5,1,1,3,3,14.9
piercpa01,Paul Pierce,BROOKLYN NETS,HOME,MIAMI HEAT,WIN,2668,7,17,2,6,7,9,1,4,3,0,0,1,4,14.5
scottmi01,Mike Scott,ATLANTA HAWKS,HOME,HOUSTON ROCKETS,WIN,1107,7,10,0,1,0,0,0,2,3,2,0,0,0,14.5
monrogr01,Greg Monroe,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,WIN,1609,5,6,0,0,5,8,3,7,1,1,0,2,3,14.3
caldejo01,Jose Calderon,DALLAS MAVERICKS,AWAY,NEW ORLEANS PELICANS,WIN,1921,4,6,3,5,0,0,0,5,6,2,0,2,0,14.1
sullija01,Jared Sullinger,BOSTON CELTICS,AWAY,GOLDEN STATE WARRIORS,LOSS,1896,9,16,2,3,1,2,5,6,1,0,1,4,4,14.1
redicjj01,J.J. Redick,LOS ANGELES CLIPPERS,HOME,LOS ANGELES LAKERS,WIN,1375,8,15,1,4,2,2,0,3,2,0,0,0,0,14.0
