slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
howardw01,Dwight Howard,ORLANDO MAGIC,HOME,MIAMI HEAT,WIN,2557,9,14,0,1,7,10,7,17,4,3,2,3,3,30.6
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,PHILADELPHIA 76ERS,WIN,2294,12,24,0,0,13,13,1,2,8,1,1,3,0,30.6
smithjo03,Josh Smith,ATLANTA HAWKS,HOME,INDIANA PACERS,WIN,2761,11,17,2,2,4,6,2,10,3,5,3,5,2,27.5
willide01,Deron Williams,NEW JERSEY NETS,HOME,DETROIT PISTONS,LOSS,2465,10,21,6,9,8,9,0,2,7,0,1,2,4,25.5
delfica01,Carlos Delfino,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,WIN,2010,7,12,6,8,5,6,3,6,2,4,0,3,0,25.3
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,ORLANDO MAGIC,LOSS,2137,15,24,0,2,3,3,0,2,2,1,3,2,1,24.9
chandty01,Tyson Chandler,NEW YORK KNICKS,AWAY,WASHINGTON WIZARDS,WIN,2037,7,12,0,0,11,14,4,7,2,1,1,1,3,24.0
linje01,Jeremy Lin,NEW YORK KNICKS,AWAY,WASHINGTON WIZARDS,WIN,2144,9,14,0,3,5,6,1,3,10,1,1,2,3,23.5
walljo01,John Wall,WASHINGTON WIZARDS,HOME,NEW YORK KNICKS,LOSS,2299,12,22,0,2,5,6,0,1,6,2,1,1,2,23.4
sessira01,Ramon Sessions,CLEVELAND CAVALIERS,HOME,LOS ANGELES CLIPPERS,WIN,2363,9,16,2,4,4,4,0,2,13,1,1,3,4,23.2
anderry01,Ryan Anderson,ORLANDO MAGIC,HOME,MIAMI HEAT,WIN,2042,8,19,5,11,6,9,7,4,3,0,0,1,1,22.5
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,CLEVELAND CAVALIERS,LOSS,2245,8,16,0,0,9,10,5,10,1,1,0,1,6,21.4
jamisan01,Antawn Jamison,CLEVELAND CAVALIERS,HOME,LOS ANGELES CLIPPERS,WIN,2283,10,18,1,3,6,9,3,5,3,0,1,1,3,21.4
nealga01,Gary Neal,SAN ANTONIO SPURS,AWAY,PHILADELPHIA 76ERS,WIN,1811,6,9,4,4,2,2,1,4,6,0,1,0,0,20.9
monrogr01,Greg Monroe,DETROIT PISTONS,AWAY,NEW JERSEY NETS,WIN,2121,10,16,0,0,0,0,3,9,4,2,1,1,5,20.1
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,WIN,2096,11,20,1,6,2,2,0,9,3,1,1,1,2,20.1
cartevi01,Vince Carter,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,WIN,1731,7,12,3,7,0,0,0,5,8,2,1,1,3,19.0
