slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,2880,9,17,4,8,12,15,0,14,5,1,2,2,2,31.8
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2493,12,27,1,4,4,5,1,2,12,2,0,1,1,24.8
jacksst02,Stephen Jackson,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1924,6,7,6,7,5,6,1,3,1,2,0,2,4,20.8
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2436,11,23,0,0,3,4,3,11,2,1,2,2,4,18.5
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,2485,9,17,1,1,6,7,2,6,5,0,1,5,4,17.1
hardeja01,James Harden,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,2105,4,9,3,4,5,6,0,5,4,0,0,3,3,11.0
sefolth01,Thabo Sefolosha,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,1554,4,5,1,2,0,0,1,3,1,2,0,1,1,10.0
fishede01,Derek Fisher,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,1377,4,7,1,3,0,0,0,0,1,1,0,0,2,6.6
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,1924,4,8,0,0,2,3,1,3,0,0,2,2,2,5.8
nealga01,Gary Neal,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1154,2,6,1,3,2,3,0,1,1,1,0,0,3,4.0
perkike01,Kendrick Perkins,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,1651,2,8,0,0,0,0,0,3,2,2,1,1,3,2.0
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2443,2,7,1,3,0,0,2,0,1,1,0,1,3,1.8
diawbo01,Boris Diaw,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1504,0,1,0,0,0,0,2,3,2,2,0,3,4,0.4
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2149,4,12,2,8,0,0,0,5,1,0,0,3,5,0.4
blairde01,DeJuan Blair,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
splitti01,Tiago Splitter,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
collini01,Nick Collison,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,424,0,1,0,0,0,0,2,2,0,0,0,1,1,-0.1
greenda02,Danny Green,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,224,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7
