slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,WIN,2098,12,19,7,9,9,10,3,2,7,2,1,4,2,36.6
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,WIN,2150,8,16,1,4,0,0,4,9,5,1,1,2,4,16.1
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,WIN,1930,6,16,2,8,3,4,0,3,5,1,2,1,2,12.8
bogutan01,Andrew Bogut,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,WIN,1227,5,8,0,0,2,2,4,8,1,0,1,0,6,12.6
howardw01,Dwight Howard,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,LOSS,1976,6,10,0,0,2,8,4,10,0,0,1,2,4,9.9
hardeja01,James Harden,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,LOSS,1931,3,16,1,5,10,11,0,3,4,0,0,1,0,9.3
smithjo03,Josh Smith,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,LOSS,1688,6,14,3,5,1,2,1,7,4,0,0,4,2,9.0
arizatr01,Trevor Ariza,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,LOSS,2459,3,8,1,4,0,0,3,5,2,2,0,1,2,7.8
ezelife01,Festus Ezeli,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,WIN,1068,5,6,0,0,0,0,1,5,0,0,1,1,5,7.7
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,WIN,1509,3,7,0,1,0,2,2,4,3,3,0,1,3,7.0
breweco01,Corey Brewer,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,LOSS,1609,5,15,0,4,3,6,0,0,1,3,0,1,0,6.0
livinsh01,Shaun Livingston,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,WIN,1134,2,5,0,0,2,2,0,1,2,1,0,1,2,4.2
joneste01,Terrence Jones,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,LOSS,1192,2,6,0,0,2,2,1,4,0,0,1,2,1,2.8
capelca01,Clint Capela,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,LOSS,454,0,0,0,0,1,2,0,1,0,1,1,0,0,2.6
leeda02,David Lee,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,WIN,278,1,2,0,0,0,0,1,2,0,0,0,0,0,2.3
barbole01,Leandro Barbosa,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,WIN,604,1,4,0,1,0,0,0,1,1,1,0,0,0,1.6
terryja01,Jason Terry,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,LOSS,1436,2,7,0,4,0,0,0,0,3,1,0,1,3,0.8
mcadoja01,James Michael McAdoo,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,WIN,211,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7
rushbr01,Brandon Rush,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,WIN,211,1,5,1,2,0,0,1,1,0,0,0,0,1,0.5
holidju01,Justin Holiday,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,WIN,211,0,0,0,0,0,0,0,1,1,0,0,2,0,-1.0
papanko01,Kostas Papanikolaou,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,LOSS,211,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0
prigipa01,Pablo Prigioni,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,LOSS,499,0,2,0,1,0,0,0,0,1,0,0,0,3,-1.9
johnsni01,Nick Johnson,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,LOSS,945,1,5,0,2,0,0,0,0,0,0,1,2,4,-4.0
barneha02,Harrison Barnes,GOLDEN STATE WARRIORS,AWAY,HOUSTON ROCKETS,WIN,1769,0,9,0,3,0,0,0,6,1,0,0,1,2,-5.6
