slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,ORLANDO MAGIC,WIN,1652,7,10,0,1,7,7,3,8,8,1,1,3,1,25.2
evansty01,Tyreke Evans,NEW ORLEANS PELICANS,AWAY,TORONTO RAPTORS,WIN,2178,9,14,1,3,7,9,1,4,5,1,0,4,2,20.6
ajincal01,Alexis Ajinca,NEW ORLEANS PELICANS,AWAY,TORONTO RAPTORS,WIN,2036,10,13,0,0,2,2,2,4,3,1,1,1,5,20.3
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,LOSS,1713,5,10,0,0,3,5,7,11,2,0,4,1,1,18.2
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,AWAY,ORLANDO MAGIC,WIN,1679,5,10,4,8,2,2,0,8,1,2,1,1,1,15.4
johnsam01,Amir Johnson,TORONTO RAPTORS,HOME,NEW ORLEANS PELICANS,LOSS,1907,6,7,0,0,2,4,3,7,0,0,2,1,1,14.9
paytoel01,Elfrid Payton,ORLANDO MAGIC,HOME,OKLAHOMA CITY THUNDER,LOSS,2320,9,17,0,0,1,2,2,2,8,3,0,4,5,14.9
oladivi01,Victor Oladipo,ORLANDO MAGIC,HOME,OKLAHOMA CITY THUNDER,LOSS,2103,7,18,2,6,7,7,1,2,5,1,0,3,3,14.8
willilo02,Lou Williams,TORONTO RAPTORS,HOME,NEW ORLEANS PELICANS,LOSS,1242,4,9,0,3,9,10,0,0,1,2,0,0,0,14.6
vasqugr01,Greivis Vasquez,TORONTO RAPTORS,HOME,NEW ORLEANS PELICANS,LOSS,1683,5,14,4,9,2,2,0,2,9,2,0,3,3,12.9
waitedi01,Dion Waiters,OKLAHOMA CITY THUNDER,AWAY,ORLANDO MAGIC,WIN,1251,7,9,1,2,1,1,0,1,2,2,0,3,1,12.8
greenda02,Danny Green,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,1197,5,7,3,4,0,0,2,4,0,1,0,1,1,12.3
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,ORLANDO MAGIC,WIN,1462,7,12,0,3,3,6,1,0,6,1,1,4,2,12.0
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,NEW ORLEANS PELICANS,LOSS,2154,7,18,1,4,7,9,0,3,1,1,0,1,3,11.8
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,1800,4,11,1,2,3,4,3,6,1,2,1,1,0,11.8
jacksre01,Reggie Jackson,OKLAHOMA CITY THUNDER,AWAY,ORLANDO MAGIC,WIN,1197,4,6,0,1,5,6,1,4,1,0,0,1,1,11.2
splitti01,Tiago Splitter,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,1305,5,12,0,0,4,4,0,4,3,1,0,1,0,10.9
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,1436,3,8,0,0,5,6,3,3,4,0,1,2,2,9.9
pattepa01,Patrick Patterson,TORONTO RAPTORS,HOME,NEW ORLEANS PELICANS,LOSS,1466,3,5,2,4,2,2,1,2,1,1,1,0,4,9.8
baynear01,Aron Baynes,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,1366,4,10,0,1,4,5,3,8,0,0,0,0,3,9.5
asikom01,Omer Asik,NEW ORLEANS PELICANS,AWAY,TORONTO RAPTORS,WIN,1906,5,10,0,0,1,2,3,6,0,1,0,1,2,8.7
perkike01,Kendrick Perkins,OKLAHOMA CITY THUNDER,AWAY,ORLANDO MAGIC,WIN,1290,5,7,0,0,1,3,0,9,1,1,0,3,3,7.5
roberan03,Andre Roberson,OKLAHOMA CITY THUNDER,AWAY,ORLANDO MAGIC,WIN,1452,3,4,2,3,2,4,1,4,1,1,1,3,4,7.3
favorde01,Derrick Favors,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,LOSS,1649,4,11,0,0,1,2,1,12,0,0,4,2,1,7.2
lambje01,Jeremy Lamb,OKLAHOMA CITY THUNDER,AWAY,ORLANDO MAGIC,WIN,371,3,4,2,2,0,0,0,2,0,1,0,1,0,7.0
fryech01,Channing Frye,ORLANDO MAGIC,HOME,OKLAHOMA CITY THUNDER,LOSS,2099,2,9,2,8,3,3,0,5,1,3,1,1,4,6.8
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,1113,2,7,1,3,1,2,0,2,4,1,4,2,1,6.3
diawbo01,Boris Diaw,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,1056,2,6,1,2,0,0,0,3,4,1,0,0,1,5.9
gordoer01,Eric Gordon,NEW ORLEANS PELICANS,AWAY,TORONTO RAPTORS,WIN,2173,6,15,1,5,1,1,0,5,5,1,0,5,3,5.7
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,NEW ORLEANS PELICANS,LOSS,2257,4,10,0,3,0,0,2,3,5,2,0,4,2,5.6
evansje01,Jeremy Evans,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,LOSS,277,2,3,0,0,0,0,0,1,0,1,2,0,0,5.4
burketr01,Trey Burke,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,LOSS,2002,4,15,0,2,0,0,0,1,8,1,0,1,0,5.0
gordoaa01,Aaron Gordon,ORLANDO MAGIC,HOME,OKLAHOMA CITY THUNDER,LOSS,708,2,4,1,1,3,5,1,2,1,0,0,1,3,5.0
millspa02,Patty Mills,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,1388,3,7,2,4,0,0,0,1,0,1,0,0,2,4.8
haywago01,Gordon Hayward,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,LOSS,1747,4,15,1,2,1,2,1,0,5,3,0,2,3,4.7
collini01,Nick Collison,OKLAHOMA CITY THUNDER,AWAY,ORLANDO MAGIC,WIN,885,3,5,0,0,0,0,1,2,2,0,0,0,5,4.4
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,AWAY,ORLANDO MAGIC,WIN,1054,2,4,0,0,1,3,1,2,3,0,1,0,5,4.3
fredeji01,Jimmer Fredette,NEW ORLEANS PELICANS,AWAY,TORONTO RAPTORS,WIN,986,3,6,1,1,0,1,0,1,2,0,0,1,0,4.3
vucevni01,Nikola Vucevic,ORLANDO MAGIC,HOME,OKLAHOMA CITY THUNDER,LOSS,1573,7,19,0,0,2,2,4,3,0,0,0,3,5,4.2
valanjo01,Jonas Valanciunas,TORONTO RAPTORS,HOME,NEW ORLEANS PELICANS,LOSS,1678,2,5,0,0,2,2,1,6,0,1,2,3,3,4.0
exumda01,Dante Exum,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,LOSS,1192,1,5,0,1,0,0,2,0,4,1,0,0,1,3.7
fournev01,Evan Fournier,ORLANDO MAGIC,HOME,OKLAHOMA CITY THUNDER,LOSS,819,3,6,1,4,1,2,0,1,0,0,0,1,1,3.5
oquinky01,Kyle O'Quinn,ORLANDO MAGIC,HOME,OKLAHOMA CITY THUNDER,LOSS,982,1,2,0,0,2,4,1,3,0,0,1,1,0,3.5
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,1369,2,5,0,0,0,0,0,1,3,1,0,1,1,3.3
cunnida01,Dante Cunningham,NEW ORLEANS PELICANS,AWAY,TORONTO RAPTORS,WIN,1694,1,5,0,0,0,2,1,3,1,3,0,0,1,3.0
booketr01,Trevor Booker,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,LOSS,875,2,3,0,0,0,0,0,2,0,0,0,0,1,2.9
greenwi01,Willie Green,ORLANDO MAGIC,HOME,OKLAHOMA CITY THUNDER,LOSS,590,2,3,1,1,0,0,0,0,0,0,0,1,0,2.7
millsel01,Elijah Millsap,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,LOSS,1040,2,7,0,0,3,3,0,1,0,0,1,1,2,2.1
josepco01,Cory Joseph,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,1149,1,6,0,0,2,2,0,1,4,0,0,1,2,1.5
morroan01,Anthony Morrow,OKLAHOMA CITY THUNDER,AWAY,ORLANDO MAGIC,WIN,1365,1,7,0,4,0,0,2,1,1,3,0,1,1,1.5
anderry01,Ryan Anderson,NEW ORLEANS PELICANS,AWAY,TORONTO RAPTORS,WIN,1606,3,11,2,7,1,2,2,2,2,0,0,3,4,0.9
jonespe01,Perry Jones,OKLAHOMA CITY THUNDER,AWAY,ORLANDO MAGIC,WIN,371,1,3,0,1,0,0,0,2,0,0,0,0,0,0.9
marblde01,Devyn Marble,ORLANDO MAGIC,HOME,OKLAHOMA CITY THUNDER,LOSS,1196,1,4,1,2,0,0,0,1,2,0,0,1,1,0.9
novakst01,Steve Novak,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,LOSS,214,0,0,0,0,0,0,0,3,0,0,0,0,0,0.9
harklma01,Maurice Harkless,ORLANDO MAGIC,HOME,OKLAHOMA CITY THUNDER,LOSS,425,1,1,0,0,0,0,0,0,0,0,0,1,0,0.7
pondequ01,Quincy Pondexter,NEW ORLEANS PELICANS,AWAY,TORONTO RAPTORS,WIN,1402,1,5,0,1,0,1,1,5,0,0,1,0,2,0.6
