slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,MIAMI HEAT,AWAY,TORONTO RAPTORS,WIN,2384,10,16,1,2,9,11,0,8,7,2,0,3,1,27.9
bledser01,Eric Bledsoe,LOS ANGELES CLIPPERS,AWAY,BOSTON CELTICS,LOSS,2279,9,15,2,3,3,4,2,5,10,2,1,3,3,24.1
gayru01,Rudy Gay,TORONTO RAPTORS,HOME,MIAMI HEAT,LOSS,2503,11,23,1,5,6,7,1,3,2,3,1,2,4,20.0
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,AWAY,DETROIT PISTONS,WIN,2429,10,18,0,0,3,4,2,8,3,2,0,2,1,19.5
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,TORONTO RAPTORS,WIN,1916,10,18,0,1,3,4,0,5,5,3,1,3,3,18.5
clarkea01,Earl Clark,LOS ANGELES LAKERS,AWAY,DETROIT PISTONS,WIN,2498,6,11,1,3,4,6,2,8,1,2,2,0,1,18.4
boshch01,Chris Bosh,MIAMI HEAT,AWAY,TORONTO RAPTORS,WIN,2022,12,19,1,1,3,4,0,5,0,1,1,3,3,18.1
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,MIAMI HEAT,LOSS,2659,6,17,1,3,14,14,0,3,3,0,0,3,2,16.7
monrogr01,Greg Monroe,DETROIT PISTONS,HOME,LOS ANGELES LAKERS,LOSS,1948,9,14,0,0,2,2,1,11,2,0,2,4,1,16.2
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,BOSTON CELTICS,LOSS,2234,8,14,0,0,4,7,4,7,5,1,0,4,4,16.0
crawfja01,Jamal Crawford,LOS ANGELES CLIPPERS,AWAY,BOSTON CELTICS,LOSS,1907,8,15,4,7,3,3,0,1,6,2,0,6,2,15.4
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,LOS ANGELES CLIPPERS,WIN,2145,7,16,4,6,4,5,2,3,4,2,0,6,1,13.9
terryja01,Jason Terry,BOSTON CELTICS,HOME,LOS ANGELES CLIPPERS,WIN,1881,5,7,2,4,1,1,1,1,6,1,0,2,1,13.9
