slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,UTAH JAZZ,WIN,2153,6,11,0,0,10,10,2,6,8,0,3,0,4,26.0
mayooj01,O.J. Mayo,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,2367,12,18,6,8,2,2,0,2,1,2,1,3,1,24.8
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,WIN,2013,10,16,0,0,3,5,5,10,1,2,2,3,2,21.8
kirilan01,Andrei Kirilenko,MINNESOTA TIMBERWOLVES,AWAY,BROOKLYN NETS,WIN,1972,7,11,1,2,1,2,3,7,6,1,4,2,0,20.9
waitedi01,Dion Waiters,CLEVELAND CAVALIERS,AWAY,LOS ANGELES CLIPPERS,WIN,1935,10,17,7,11,1,1,0,3,1,0,0,1,2,19.9
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,PHOENIX SUNS,WIN,1701,9,14,1,1,3,3,0,3,6,2,0,2,3,19.7
collida01,Darren Collison,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,2020,5,8,0,0,4,5,0,1,13,1,0,1,0,19.4
varejan01,Anderson Varejao,CLEVELAND CAVALIERS,AWAY,LOS ANGELES CLIPPERS,WIN,2166,7,10,0,0,1,2,5,10,1,3,1,1,3,19.1
blairde01,DeJuan Blair,SAN ANTONIO SPURS,HOME,INDIANA PACERS,WIN,1750,6,8,0,0,2,2,3,8,4,2,0,0,4,18.5
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,CLEVELAND CAVALIERS,LOSS,2058,6,10,1,4,4,4,1,4,9,1,0,2,4,18.0
pekovni01,Nikola Pekovic,MINNESOTA TIMBERWOLVES,AWAY,BROOKLYN NETS,WIN,1571,9,14,0,0,3,3,6,1,1,1,2,3,4,17.8
chalmma01,Mario Chalmers,MIAMI HEAT,HOME,PHOENIX SUNS,WIN,1687,3,5,3,3,0,0,0,4,11,3,1,1,2,17.5
willide01,Deron Williams,BROOKLYN NETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2258,5,12,3,7,5,6,1,1,13,1,0,4,2,17.5
boshch01,Chris Bosh,MIAMI HEAT,HOME,PHOENIX SUNS,WIN,1511,7,10,0,1,4,4,0,4,2,0,2,0,2,17.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,LOSS,2357,7,17,3,9,5,6,0,7,3,2,0,1,2,16.9
smithjr01,J.R. Smith,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,WIN,2033,7,15,2,4,1,1,0,7,5,2,1,0,2,16.8
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,AWAY,LOS ANGELES CLIPPERS,WIN,2240,8,23,4,8,4,5,1,2,10,1,0,3,1,16.6
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,CLEVELAND CAVALIERS,LOSS,2124,9,14,0,1,2,2,0,6,5,1,3,5,2,16.4
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,UTAH JAZZ,WIN,2283,8,19,0,1,0,0,9,9,1,1,0,0,2,15.8
jamesle01,LeBron James,MIAMI HEAT,HOME,PHOENIX SUNS,WIN,1811,10,17,2,3,1,3,3,8,1,0,0,3,2,15.7
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,LOSS,1932,9,19,0,1,2,3,1,6,2,1,1,0,0,15.5
brownsh01,Shannon Brown,PHOENIX SUNS,AWAY,MIAMI HEAT,LOSS,1250,5,12,3,6,5,7,1,2,2,1,1,0,0,15.2
feltora01,Raymond Felton,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,WIN,1394,6,13,2,5,2,2,2,1,8,1,0,2,1,15.2
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,INDIANA PACERS,WIN,1539,7,16,0,0,0,0,1,10,3,3,1,0,0,15.1
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,WIN,1826,7,16,1,6,6,6,2,5,2,0,1,2,2,14.8
leeda02,David Lee,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,LOSS,2465,6,13,0,0,8,8,1,5,4,1,0,3,4,14.7
allenra02,Ray Allen,MIAMI HEAT,HOME,PHOENIX SUNS,WIN,1705,4,9,3,4,4,4,0,6,6,1,0,2,2,14.5
budinch01,Chase Budinger,MINNESOTA TIMBERWOLVES,AWAY,BROOKLYN NETS,WIN,1556,7,10,2,5,0,0,0,5,1,1,0,1,0,14.0
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,UTAH JAZZ,WIN,2017,7,10,1,2,1,2,0,5,4,1,1,3,1,14.0
dragigo01,Goran Dragic,PHOENIX SUNS,AWAY,MIAMI HEAT,LOSS,1721,3,9,2,3,5,6,0,3,9,2,0,2,2,13.9
gortama01,Marcin Gortat,PHOENIX SUNS,AWAY,MIAMI HEAT,LOSS,1644,6,10,0,0,0,2,5,8,0,0,2,0,0,13.9
holidjr01,Jrue Holiday,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,LOSS,2124,4,12,3,6,6,6,1,2,8,2,0,4,3,13.9
haywago01,Gordon Hayward,UTAH JAZZ,AWAY,MEMPHIS GRIZZLIES,LOSS,2195,9,17,0,1,1,1,1,4,2,1,0,1,1,13.6
cunnida01,Dante Cunningham,MINNESOTA TIMBERWOLVES,AWAY,BROOKLYN NETS,WIN,1577,5,11,0,0,1,2,4,7,2,2,1,0,1,13.5
brewero02,Ronnie Brewer,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,WIN,1961,5,8,3,4,0,0,0,10,0,1,0,0,0,13.4
bledser01,Eric Bledsoe,LOS ANGELES CLIPPERS,HOME,CLEVELAND CAVALIERS,LOSS,1538,3,10,0,2,5,6,2,3,5,4,1,2,0,13.3
nealga01,Gary Neal,SAN ANTONIO SPURS,HOME,INDIANA PACERS,WIN,1191,8,10,1,2,0,0,0,3,0,0,0,0,2,13.3
favorde01,Derrick Favors,UTAH JAZZ,AWAY,MEMPHIS GRIZZLIES,LOSS,1550,6,12,0,0,2,4,3,5,1,3,1,2,0,13.2
chandty01,Tyson Chandler,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,WIN,1698,5,9,0,0,4,4,4,2,0,0,1,0,3,12.6
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,LOSS,2146,6,13,0,5,2,2,2,3,3,1,1,1,0,12.4
thornma01,Marcus Thornton,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,WIN,1785,6,15,2,8,2,2,1,3,3,1,0,0,1,12.2
willima01,Mo Williams,UTAH JAZZ,AWAY,MEMPHIS GRIZZLIES,LOSS,2317,8,19,1,5,0,0,2,2,8,0,0,2,1,12.1
prigipa01,Pablo Prigioni,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,WIN,1486,3,5,1,3,4,4,1,0,6,2,0,2,4,12.0
wrighbr03,Brandan Wright,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,1509,5,7,0,0,0,0,1,3,2,1,1,0,0,11.8
turneev01,Evan Turner,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,LOSS,1627,3,9,0,0,5,5,3,6,6,0,0,1,4,11.4
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,LOSS,1762,7,12,0,0,0,0,4,6,1,1,0,3,1,11.3
kamanch01,Chris Kaman,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,1460,8,10,0,0,0,0,0,6,0,0,0,2,2,11.2
zellety01,Tyler Zeller,CLEVELAND CAVALIERS,AWAY,LOS ANGELES CLIPPERS,WIN,1452,6,10,0,0,3,6,4,3,2,1,0,3,3,11.1
millspa01,Paul Millsap,UTAH JAZZ,AWAY,MEMPHIS GRIZZLIES,LOSS,1983,5,13,2,3,2,2,3,5,4,0,3,2,6,11.0
brookma01,MarShon Brooks,BROOKLYN NETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1277,4,7,1,1,2,2,2,2,1,1,0,0,2,10.6
mariosh01,Shawn Marion,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,1455,4,6,0,0,0,0,0,7,3,1,2,1,1,10.6
johnsjo02,Joe Johnson,BROOKLYN NETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2449,8,18,3,5,0,0,1,0,2,0,0,1,1,10.3
pondequ01,Quincy Pondexter,MEMPHIS GRIZZLIES,HOME,UTAH JAZZ,WIN,1340,5,8,2,2,2,3,1,1,1,0,0,1,1,10.3
scolalu01,Luis Scola,PHOENIX SUNS,AWAY,MIAMI HEAT,LOSS,2007,5,11,0,1,5,6,2,6,0,1,0,2,2,10.3
jonesdo02,Dominique Jones,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,861,3,4,0,1,0,2,0,1,6,3,0,1,1,9.7
bogutan01,Andrew Bogut,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,LOSS,1135,5,7,0,0,2,3,1,2,1,0,1,1,2,9.6
hillge01,George Hill,INDIANA PACERS,AWAY,SAN ANTONIO SPURS,LOSS,1850,5,15,2,7,3,3,0,4,6,1,0,3,1,9.5
wrighdo01,Dorell Wright,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,LOSS,2048,4,14,2,7,4,5,1,8,1,0,1,0,1,9.5
shvedal01,Alexey Shved,MINNESOTA TIMBERWOLVES,AWAY,BROOKLYN NETS,WIN,1061,3,8,2,5,2,2,1,1,4,1,0,1,0,9.4
matthwe02,Wesley Matthews,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,LOSS,2171,8,15,3,4,1,3,2,1,0,1,0,5,1,9.2
westda01,David West,INDIANA PACERS,AWAY,SAN ANTONIO SPURS,LOSS,1484,4,9,0,0,2,2,1,10,1,0,1,1,1,9.0
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,LOSS,1967,2,13,1,8,8,8,1,2,5,1,0,1,2,8.7
crawfja01,Jamal Crawford,LOS ANGELES CLIPPERS,HOME,CLEVELAND CAVALIERS,LOSS,1505,7,13,4,8,1,1,0,0,1,0,0,4,2,8.6
jeffeal01,Al Jefferson,UTAH JAZZ,AWAY,MEMPHIS GRIZZLIES,LOSS,1740,5,10,0,0,1,2,2,8,2,1,2,3,4,8.6
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,CLEVELAND CAVALIERS,LOSS,1763,5,7,0,0,0,1,1,5,0,0,5,3,2,8.6
