slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,DETROIT PISTONS,WIN,1740,7,10,2,4,9,9,1,1,8,1,0,2,4,24.8
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,GOLDEN STATE WARRIORS,LOSS,1714,8,10,0,0,0,0,8,6,0,3,3,0,3,23.5
jamesle01,LeBron James,MIAMI HEAT,HOME,MILWAUKEE BUCKS,WIN,1798,13,21,4,7,3,6,0,3,2,0,0,3,0,21.6
arizatr01,Trevor Ariza,WASHINGTON WIZARDS,AWAY,DALLAS MAVERICKS,LOSS,2239,10,17,5,11,2,3,2,5,0,4,0,4,2,20.8
hilljo01,Jordan Hill,LOS ANGELES LAKERS,HOME,NEW ORLEANS PELICANS,WIN,1578,7,12,0,0,7,8,2,9,2,2,1,2,4,19.6
chalmma01,Mario Chalmers,MIAMI HEAT,HOME,MILWAUKEE BUCKS,WIN,1500,4,6,1,2,6,8,0,4,7,2,0,0,3,18.5
hensojo01,John Henson,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,LOSS,1505,7,10,0,0,4,4,0,3,0,1,0,0,0,15.7
leeda02,David Lee,GOLDEN STATE WARRIORS,HOME,DETROIT PISTONS,WIN,1622,6,10,0,0,5,6,2,7,2,0,0,1,1,15.5
dalemsa01,Samuel Dalembert,DALLAS MAVERICKS,HOME,WASHINGTON WIZARDS,WIN,1366,5,7,0,0,5,6,3,2,1,2,0,1,2,15.3
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,DALLAS MAVERICKS,LOSS,2046,5,10,1,3,3,4,0,5,10,1,0,3,1,14.7
nealga01,Gary Neal,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,LOSS,1563,6,11,3,7,3,4,0,3,4,0,0,1,1,14.6
beaslmi01,Michael Beasley,MIAMI HEAT,HOME,MILWAUKEE BUCKS,WIN,1179,8,12,2,3,1,4,0,1,3,0,0,0,2,14.2
bynumwi01,Will Bynum,DETROIT PISTONS,AWAY,GOLDEN STATE WARRIORS,LOSS,1258,4,8,0,0,6,10,0,4,4,3,0,1,3,13.2
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,WASHINGTON WIZARDS,WIN,1893,8,19,2,5,1,2,1,7,2,2,1,1,3,13.2
gordoer01,Eric Gordon,NEW ORLEANS PELICANS,AWAY,LOS ANGELES LAKERS,LOSS,1923,5,13,0,3,7,7,0,1,3,3,0,2,1,12.9
