slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,MINNESOTA TIMBERWOLVES,WIN,2262,15,23,0,0,2,3,2,5,10,1,0,5,1,27.0
ellismo01,Monta Ellis,MILWAUKEE BUCKS,HOME,UTAH JAZZ,WIN,2634,15,21,1,3,3,5,1,3,3,4,1,5,3,26.7
johnsam01,Amir Johnson,TORONTO RAPTORS,AWAY,GOLDEN STATE WARRIORS,LOSS,1907,10,10,0,0,3,7,12,3,0,0,2,1,4,26.5
jennibr01,Brandon Jennings,MILWAUKEE BUCKS,HOME,UTAH JAZZ,WIN,2792,8,14,4,5,0,0,0,1,17,3,0,3,2,24.8
leeda02,David Lee,GOLDEN STATE WARRIORS,HOME,TORONTO RAPTORS,WIN,2158,12,21,0,0,5,5,2,9,5,0,0,2,4,23.1
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,CHARLOTTE BOBCATS,WIN,2101,8,16,0,0,7,9,5,9,5,0,3,3,5,21.0
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,HOME,CHARLOTTE BOBCATS,WIN,2201,8,11,4,6,0,0,2,2,5,0,1,1,0,20.7
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,TORONTO RAPTORS,WIN,2516,8,16,2,5,8,8,2,3,12,0,0,6,5,20.7
afflaar01,Arron Afflalo,ORLANDO MAGIC,AWAY,NEW ORLEANS HORNETS,WIN,2413,10,20,1,5,5,6,0,5,5,1,0,0,3,20.4
favorde01,Derrick Favors,UTAH JAZZ,AWAY,MILWAUKEE BUCKS,LOSS,1806,11,20,0,0,1,3,7,8,1,1,1,2,0,20.3
lawsoty01,Ty Lawson,DENVER NUGGETS,HOME,ATLANTA HAWKS,WIN,1920,6,11,2,4,4,4,0,1,8,3,0,2,0,19.6
bargnan01,Andrea Bargnani,TORONTO RAPTORS,AWAY,GOLDEN STATE WARRIORS,LOSS,2188,8,18,5,7,5,6,3,4,0,0,1,0,2,19.4
speigma01,Marreese Speights,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,LOSS,1914,10,14,0,0,3,4,2,6,0,1,0,1,2,19.2
horfoal01,Al Horford,ATLANTA HAWKS,AWAY,DENVER NUGGETS,LOSS,2018,9,16,0,0,0,2,5,8,4,1,2,2,0,18.7
hicksjj01,J.J. Hickson,PORTLAND TRAIL BLAZERS,HOME,CHARLOTTE BOBCATS,WIN,1642,7,9,0,0,1,2,3,5,1,1,2,0,0,17.8
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,CHARLOTTE BOBCATS,WIN,2286,8,15,3,8,1,2,0,3,7,2,0,2,1,17.7
millspa01,Paul Millsap,UTAH JAZZ,AWAY,MILWAUKEE BUCKS,LOSS,2653,7,17,0,1,8,12,4,10,3,3,0,3,4,17.6
