slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
greenje02,Jeff Green,BOSTON CELTICS,AWAY,PHOENIX SUNS,WIN,2324,11,14,3,5,6,7,0,7,4,2,5,1,1,34.2
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2151,15,23,1,3,9,9,2,5,4,2,0,5,1,32.2
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,WIN,2126,13,22,2,2,9,9,0,7,9,1,1,5,2,31.1
jackja01,Jarrett Jack,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,2526,11,22,1,6,7,9,0,3,10,1,1,1,0,26.8
thomais02,Isaiah Thomas,SACRAMENTO KINGS,AWAY,ATLANTA HAWKS,LOSS,2236,9,18,4,6,8,9,2,4,9,0,0,3,2,25.7
horfoal01,Al Horford,ATLANTA HAWKS,HOME,SACRAMENTO KINGS,WIN,2038,11,14,0,0,2,4,0,8,6,0,2,0,4,24.2
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,ORLANDO MAGIC,WIN,2217,8,11,0,0,3,4,2,11,4,1,0,0,1,22.2
gayru01,Rudy Gay,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,2481,11,23,1,4,9,11,1,6,2,2,0,2,3,22.2
lawsoty01,Ty Lawson,DENVER NUGGETS,AWAY,WASHINGTON WIZARDS,LOSS,2293,8,20,0,6,11,12,0,4,12,0,0,2,3,22.2
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,2533,11,24,1,8,9,11,3,3,4,1,1,3,3,22.1
teaguje01,Jeff Teague,ATLANTA HAWKS,HOME,SACRAMENTO KINGS,WIN,1955,8,18,1,5,3,3,0,4,12,3,3,2,3,22.1
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,NEW ORLEANS HORNETS,WIN,1967,10,17,2,3,3,3,2,5,4,1,0,1,3,21.6
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,LOSS,2254,9,14,2,5,2,3,1,7,4,3,0,2,2,21.2
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,WIN,2226,9,17,1,1,8,8,0,7,7,0,1,4,3,21.2
leeda02,David Lee,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,2525,10,20,0,0,5,6,5,17,1,1,0,3,4,20.3
delfica01,Carlos Delfino,HOUSTON ROCKETS,AWAY,BROOKLYN NETS,WIN,2186,8,14,6,9,0,0,0,5,5,1,0,1,1,20.0
cartevi01,Vince Carter,DALLAS MAVERICKS,AWAY,NEW ORLEANS HORNETS,WIN,1745,7,13,5,7,3,3,4,5,2,2,0,2,4,19.8
lopezbr01,Brook Lopez,BROOKLYN NETS,HOME,HOUSTON ROCKETS,LOSS,2114,13,21,0,0,1,2,3,3,1,0,1,1,2,19.7
millean02,Andre Miller,DENVER NUGGETS,AWAY,WASHINGTON WIZARDS,LOSS,1642,7,11,1,1,4,4,1,3,7,3,0,2,5,19.6
walkeke02,Kemba Walker,CHARLOTTE BOBCATS,HOME,CHICAGO BULLS,LOSS,2165,9,17,4,6,5,5,0,5,1,1,0,2,1,19.5
afflaar01,Arron Afflalo,ORLANDO MAGIC,AWAY,MEMPHIS GRIZZLIES,LOSS,2639,8,16,2,5,2,2,0,6,7,1,2,1,3,18.9
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,DENVER NUGGETS,WIN,2277,3,8,2,5,9,11,3,9,4,2,2,3,3,18.6
couside01,DeMarcus Cousins,SACRAMENTO KINGS,AWAY,ATLANTA HAWKS,LOSS,2225,11,22,1,1,3,6,5,8,2,3,0,4,4,18.5
anderry01,Ryan Anderson,NEW ORLEANS HORNETS,HOME,DALLAS MAVERICKS,LOSS,1968,7,11,2,5,4,4,4,8,0,1,0,1,5,18.3
westda01,David West,INDIANA PACERS,HOME,DETROIT PISTONS,WIN,1546,8,11,0,0,2,2,0,8,4,1,1,2,1,18.0
