slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2199,12,23,3,7,8,9,3,3,6,2,0,7,0,25.5
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,WIN,2267,9,18,2,6,7,8,0,4,4,0,2,1,2,21.2
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,1758,10,14,7,11,0,1,0,3,1,1,0,2,1,21.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,1873,5,9,2,5,3,4,0,9,8,1,2,0,2,20.2
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1883,5,8,0,0,6,11,4,13,3,0,3,1,4,18.7
willima02,Marvin Williams,CHARLOTTE HORNETS,AWAY,MIAMI HEAT,WIN,1822,7,10,3,4,0,0,1,7,2,3,0,2,0,18.0
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,CHARLOTTE HORNETS,LOSS,1946,11,19,0,0,3,4,1,4,4,0,0,5,0,15.4
greenje02,Jeff Green,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2193,6,10,1,2,4,8,1,5,2,3,0,1,3,15.2
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,WIN,2356,7,20,5,10,3,4,0,1,5,3,0,2,1,14.8
plumlma01,Mason Plumlee,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,WIN,1905,4,6,0,0,2,2,4,11,4,2,0,2,4,14.7
livinsh01,Shaun Livingston,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,1708,7,8,0,0,2,2,0,3,3,0,0,1,2,14.4
aldrico01,Cole Aldrich,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,955,5,6,0,0,1,1,1,2,2,2,0,0,1,13.1
johnsjo02,Joe Johnson,MIAMI HEAT,HOME,CHARLOTTE HORNETS,LOSS,2186,5,8,1,2,2,3,0,5,3,2,0,1,2,12.8
rushbr01,Brandon Rush,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,1056,6,8,3,5,0,0,0,2,1,0,0,1,1,11.7
harklma01,Maurice Harkless,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,WIN,1964,7,14,2,6,3,6,2,8,0,0,0,1,5,11.6
redicjj01,J.J. Redick,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2050,7,17,3,6,2,2,0,3,2,0,0,0,2,11.4
denglu01,Luol Deng,MIAMI HEAT,HOME,CHARLOTTE HORNETS,LOSS,2182,4,12,2,6,6,6,1,5,3,0,0,2,1,11.1
whiteha01,Hassan Whiteside,MIAMI HEAT,HOME,CHARLOTTE HORNETS,LOSS,1939,5,8,0,0,1,2,2,10,0,0,3,1,4,10.9
hendege02,Gerald Henderson,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,WIN,1385,4,8,1,2,1,2,0,5,4,1,1,0,2,10.8
jeffeal01,Al Jefferson,CHARLOTTE HORNETS,AWAY,MIAMI HEAT,WIN,1315,7,14,0,0,0,0,2,5,1,1,0,0,2,10.8
barbole01,Leandro Barbosa,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,1007,4,6,1,3,0,0,2,2,3,1,0,1,0,10.5
howardw01,Dwight Howard,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2709,3,13,0,1,2,4,11,10,1,1,1,0,5,10.4
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,1423,1,3,0,1,4,7,0,2,6,2,0,0,1,9.5
crabbal01,Allen Crabbe,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,WIN,1627,4,10,2,5,1,2,1,3,3,1,0,0,2,9.1
linje01,Jeremy Lin,CHARLOTTE HORNETS,AWAY,MIAMI HEAT,WIN,2073,4,10,0,2,3,6,0,6,7,0,0,2,1,8.7
clarkia01,Ian Clark,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,972,3,6,0,1,1,1,1,2,1,3,0,0,1,8.6
walkeke02,Kemba Walker,CHARLOTTE HORNETS,AWAY,MIAMI HEAT,WIN,2101,4,18,3,5,3,3,0,5,5,1,1,2,0,7.7
crawfja01,Jamal Crawford,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2662,6,23,1,5,4,4,0,3,4,2,0,1,3,6.8
beaslmi01,Michael Beasley,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,1379,5,13,1,2,0,0,1,6,2,0,0,1,1,6.4
