slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
knighbr03,Brandon Knight,PHOENIX SUNS,AWAY,DENVER NUGGETS,WIN,2179,11,20,6,10,10,12,4,7,6,2,1,5,1,34.0
butleji01,Jimmy Butler,CHICAGO BULLS,AWAY,GOLDEN STATE WARRIORS,LOSS,2330,11,21,2,4,4,7,2,7,7,3,0,1,1,26.5
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,NEW YORK KNICKS,LOSS,2257,11,29,2,10,10,12,3,4,7,4,1,3,4,25.6
jeffeal01,Al Jefferson,CHARLOTTE HORNETS,HOME,PHILADELPHIA 76ERS,WIN,1840,11,19,0,0,4,5,1,9,2,1,5,1,5,23.0
willide01,Deron Williams,DALLAS MAVERICKS,HOME,UTAH JAZZ,WIN,2140,7,13,4,7,5,5,0,6,8,3,0,3,3,22.9
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,LOS ANGELES LAKERS,WIN,2173,7,16,7,11,4,4,0,5,5,3,0,1,2,22.8
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,WIN,2246,7,14,0,0,2,2,3,8,11,4,0,2,2,22.4
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,WIN,2036,10,17,3,6,3,4,0,3,5,3,0,2,5,21.1
anderry01,Ryan Anderson,NEW ORLEANS PELICANS,HOME,SAN ANTONIO SPURS,WIN,2006,12,21,6,11,0,0,1,6,0,0,0,2,0,20.6
walkeke02,Kemba Walker,CHARLOTTE HORNETS,HOME,PHILADELPHIA 76ERS,WIN,2093,7,12,2,5,4,4,0,2,7,3,0,2,1,20.5
davised01,Ed Davis,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,WIN,1858,7,8,0,0,3,4,10,5,0,0,1,2,2,20.2
smithis01,Ish Smith,NEW ORLEANS PELICANS,HOME,SAN ANTONIO SPURS,WIN,1854,7,10,1,2,2,2,0,4,13,0,0,2,3,19.9
mudiaem01,Emmanuel Mudiay,DENVER NUGGETS,HOME,PHOENIX SUNS,LOSS,1744,10,16,1,3,5,7,1,2,5,3,1,6,2,19.7
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,DETROIT PISTONS,LOSS,1673,8,10,0,0,2,2,0,7,3,3,2,2,4,19.2
crowdja01,Jae Crowder,BOSTON CELTICS,HOME,BROOKLYN NETS,WIN,1694,8,12,3,6,0,0,2,3,2,3,0,1,1,19.1
bradlav01,Avery Bradley,BOSTON CELTICS,HOME,BROOKLYN NETS,WIN,1514,10,13,1,1,0,0,0,3,0,2,0,0,0,18.8
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,CHICAGO BULLS,WIN,2165,9,20,3,11,6,6,1,4,4,4,0,6,2,18.5
plumlma01,Mason Plumlee,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES CLIPPERS,WIN,1719,6,9,0,0,6,9,4,6,1,2,0,1,3,18.0
haywago01,Gordon Hayward,UTAH JAZZ,AWAY,DALLAS MAVERICKS,LOSS,2304,8,14,2,4,4,6,3,4,4,1,0,3,2,17.9
pachuza01,Zaza Pachulia,DALLAS MAVERICKS,HOME,UTAH JAZZ,WIN,2330,6,11,0,0,3,4,4,8,4,2,0,1,2,17.5
