slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,WIN,2295,10,14,2,5,7,8,0,5,12,3,0,3,4,31.1
rosede01,Derrick Rose,CHICAGO BULLS,AWAY,NEW YORK KNICKS,WIN,2397,12,26,2,5,6,9,0,4,13,1,0,2,0,26.7
stoudam01,Amar'e Stoudemire,NEW YORK KNICKS,HOME,CHICAGO BULLS,LOSS,2472,16,27,0,2,2,4,3,8,2,1,1,1,3,26.1
ellismo01,Monta Ellis,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,WIN,2393,13,21,3,7,4,5,1,3,2,3,0,3,2,25.3
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,LOSS,2078,12,19,0,0,4,8,7,7,2,0,0,2,2,23.5
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,NEW ORLEANS HORNETS,WIN,1348,6,8,0,0,7,7,4,5,1,2,1,1,2,21.7
haywago01,Gordon Hayward,UTAH JAZZ,AWAY,GOLDEN STATE WARRIORS,LOSS,2344,6,11,1,4,8,8,3,1,4,2,1,2,1,21.2
gallida01,Danilo Gallinari,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,WIN,1642,7,10,5,5,2,2,1,5,4,0,0,1,2,20.0
lawsoty01,Ty Lawson,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,WIN,1929,6,11,1,2,5,6,2,2,6,1,0,1,0,18.5
mayooj01,O.J. Mayo,MEMPHIS GRIZZLIES,AWAY,ATLANTA HAWKS,WIN,1645,7,13,1,2,3,3,2,2,4,2,0,0,2,17.7
gayru01,Rudy Gay,MEMPHIS GRIZZLIES,AWAY,ATLANTA HAWKS,WIN,2065,9,18,0,2,3,5,1,5,3,3,0,1,1,17.1
leeda02,David Lee,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,WIN,2354,9,23,0,0,5,5,8,6,2,0,0,1,3,17.1
howarjo01,Josh Howard,UTAH JAZZ,AWAY,GOLDEN STATE WARRIORS,LOSS,2426,7,10,1,2,4,5,0,2,4,0,0,0,2,17.0
foyera01,Randy Foye,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,LOSS,1652,7,11,2,5,1,1,0,3,2,3,1,0,4,16.5
boozeca01,Carlos Boozer,CHICAGO BULLS,AWAY,NEW YORK KNICKS,WIN,1846,7,12,0,0,2,2,3,6,2,1,0,1,1,15.3
salmojo01,John Salmons,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,WIN,2286,8,14,3,4,0,0,0,8,2,0,0,1,0,15.2
