slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,WIN,2356,14,22,2,3,8,9,2,6,7,1,2,1,1,36.9
dragigo01,Goran Dragic,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,WIN,1047,10,13,5,5,1,3,1,2,2,1,1,0,0,24.5
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,LOSS,2242,10,17,4,9,3,3,0,1,5,3,0,5,2,20.1
jamisan01,Antawn Jamison,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,WIN,1762,7,15,0,2,6,7,5,7,2,1,0,1,4,17.3
garneke01,Kevin Garnett,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,LOSS,1830,8,11,0,0,3,3,0,4,1,0,0,0,3,15.2
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,LOSS,2224,5,9,0,0,5,12,1,12,1,1,3,0,3,14.8
rondora01,Rajon Rondo,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,LOSS,2124,9,17,0,3,0,0,3,2,8,1,0,3,3,14.8
hillgr01,Grant Hill,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,WIN,2158,7,11,0,1,4,4,0,3,1,2,0,2,1,14.3
richaja01,Jason Richardson,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,WIN,1922,8,15,5,7,0,0,0,3,0,2,0,2,2,13.8
willima01,Mo Williams,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,WIN,2026,4,8,0,1,4,4,0,3,7,0,0,0,2,13.0
mcdyean01,Antonio McDyess,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,LOSS,1751,6,11,0,0,0,0,3,7,2,0,2,1,1,12.3
nashst01,Steve Nash,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,WIN,2030,6,14,0,3,4,4,1,7,6,0,0,3,1,12.2
allento01,Tony Allen,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,LOSS,1060,3,5,0,0,4,5,2,1,3,0,1,0,2,11.0
westde01,Delonte West,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,WIN,1767,5,7,0,1,4,4,0,3,3,1,1,4,2,11.0
onealsh01,Shaquille O'Neal,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,WIN,1365,5,7,0,0,2,2,2,7,2,0,0,2,3,10.8
barbole01,Leandro Barbosa,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,WIN,1115,5,7,2,2,1,3,1,3,1,0,0,1,4,9.0
bonnema01,Matt Bonner,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,LOSS,1129,4,6,3,4,0,0,1,0,1,0,0,1,1,8.4
fryech01,Channing Frye,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,WIN,1961,3,6,3,5,0,0,0,5,1,0,2,0,3,8.4
blairde01,DeJuan Blair,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,LOSS,656,3,3,0,0,0,0,1,5,0,0,1,0,2,7.2
parkean01,Anthony Parker,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,WIN,2052,4,4,3,3,0,0,0,0,2,0,0,3,4,6.6
perkike01,Kendrick Perkins,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,LOSS,1288,2,2,0,0,1,3,2,0,0,0,3,0,3,5.9
robinna01,Nate Robinson,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,LOSS,750,3,10,2,4,3,4,1,0,1,1,0,1,2,5.4
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,WIN,1929,3,10,0,0,1,3,2,6,4,0,3,2,3,5.3
