slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,SACRAMENTO KINGS,WIN,2166,10,14,2,3,9,9,0,5,3,4,0,6,3,25.6
pekovni01,Nikola Pekovic,MINNESOTA TIMBERWOLVES,AWAY,NEW ORLEANS HORNETS,WIN,1910,14,18,0,0,3,4,4,1,1,1,0,2,3,25.2
dudleja01,Jared Dudley,PHOENIX SUNS,HOME,UTAH JAZZ,WIN,2584,9,12,2,4,2,2,3,1,5,3,0,2,1,23.7
ridnolu01,Luke Ridnour,MINNESOTA TIMBERWOLVES,AWAY,NEW ORLEANS HORNETS,WIN,2275,5,6,3,3,2,2,1,2,10,4,0,1,2,23.3
georgpa01,Paul George,INDIANA PACERS,HOME,PHILADELPHIA 76ERS,WIN,2344,9,17,5,7,5,6,0,6,2,1,3,1,4,23.0
iguodan01,Andre Iguodala,DENVER NUGGETS,HOME,MEMPHIS GRIZZLIES,WIN,2262,8,11,1,2,3,5,1,3,7,5,2,4,2,22.8
wallage01,Gerald Wallace,BROOKLYN NETS,HOME,DETROIT PISTONS,WIN,3004,9,15,3,6,4,4,2,8,1,2,2,3,2,22.2
meeksjo01,Jodie Meeks,LOS ANGELES LAKERS,AWAY,WASHINGTON WIZARDS,WIN,1824,9,14,4,7,2,2,3,2,1,3,0,2,2,21.4
thomais02,Isaiah Thomas,SACRAMENTO KINGS,AWAY,OKLAHOMA CITY THUNDER,LOSS,942,10,13,4,7,2,2,0,1,0,1,0,0,4,20.6
johnsjo02,Joe Johnson,BROOKLYN NETS,HOME,DETROIT PISTONS,WIN,3118,12,22,2,7,2,3,0,4,5,0,0,1,1,20.3
riverau01,Austin Rivers,NEW ORLEANS HORNETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2252,9,14,5,6,4,4,0,0,3,0,0,2,2,20.1
