slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
redicjj01,J.J. Redick,ORLANDO MAGIC,AWAY,DENVER NUGGETS,LOSS,2278,9,12,6,9,5,7,0,5,2,1,0,1,3,25.1
anthoca01,Carmelo Anthony,DENVER NUGGETS,HOME,ORLANDO MAGIC,WIN,2274,14,21,0,2,7,11,1,10,2,0,0,6,2,22.6
ellismo01,Monta Ellis,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,WIN,2880,13,24,3,4,5,7,1,3,6,1,0,5,3,22.2
villach01,Charlie Villanueva,DETROIT PISTONS,HOME,ATLANTA HAWKS,WIN,1668,10,17,3,7,0,0,1,10,0,3,1,0,3,21.3
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,WASHINGTON WIZARDS,WIN,1427,7,13,4,6,6,10,0,5,4,1,0,1,3,19.2
scolalu01,Luis Scola,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,WIN,1736,10,19,0,0,3,4,5,5,4,0,1,1,4,19.2
willire02,Reggie Williams,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,WIN,2351,8,13,4,7,6,8,0,5,2,0,0,1,5,19.2
odomla01,Lamar Odom,LOS ANGELES LAKERS,AWAY,WASHINGTON WIZARDS,WIN,2206,6,8,0,1,6,7,2,8,2,1,1,1,3,19.1
smithjo03,Josh Smith,ATLANTA HAWKS,AWAY,DETROIT PISTONS,LOSS,2232,8,17,2,3,8,12,0,4,2,2,0,2,0,18.3
stuckro01,Rodney Stuckey,DETROIT PISTONS,HOME,ATLANTA HAWKS,WIN,2227,4,9,0,1,8,8,3,0,10,2,0,4,2,17.6
milicda01,Darko Milicic,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,LOSS,1894,12,19,0,0,1,1,6,5,0,1,0,4,5,17.2
wallage01,Gerald Wallace,CHARLOTTE BOBCATS,HOME,TORONTO RAPTORS,WIN,2681,5,7,0,0,6,10,0,4,3,2,4,2,1,17.2
lowryky01,Kyle Lowry,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,WIN,1694,4,7,2,4,2,4,2,2,9,3,0,2,1,16.8
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,AWAY,WASHINGTON WIZARDS,WIN,1840,6,11,0,0,4,6,5,4,7,1,0,3,2,16.7
hawessp01,Spencer Hawes,PHILADELPHIA 76ERS,AWAY,NEW JERSEY NETS,WIN,1455,8,11,2,3,0,0,1,4,4,0,2,2,5,15.6
howardw01,Dwight Howard,ORLANDO MAGIC,AWAY,DENVER NUGGETS,LOSS,2240,9,15,0,1,3,5,4,10,1,0,2,4,4,15.6
mcgratr01,Tracy McGrady,DETROIT PISTONS,HOME,ATLANTA HAWKS,WIN,1541,5,9,4,6,2,2,0,6,3,1,1,1,2,15.5
mcgeeja01,JaVale McGee,WASHINGTON WIZARDS,HOME,LOS ANGELES LAKERS,LOSS,1739,6,8,0,0,0,0,6,3,0,3,2,2,3,15.1
afflaar01,Arron Afflalo,DENVER NUGGETS,HOME,ORLANDO MAGIC,WIN,2321,6,10,3,4,0,0,1,3,4,1,0,0,2,15.0
hamilri01,Richard Hamilton,DETROIT PISTONS,HOME,ATLANTA HAWKS,WIN,1926,9,20,2,4,4,4,0,2,3,1,0,2,2,14.5
johnsam01,Amir Johnson,TORONTO RAPTORS,AWAY,CHARLOTTE BOBCATS,LOSS,2155,5,9,0,0,2,4,7,5,1,2,2,1,5,14.4
landrca01,Carl Landry,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,LOSS,1725,6,10,0,0,5,9,3,2,0,0,3,1,1,14.2
budinch01,Chase Budinger,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,WIN,1539,7,10,3,4,1,2,0,4,1,0,0,1,1,13.9
bayleje01,Jerryd Bayless,TORONTO RAPTORS,AWAY,CHARLOTTE BOBCATS,LOSS,2074,6,14,2,5,3,4,2,1,9,1,0,4,1,13.8
couside01,DeMarcus Cousins,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,LOSS,1566,8,15,0,0,1,2,2,5,2,0,1,0,2,13.5
lawsoty01,Ty Lawson,DENVER NUGGETS,HOME,ORLANDO MAGIC,WIN,2012,6,12,1,4,3,3,0,3,6,1,0,2,2,13.3
mohamna01,Nazr Mohammed,CHARLOTTE BOBCATS,HOME,TORONTO RAPTORS,WIN,1155,8,11,0,0,2,5,2,6,1,0,1,3,2,13.1
holidjr01,Jrue Holiday,PHILADELPHIA 76ERS,AWAY,NEW JERSEY NETS,WIN,2192,5,11,2,3,7,7,1,3,5,1,0,5,4,12.8
cartevi01,Vince Carter,ORLANDO MAGIC,AWAY,DENVER NUGGETS,LOSS,1921,6,15,2,4,4,4,0,2,2,2,1,0,5,12.6
leeda02,David Lee,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,WIN,1815,4,10,0,0,2,2,3,8,4,2,0,1,1,12.5
hayesch01,Chuck Hayes,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,WIN,1438,5,6,0,0,1,1,2,2,2,1,2,1,3,12.4
lopezbr01,Brook Lopez,NEW JERSEY NETS,HOME,PHILADELPHIA 76ERS,LOSS,2097,6,11,0,0,4,4,3,2,1,2,0,3,2,12.3
augusdj01,D.J. Augustin,CHARLOTTE BOBCATS,HOME,TORONTO RAPTORS,WIN,2097,4,12,1,2,3,4,2,1,7,1,1,1,1,11.7
horfoal01,Al Horford,ATLANTA HAWKS,AWAY,DETROIT PISTONS,LOSS,2578,7,14,0,1,3,4,1,11,1,1,0,3,2,11.5
brownkw01,Kwame Brown,CHARLOTTE BOBCATS,HOME,TORONTO RAPTORS,WIN,1123,5,8,0,0,0,0,3,3,0,1,2,0,2,11.0
beaslmi01,Michael Beasley,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,LOSS,2096,9,16,1,3,0,1,2,5,2,1,0,3,6,10.9
youngni01,Nick Young,WASHINGTON WIZARDS,HOME,LOS ANGELES LAKERS,LOSS,1915,9,21,0,4,3,3,0,1,2,2,0,2,2,10.8
webstma02,Martell Webster,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,LOSS,1582,6,8,2,2,3,5,0,5,2,1,0,5,3,10.7
smithjr01,J.R. Smith,DENVER NUGGETS,HOME,ORLANDO MAGIC,WIN,1245,6,13,2,4,2,3,1,1,2,1,0,1,2,10.5
udrihbe01,Beno Udrih,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,LOSS,1728,5,8,0,1,0,0,0,2,6,3,0,3,2,10.4
bibbymi01,Mike Bibby,ATLANTA HAWKS,AWAY,DETROIT PISTONS,LOSS,1543,6,11,2,3,0,0,1,1,6,0,0,2,4,10.3
thomaty01,Tyrus Thomas,CHARLOTTE BOBCATS,HOME,TORONTO RAPTORS,WIN,1275,6,12,0,0,2,3,1,6,0,1,2,1,3,10.3
booketr01,Trevor Booker,WASHINGTON WIZARDS,HOME,LOS ANGELES LAKERS,LOSS,2069,4,7,0,0,1,1,4,5,0,1,0,0,2,10.2
thompja02,Jason Thompson,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,LOSS,1900,5,10,0,1,5,5,1,9,0,0,0,2,3,10.2
harrial01,Al Harrington,DENVER NUGGETS,HOME,ORLANDO MAGIC,WIN,1769,4,10,4,10,0,0,0,7,3,0,0,0,2,10.0
biedran01,Andris Biedrins,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,WIN,1907,3,4,0,0,1,4,4,8,1,1,0,0,3,9.9
hilarne01,Nene Hilario,DENVER NUGGETS,HOME,ORLANDO MAGIC,WIN,2054,4,7,0,0,2,2,3,7,2,1,0,3,1,9.9
princta01,Tayshaun Prince,DETROIT PISTONS,HOME,ATLANTA HAWKS,WIN,1642,4,7,1,1,1,2,0,5,4,0,1,1,1,9.9
outlatr01,Travis Outlaw,NEW JERSEY NETS,HOME,PHILADELPHIA 76ERS,LOSS,2025,6,17,2,6,0,0,2,5,2,1,2,1,1,9.8
arenagi01,Gilbert Arenas,WASHINGTON WIZARDS,HOME,LOS ANGELES LAKERS,LOSS,2123,5,15,1,7,0,0,0,2,10,1,1,1,3,9.6
favorde01,Derrick Favors,NEW JERSEY NETS,HOME,PHILADELPHIA 76ERS,LOSS,1626,3,6,0,0,4,7,5,8,0,0,1,1,5,9.4
millebr01,Brad Miller,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,WIN,936,2,4,2,4,1,1,0,2,4,1,0,0,0,9.4
smithis01,Ish Smith,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,WIN,1186,3,5,0,1,0,0,2,1,6,1,0,1,1,9.2
wrighdo01,Dorell Wright,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,WIN,1810,4,14,2,8,2,3,2,3,3,2,2,2,0,9.2
hilljo01,Jordan Hill,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,WIN,1373,4,8,0,0,5,5,3,2,1,1,0,2,6,9.0
lawac01,Acie Law,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,WIN,1284,3,4,1,2,2,3,1,0,3,2,0,2,2,9.0
leeco01,Courtney Lee,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,WIN,1446,5,10,0,0,1,2,0,2,1,2,0,0,0,8.9
brownsh01,Shannon Brown,LOS ANGELES LAKERS,AWAY,WASHINGTON WIZARDS,WIN,1453,6,13,2,6,2,2,0,3,0,0,0,1,1,8.8
brandel01,Elton Brand,PHILADELPHIA 76ERS,AWAY,NEW JERSEY NETS,WIN,2276,7,14,0,0,1,2,1,3,1,1,0,1,3,8.7
diawbo01,Boris Diaw,CHARLOTTE BOBCATS,HOME,TORONTO RAPTORS,WIN,2083,4,10,0,2,1,2,2,5,5,4,1,4,4,8.7
ridnolu01,Luke Ridnour,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,LOSS,1889,1,9,0,3,3,4,1,2,11,3,0,1,3,8.5
barbole01,Leandro Barbosa,TORONTO RAPTORS,AWAY,CHARLOTTE BOBCATS,LOSS,1307,4,11,3,7,1,2,0,1,3,1,1,1,1,8.2
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,CHARLOTTE BOBCATS,LOSS,2044,7,14,0,3,0,3,2,3,2,1,0,2,2,7.7
jetereu01,Eugene Jeter,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,LOSS,1284,4,7,0,1,0,0,0,2,6,2,0,3,2,7.7
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,LOSS,2619,6,18,0,3,1,2,4,10,3,0,0,2,2,7.5
breweco01,Corey Brewer,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,LOSS,1724,1,6,1,2,8,10,0,0,3,1,1,2,2,7.4
harride01,Devin Harris,NEW JERSEY NETS,HOME,PHILADELPHIA 76ERS,LOSS,1998,4,11,1,2,5,8,0,1,6,0,0,3,2,7.4
meeksjo01,Jodie Meeks,PHILADELPHIA 76ERS,AWAY,NEW JERSEY NETS,WIN,2140,4,13,1,6,3,4,0,3,4,0,0,0,1,7.4
garcifr01,Francisco Garcia,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,LOSS,1544,5,7,0,1,0,0,0,1,2,0,1,1,3,7.3
livinsh01,Shaun Livingston,CHARLOTTE BOBCATS,HOME,TORONTO RAPTORS,WIN,783,2,3,0,0,2,2,0,2,1,1,0,0,0,7.0
artesro01,Metta World Peace,LOS ANGELES LAKERS,AWAY,WASHINGTON WIZARDS,WIN,1531,4,8,0,1,2,3,0,1,2,1,0,1,1,6.9
serapke01,Kevin Seraphin,WASHINGTON WIZARDS,HOME,LOS ANGELES LAKERS,LOSS,924,2,6,0,0,2,2,6,3,0,0,1,1,2,6.6
thornal01,Al Thornton,WASHINGTON WIZARDS,HOME,LOS ANGELES LAKERS,LOSS,1619,3,9,0,0,5,8,1,1,2,1,0,0,4,6.5
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,AWAY,NEW JERSEY NETS,WIN,2418,2,9,1,3,3,4,0,5,4,1,2,2,1,6.4
cartean01,Anthony Carter,DENVER NUGGETS,HOME,ORLANDO MAGIC,WIN,914,2,4,1,2,0,0,0,1,4,1,0,1,0,6.1
willima02,Marvin Williams,ATLANTA HAWKS,AWAY,DETROIT PISTONS,LOSS,1804,1,4,1,3,3,4,0,5,3,0,0,0,2,6.0
bynuman01,Andrew Bynum,LOS ANGELES LAKERS,AWAY,WASHINGTON WIZARDS,WIN,1049,1,5,0,0,5,8,2,2,1,0,2,1,0,5.8
carroma01,Matt Carroll,CHARLOTTE BOBCATS,HOME,TORONTO RAPTORS,WIN,517,2,2,0,0,1,1,0,0,2,0,0,0,0,5.8
wallabe01,Ben Wallace,DETROIT PISTONS,HOME,ATLANTA HAWKS,WIN,1640,1,4,0,0,0,0,3,2,2,2,2,1,1,5.7
davised01,Ed Davis,TORONTO RAPTORS,AWAY,CHARLOTTE BOBCATS,LOSS,1503,3,5,0,0,0,0,4,2,1,0,1,1,5,5.5
fishede01,Derek Fisher,LOS ANGELES LAKERS,AWAY,WASHINGTON WIZARDS,WIN,1531,3,7,0,2,0,0,0,1,3,1,0,0,1,5.3
wilkida02,Damien Wilkins,ATLANTA HAWKS,AWAY,DETROIT PISTONS,LOSS,1925,2,5,0,0,0,0,1,1,1,3,0,0,2,5.2
casspom01,Omri Casspi,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,LOSS,1377,3,6,2,2,2,2,1,4,0,0,0,3,2,5.1
flynnjo01,Jonny Flynn,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,LOSS,991,1,2,1,2,0,0,1,1,4,0,0,1,0,4.8
greendo01,Donte Greene,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,LOSS,1503,1,4,1,1,2,2,1,4,2,0,0,1,1,4.5
weemsso01,Sonny Weems,TORONTO RAPTORS,AWAY,CHARLOTTE BOBCATS,LOSS,2179,4,13,1,3,0,0,0,4,2,3,0,1,4,4.5
farmajo01,Jordan Farmar,NEW JERSEY NETS,HOME,PHILADELPHIA 76ERS,LOSS,1219,3,10,1,3,3,4,0,3,2,0,0,1,2,4.3
lewisra02,Rashard Lewis,ORLANDO MAGIC,AWAY,DENVER NUGGETS,LOSS,1987,2,9,2,7,2,2,1,1,1,1,1,0,4,4.3
monrogr01,Greg Monroe,DETROIT PISTONS,HOME,ATLANTA HAWKS,WIN,1232,2,3,0,0,1,2,1,6,0,0,1,1,3,4.3
grahast01,Stephen Graham,NEW JERSEY NETS,HOME,PHILADELPHIA 76ERS,LOSS,1987,3,7,0,1,0,0,0,2,0,3,0,1,2,4.1
bargnan01,Andrea Bargnani,TORONTO RAPTORS,AWAY,CHARLOTTE BOBCATS,LOSS,1671,4,14,1,4,3,5,4,4,2,0,1,4,3,3.9
wilcoch01,Chris Wilcox,DETROIT PISTONS,HOME,ATLANTA HAWKS,WIN,1220,1,3,0,0,3,3,1,2,1,0,0,1,1,3.9
gortama01,Marcin Gortat,ORLANDO MAGIC,AWAY,DENVER NUGGETS,LOSS,1501,1,3,0,0,0,0,1,2,2,2,2,1,4,3.8
battish01,Shane Battier,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,WIN,1341,1,6,1,4,0,0,0,5,1,2,1,0,1,3.7
headlu01,Luther Head,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,LOSS,1216,4,11,1,4,2,2,1,1,3,0,0,4,1,3.6
martike02,Kevin Martin,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,WIN,1434,5,15,2,5,2,2,0,3,2,0,0,3,3,3.6
jacksst02,Stephen Jackson,CHARLOTTE BOBCATS,HOME,TORONTO RAPTORS,WIN,1510,3,8,0,2,1,2,0,4,4,1,1,2,6,3.5
kleizli01,Linas Kleiza,TORONTO RAPTORS,AWAY,CHARLOTTE BOBCATS,LOSS,1150,3,9,1,4,2,3,1,3,0,0,1,2,2,3.0
teaguje01,Jeff Teague,ATLANTA HAWKS,AWAY,DETROIT PISTONS,LOSS,317,2,3,0,0,0,0,0,1,0,0,0,0,0,3.0
bassbr01,Brandon Bass,ORLANDO MAGIC,AWAY,DENVER NUGGETS,LOSS,1593,5,11,0,0,0,0,0,3,0,0,0,2,1,2.8
martica01,Cartier Martin,WASHINGTON WIZARDS,HOME,LOS ANGELES LAKERS,LOSS,849,2,7,2,6,0,0,1,1,0,1,0,0,3,2.7
willija02,Jason Williams,ORLANDO MAGIC,AWAY,DENVER NUGGETS,LOSS,632,1,3,0,2,0,0,0,2,4,0,0,1,0,2.7
barnema02,Matt Barnes,LOS ANGELES LAKERS,AWAY,WASHINGTON WIZARDS,WIN,1349,1,5,0,3,2,2,2,4,3,0,0,1,5,2.6
radmavl01,Vladimir Radmanovic,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,WIN,406,1,2,1,1,0,0,0,1,1,1,0,1,1,2.6
battito01,Tony Battie,PHILADELPHIA 76ERS,AWAY,NEW JERSEY NETS,WIN,789,2,3,0,0,0,0,1,3,0,0,0,1,2,2.5
dalemsa01,Samuel Dalembert,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,LOSS,557,1,2,0,0,0,0,1,1,0,0,1,0,1,2.3
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,AWAY,NEW JERSEY NETS,WIN,1093,1,4,0,0,0,0,1,4,1,0,0,0,0,2.2
