slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,UTAH JAZZ,WIN,2094,12,15,0,0,7,7,4,5,1,1,3,2,2,30.6
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,SACRAMENTO KINGS,WIN,1910,11,20,1,3,9,12,3,3,7,4,0,1,4,30.5
anderry01,Ryan Anderson,NEW ORLEANS PELICANS,HOME,UTAH JAZZ,WIN,1627,10,15,6,10,2,2,2,3,3,2,0,0,1,27.5
walljo01,John Wall,WASHINGTON WIZARDS,HOME,MINNESOTA TIMBERWOLVES,WIN,2303,9,17,2,4,1,2,0,4,17,2,0,3,1,24.0
kanteen01,Enes Kanter,UTAH JAZZ,AWAY,NEW ORLEANS PELICANS,LOSS,2192,12,22,0,0,5,6,6,1,1,2,1,2,3,22.7
youngth01,Thaddeus Young,MINNESOTA TIMBERWOLVES,AWAY,WASHINGTON WIZARDS,LOSS,2121,12,19,0,0,5,12,2,2,2,2,0,1,3,20.9
butlera01,Rasual Butler,WASHINGTON WIZARDS,HOME,MINNESOTA TIMBERWOLVES,WIN,1663,9,15,4,5,1,2,1,4,2,1,1,0,1,20.3
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,DALLAS MAVERICKS,LOSS,2246,11,23,2,4,2,4,3,2,5,4,1,4,1,20.0
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,BROOKLYN NETS,WIN,2166,12,24,1,4,3,4,1,4,4,1,0,2,2,18.5
plumlma01,Mason Plumlee,BROOKLYN NETS,HOME,MIAMI HEAT,LOSS,1932,8,12,0,0,5,8,5,4,1,1,1,4,2,16.9
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,GOLDEN STATE WARRIORS,WIN,2078,11,21,0,0,2,4,2,5,3,0,1,1,2,16.8
muhamsh01,Shabazz Muhammad,MINNESOTA TIMBERWOLVES,AWAY,WASHINGTON WIZARDS,LOSS,1663,9,17,1,3,2,4,3,1,0,3,0,1,1,15.9
willide01,Deron Williams,BROOKLYN NETS,HOME,MIAMI HEAT,LOSS,2313,4,12,1,5,6,7,0,1,11,2,0,2,1,15.4
prigipa01,Pablo Prigioni,NEW YORK KNICKS,HOME,DALLAS MAVERICKS,LOSS,1292,2,4,1,3,0,0,1,0,9,5,0,0,1,14.6
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,NEW YORK KNICKS,WIN,1396,5,11,1,4,5,5,0,5,5,1,0,2,1,13.9
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,MEMPHIS GRIZZLIES,LOSS,2420,8,16,4,5,2,2,0,2,0,1,1,2,1,13.9
speigma01,Marreese Speights,GOLDEN STATE WARRIORS,AWAY,MEMPHIS GRIZZLIES,LOSS,1549,7,14,0,0,4,4,5,3,0,0,2,1,5,13.8
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,SACRAMENTO KINGS,WIN,2117,12,25,1,4,1,3,0,3,2,1,0,2,1,13.4
chalmma01,Mario Chalmers,MIAMI HEAT,AWAY,BROOKLYN NETS,WIN,1872,2,3,0,0,6,6,0,7,5,4,0,3,5,13.3
gortama01,Marcin Gortat,WASHINGTON WIZARDS,HOME,MINNESOTA TIMBERWOLVES,WIN,1691,7,12,0,0,1,2,3,2,2,0,2,0,3,13.3
