slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,OKLAHOMA CITY THUNDER,WIN,2215,12,16,2,3,0,0,0,0,14,2,0,2,1,29.0
rosede01,Derrick Rose,CHICAGO BULLS,AWAY,WASHINGTON WIZARDS,WIN,2453,10,20,1,2,14,15,0,0,8,2,3,5,1,28.9
beaslmi01,Michael Beasley,MINNESOTA TIMBERWOLVES,AWAY,HOUSTON ROCKETS,WIN,1948,10,14,2,3,12,12,1,2,1,1,0,2,1,28.8
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES CLIPPERS,LOSS,2322,14,23,4,5,4,7,2,11,1,0,3,4,3,26.6
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,AWAY,HOUSTON ROCKETS,WIN,2143,10,15,2,4,7,8,2,5,0,2,0,1,2,25.2
westde01,Delonte West,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,WIN,1704,9,12,5,6,2,2,0,3,6,2,0,3,2,23.5
jamesle01,LeBron James,MIAMI HEAT,HOME,NEW ORLEANS HORNETS,WIN,1784,8,12,1,2,5,7,4,7,8,1,0,4,1,23.1
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES CLIPPERS,LOSS,2265,13,26,0,3,5,6,2,2,4,5,1,6,1,21.7
rubiori01,Ricky Rubio,MINNESOTA TIMBERWOLVES,AWAY,HOUSTON ROCKETS,WIN,2267,6,10,2,3,4,4,0,8,11,1,0,3,1,21.1
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,NEW ORLEANS HORNETS,WIN,1451,8,15,0,0,6,6,1,2,5,2,0,0,1,21.1
